time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-11-29T01:28:30.450Z,18.0385,-64.933,41,2.78,md,5,343,1.1819,0.44,pr,pr2019333000,2019-11-29T04:08:38.696Z,"33km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,8.45,24.36,0.49,4,reviewed,pr,pr
2019-11-29T00:49:42.870Z,35.7135,-117.5686667,8.26,3.72,mw,43,58,0.09126,0.15,ci,ci39210096,2020-05-15T11:35:36.497Z,"14km NE of Ridgecrest, CA",earthquake,0.13,0.38,,6,reviewed,ci,ci
2019-11-29T00:19:35.076Z,61.648,-149.8322,42,2.8,ml,,,,0.5,ak,ak019faq2pp5,2020-02-19T18:58:18.040Z,"2km NNW of Houston, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-11-28T23:50:27.570Z,19.5821,101.261,10,4.4,mb,,65,2.308,1.12,us,us70006ea0,2020-02-19T18:58:18.040Z,"18km E of Chaloem Phra Kiat, Thailand",earthquake,4.9,1.9,0.135,16,reviewed,us,us
2019-11-28T23:27:10.740Z,18.2245,-67.544,127,3,md,10,263,0.1726,0.26,pr,pr2019332013,2019-11-29T04:08:07.984Z,"33km WSW of Rincon, Puerto Rico",earthquake,2.58,1.28,0.24,9,reviewed,pr,pr
2019-11-28T23:10:59.710Z,34.8751667,-117.3905,2.4,3.5,mw,79,45,0.1477,0.17,ci,ci39210040,2020-02-19T18:58:18.040Z,"27km ESE of Boron, CA",earthquake,0.11,0.49,,4,reviewed,ci,ci
2019-11-28T23:00:43.242Z,41.3662,19.5782,10,4.6,mb,,25,1.088,1.2,us,us70006e9s,2020-02-19T18:58:18.040Z,"2km NNE of Shijak, Albania",earthquake,5.5,1.8,0.071,59,reviewed,us,us
2019-11-28T22:32:02.508Z,51.7061,-179.9023,105.09,2.7,ml,,135,0.368,0.2,us,us70006eab,2020-02-19T18:58:19.040Z,"43km SE of Semisopochnoi Island, Alaska",earthquake,4.9,6.3,,,reviewed,us,ak
2019-11-28T22:30:03.720Z,35.5916667,-117.399,6.46,2.69,ml,31,46,0.07226,0.13,ci,ci39209992,2019-11-28T22:41:59.740Z,"19km S of Trona, CA",earthquake,0.22,0.51,0.148,25,automatic,ci,ci
2019-11-28T22:08:24.790Z,19.012,-64.4325,10,2.85,md,7,344,1.6621,0.34,pr,pr2019332012,2020-02-19T18:58:18.040Z,"44km NE of Road Town, British Virgin Islands",earthquake,5.46,31.61,0.36,2,reviewed,pr,pr
2019-11-28T21:38:07.583Z,54.0149,-165.064,35.65,2.5,ml,,199,0.385,0.25,us,us60006sgf,2020-02-19T18:58:03.040Z,"48km ESE of Akutan, Alaska",earthquake,5.9,6.9,0.115,10,reviewed,us,us
2019-11-28T20:50:53.471Z,59.1267,-137.8741,3.9,2.5,ml,,,,0.65,ak,ak019f9empwk,2020-02-19T18:58:18.040Z,"115km ESE of Yakutat, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-11-28T20:33:23.934Z,41.3428,19.5778,10,4.4,mb,,68,1.111,0.93,us,us70006e95,2020-02-19T18:58:18.040Z,"0km ESE of Shijak, Albania",earthquake,4.8,1.9,0.169,10,reviewed,us,us
2019-11-28T18:30:54.070Z,36.5535,-89.6473333,7.94,2.59,md,63,24,0.02923,0.11,nm,nm60269147,2020-02-19T18:58:18.040Z,"4km SW of Lilbourn, Missouri",earthquake,0.16,0.3,0.096,50,reviewed,nm,nm
2019-11-28T17:38:55.440Z,-34.0615,55.7169,10,4.7,mb,,85,11.821,0.65,us,us60006pdx,2020-02-19T18:57:56.040Z,"Southwest Indian Ridge",earthquake,13.4,1.9,0.106,27,reviewed,us,us
2019-11-28T17:29:43.207Z,12.2458,144.766,10,5.1,mww,,50,1.339,1.16,us,us70006e7d,2020-08-13T17:39:50.434Z,"113km S of Inarajan Village, Guam",earthquake,7.9,1.6,0.071,19,reviewed,us,us
2019-11-28T16:59:15.190Z,18.8711,-67.3816,10,2.96,md,14,283,0.4858,0.46,pr,pr2019332011,2019-11-28T18:45:49.710Z,"51km NW of San Antonio, Puerto Rico",earthquake,1.86,31.61,0.27,11,reviewed,pr,pr
2019-11-28T16:40:27.439Z,-21.6241,169.5018,10,4.1,mb,,114,1.377,0.9,us,us60006pdz,2020-02-19T18:57:56.040Z,"167km E of Tadine, New Caledonia",earthquake,7.6,1.9,0.233,6,reviewed,us,us
2019-11-28T16:13:39.368Z,-0.1757,124.5698,49.35,5.1,mb,,42,1.993,1.22,us,us70006e6y,2020-02-19T18:58:18.040Z,"90km SE of Molibagu, Indonesia",earthquake,6.2,7.1,0.076,57,reviewed,us,us
2019-11-28T15:45:40.231Z,-22.9905,179.1896,491.76,4.3,mb,,113,6.745,0.63,us,us60006pdu,2020-02-19T18:57:56.040Z,"South of the Fiji Islands",earthquake,16.1,9.8,0.133,19,reviewed,us,us
2019-11-28T15:01:04.890Z,52.0484,-169.7037,35,2.9,ml,,225,0.739,0.72,us,us60006sgk,2020-02-19T18:58:03.040Z,"93km SE of Yunaska Island, Alaska",earthquake,3.3,2,0.105,12,reviewed,us,us
2019-11-28T14:39:13.828Z,23.1791,96.0354,10,5.2,mww,,62,1.903,0.72,us,us70006e6m,2020-02-19T18:58:17.040Z,"55km WNW of Mogok, Burma",earthquake,6.1,1.8,0.083,14,reviewed,us,us
2019-11-28T14:22:38.014Z,41.444,19.5073,10,4.5,mb,,94,1.002,0.83,us,us70006e6k,2020-02-19T18:58:17.040Z,"12km NNW of Shijak, Albania",earthquake,6.2,2,0.242,5,reviewed,us,us
2019-11-28T14:14:31.360Z,19.0916,-67.1963,9,3.41,md,14,219,0.6299,0.28,pr,pr2019332010,2020-02-19T18:58:17.040Z,"47km N of San Antonio, Puerto Rico",earthquake,1.25,2.59,0.08,12,reviewed,pr,pr
2019-11-28T12:52:41.831Z,32.0263,-103.7789,9.65,2.7,ml,,37,0.094,0.53,us,us70006e5x,2020-02-19T18:58:17.040Z,"39km NNW of Mentone, Texas",earthquake,1.9,8.4,0.097,14,reviewed,us,us
2019-11-28T12:30:48.506Z,35.6,139.4646,124.67,4.5,mb,,123,1.384,0.94,us,us60006pe3,2020-02-19T18:57:56.040Z,"6km N of Machida, Japan",earthquake,7.9,8.3,0.157,12,reviewed,us,us
2019-11-28T11:39:42.429Z,34.47216667,-96.18083333,5,2.57,ml,52,165,0.2771456146,0.55,ok,ok2019xhqp,2020-02-19T18:58:17.040Z,"6km S of Coalgate, Oklahoma",earthquake,,1.9,0.2,12,reviewed,ok,ok
2019-11-28T10:52:41.876Z,41.5368,19.422,10,5,mb,,37,0.9,0.81,us,us70006e5g,2020-02-19T18:58:17.040Z,"22km WSW of Mamurras, Albania",earthquake,5.2,1.8,0.04,199,reviewed,us,us
2019-11-28T10:50:20.828Z,35.1168,141.218,22.15,4.3,mb,,126,2.32,0.7,us,us60006pdp,2020-02-19T18:57:56.040Z,"76km SSE of Hasaki, Japan",earthquake,7.9,5.5,0.217,6,reviewed,us,us
2019-11-28T10:50:00.202Z,60.4634,-151.2327,54.3,3.1,ml,,,,0.72,ak,ak019f98o6pk,2020-02-19T18:58:17.040Z,"5km NNE of Kalifornsky, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-11-28T10:43:18.060Z,58.4174,-148.3334,2.4,2.6,ml,,,,0.43,ak,ak019f98mt67,2020-02-19T18:58:03.040Z,"161km SW of Middleton Island, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-11-28T10:41:36.360Z,18.8775,-66.9616,24,2.77,md,10,284,0.4364,0.23,pr,pr2019332009,2019-11-28T13:07:04.956Z,"42km N of Isabela, Puerto Rico",earthquake,1.24,6.49,0.31,7,reviewed,pr,pr
2019-11-28T10:31:49.649Z,53.6799,-165.2733,65.06,3.6,ml,,168,0.498,0.58,us,us60006pe4,2020-02-19T18:57:56.040Z,"60km SSE of Akutan, Alaska",earthquake,7.7,12.5,0.105,12,reviewed,us,us
2019-11-28T10:30:57.133Z,1.5478,126.4452,35.33,4,mb,,162,1.201,0.3,us,us60006pdm,2020-02-19T18:57:56.040Z,"132km NW of Kota Ternate, Indonesia",earthquake,12.4,13,0.183,8,reviewed,us,us
2019-11-28T10:30:39.282Z,55.4104,-159.8234,67.71,2.5,ml,,143,0.377,0.4,us,us70006e6p,2020-02-19T18:58:17.040Z,"43km E of Sand Point, Alaska",earthquake,2.9,6.6,0.128,8,reviewed,us,us
2019-11-28T10:25:05.022Z,41.5146,19.4442,10,4.5,mb,,42,0.924,1.23,us,us70006e55,2020-02-19T18:58:17.040Z,"21km N of Durres, Albania",earthquake,5.4,1.9,0.131,17,reviewed,us,us
2019-11-28T10:21:06.950Z,18.7398,-66.8941,18,2.67,md,5,271,0.3482,0.38,pr,pr2019332008,2019-11-28T13:06:49.572Z,"28km NNW of Hatillo, Puerto Rico",earthquake,2.49,1.94,0.12,5,reviewed,pr,pr
2019-11-28T10:16:50.140Z,18.8361,-66.8495,33,2.57,md,5,301,0.4987,0.36,pr,pr2019332007,2019-11-28T13:06:30.484Z,"38km N of Hatillo, Puerto Rico",earthquake,2.76,9.04,0.07,5,reviewed,pr,pr
2019-11-28T10:07:54.519Z,52.3381,-169.2989,41.42,4.1,mb,,141,0.518,0.72,us,us60006pdl,2020-02-19T18:57:56.040Z,"72km SSW of Nikolski, Alaska",earthquake,2.2,8.1,0.301,3,reviewed,us,us
2019-11-28T09:36:47.665Z,49.404,-119.6356,4.3,2.5,ml,,173,0.082,1.15,us,us60006ltq,2020-02-19T18:57:50.040Z,"9km SSW of Penticton, Canada",earthquake,3.5,4.4,0.091,16,reviewed,us,us
2019-11-28T09:20:12.547Z,37.5786,72.2885,195.77,4.4,mb,,66,0.501,1,us,us70006e4i,2020-02-19T18:58:17.040Z,"54km NE of Roshtqal'a, Tajikistan",earthquake,7.3,5.4,0.139,15,reviewed,us,us
2019-11-28T09:19:53.730Z,18.813,-66.932,24,2.96,md,11,250,0.3892,0.28,pr,pr2019332005,2019-11-28T13:05:35.508Z,"35km NNE of Isabela, Puerto Rico",earthquake,1.32,5.94,0.03,7,reviewed,pr,pr
2019-11-28T08:52:30.490Z,19.4876667,-155.663,-2.39,2.57,ml,51,99,0.04099,0.16,hv,hv71253931,2020-02-19T18:58:17.040Z,"21km E of Honaunau-Napoopoo, Hawaii",earthquake,0.22,0.26,0.191,24,reviewed,hv,hv
2019-11-28T08:46:41.500Z,18.8386,-66.994,9,2.63,md,3,318,0.3892,0.26,pr,pr2019332004,2019-11-28T13:05:07.428Z,"37km N of Isabela, Puerto Rico",earthquake,2.52,1.64,0.04,3,reviewed,pr,pr
2019-11-28T08:34:32.750Z,19.4893333,-155.6703333,-0.86,2.68,ml,54,58,0.03401,0.16,hv,hv71253901,2020-02-19T18:58:16.040Z,"20km E of Honaunau-Napoopoo, Hawaii",earthquake,0.24,0.41,0.15,39,reviewed,hv,hv
2019-11-28T08:23:35.220Z,18.8611,-66.9483,28,2.66,md,6,303,0.5499,0.4,pr,pr2019332003,2019-11-28T13:04:38.116Z,"40km NNE of Isabela, Puerto Rico",earthquake,2.59,14.45,0.25,6,reviewed,pr,pr
2019-11-28T08:06:38.990Z,19.1905003,-155.4385071,32.21,2.66,ml,32,207,0.06073,0.11,hv,hv71253871,2019-11-28T08:12:22.520Z,"4km ESE of Pahala, Hawaii",earthquake,0.84,0.7,4.3,7,automatic,hv,hv
2019-11-28T07:41:15.901Z,42.8178,145.3057,43.09,4.9,mb,,132,1.781,0.81,us,us70006e3k,2020-02-19T18:58:16.040Z,"60km SSW of Nemuro, Japan",earthquake,8.6,7.4,0.067,71,reviewed,us,us
2019-11-28T07:37:31.742Z,35.2301,141.4179,19.1,4.4,mb,,177,2.713,0.65,us,us60006pdi,2020-02-19T18:57:56.040Z,"77km SE of Hasaki, Japan",earthquake,10.7,2.2,0.203,7,reviewed,us,us
2019-11-28T07:33:41.526Z,51.4294,-176.7918,32.94,3.3,ml,,207,0.432,0.34,us,us60006sgb,2020-02-19T18:58:03.040Z,"50km S of Adak, Alaska",earthquake,2.6,12.2,0.115,10,reviewed,us,us
2019-11-28T06:36:14.014Z,-27.2965,-71.0547,35,4.5,mb,,140,0.625,0.81,us,us70006e2s,2020-02-19T18:58:16.040Z,"71km W of Copiapo, Chile",earthquake,4.1,1.9,0.124,21,reviewed,us,us
2019-11-28T06:29:13.396Z,10.1581,126.4455,39.46,4.3,mb,,119,3.186,0.64,us,us60006pdq,2020-02-19T18:57:56.040Z,"43km ENE of San Isidro, Philippines",earthquake,13.4,8.3,0.109,24,reviewed,us,us
2019-11-28T06:00:17.300Z,36.0976667,-117.861,2.51,3.05,ml,38,54,0.02048,0.14,ci,ci39209360,2020-02-19T18:58:16.040Z,"10km NE of Coso Junction, CA",earthquake,0.14,0.25,0.142,115,reviewed,ci,ci
2019-11-28T05:32:01.254Z,1.4643,126.3324,11.79,4.4,mb,,102,1.242,0.39,us,us60006pdg,2020-02-19T18:57:56.040Z,"127km E of Bitung, Indonesia",earthquake,6.7,6.4,0.17,10,reviewed,us,us
2019-11-28T05:21:48.700Z,35.8138333,-117.6333333,0.28,2.64,ml,25,63,0.02918,0.23,ci,ci39209328,2019-11-28T05:25:56.763Z,"21km WNW of Searles Valley, CA",earthquake,0.3,31.61,0.134,29,automatic,ci,ci
2019-11-28T05:16:58.776Z,61.7254,-152.1132,113.6,3.6,ml,,,,0.81,ak,ak019f95hxxz,2020-02-19T18:58:16.040Z,"109km W of Willow, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-11-28T04:48:17.734Z,5.929,127.1751,34.95,4.3,mb,,170,1.949,0.63,us,us60006pde,2020-02-19T18:57:56.040Z,"120km ESE of Pondaguitan, Philippines",earthquake,9.2,9.8,0.153,12,reviewed,us,us
2019-11-28T04:28:47.852Z,61.6325,-149.8044,39.9,2.9,ml,,,,0.44,ak,ak019f94z1zu,2020-02-19T18:58:16.040Z,"0km ENE of Houston, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-11-28T03:51:22.298Z,-6.2069,154.8121,35,4.7,mb,,67,3.311,0.88,us,us70006e1w,2020-02-19T18:58:16.040Z,"75km W of Panguna, Papua New Guinea",earthquake,8.4,1.9,0.082,45,reviewed,us,us
2019-11-28T02:39:46.578Z,53.4365,161.9219,10,4.6,mb,,116,2.01,0.8,us,us60006pdd,2020-02-19T18:57:55.040Z,"222km ENE of Petropavlovsk-Kamchatskiy, Russia",earthquake,10,1.9,0.137,16,reviewed,us,us
2019-11-28T01:49:52.296Z,80.985,-3.6187,10,4.6,mb,,74,4.565,0.99,us,us60006pdc,2020-02-19T18:57:55.040Z,"251km ESE of Nord, Greenland",earthquake,9,1.9,0.114,23,reviewed,us,us
2019-11-28T01:40:04.336Z,30.4965,84.2884,15.1,4.6,mb,,91,3.355,0.97,us,us70006e15,2020-02-19T18:58:16.040Z,"94km N of Zhadong, China",earthquake,8.6,4.2,0.084,42,reviewed,us,us
2019-11-28T01:24:00.977Z,-14.2158,167.262,150.8,4.4,mb,,123,1.225,0.78,us,us60006pdb,2020-02-19T18:57:55.040Z,"48km SW of Sola, Vanuatu",earthquake,14.3,8.7,0.123,19,reviewed,us,us
2019-11-28T01:22:59.170Z,19.6106,-68.219,58,2.63,md,5,257,1.8284,0.44,pr,pr2019332001,2020-02-19T18:58:16.040Z,"111km NE of Miches, Dominican Republic",earthquake,7.53,15.93,0.3,4,reviewed,pr,pr
2019-11-28T01:14:25.870Z,19.5588,-68.1451,33,2.68,md,6,260,1.5033,0.41,pr,pr2019332000,2020-02-19T18:58:16.040Z,"98km NNE of Punta Cana, Dominican Republic",earthquake,3.57,23.55,0.33,5,reviewed,pr,pr
2019-11-28T00:56:18.610Z,52.2125,152.106,489.13,4.3,mb,,104,3.521,0.78,us,us70006e0u,2020-02-19T18:58:16.040Z,"Northwest of the Kuril Islands",earthquake,10.3,6.4,0.057,88,reviewed,us,us
2019-11-28T00:54:24.273Z,10.6519,-62.5714,108.93,4.4,mb,,86,1.724,0.85,us,us60006pda,2020-02-19T18:57:55.040Z,"9km N of Irapa, Venezuela",earthquake,9.5,8.4,0.148,13,reviewed,us,us
2019-11-28T00:50:09.256Z,41.4675,19.4796,10,4.4,mb,,67,0.975,1.01,us,us70006e0k,2020-02-19T18:58:15.040Z,"15km NNW of Shijak, Albania",earthquake,1.9,1.9,0.189,8,reviewed,us,us
2019-11-28T00:26:29.388Z,-60.8961,-50.9118,10,5.5,mww,,50,3.801,0.67,us,us70006e09,2020-02-19T18:58:15.040Z,"Scotia Sea",earthquake,3.7,1.7,0.05,39,reviewed,us,us
2019-11-28T00:23:15.782Z,-21.9768,-70.3737,33.63,4.1,mb,,168,0.516,0.72,us,us70006e00,2020-02-19T18:58:15.040Z,"22km NW of Tocopilla, Chile",earthquake,2.8,8.8,0.368,2,reviewed,us,us
2019-11-28T00:21:50.666Z,50.1368,-28.75,10,4.8,mb,,38,14.208,0.51,us,us70006e07,2020-02-19T18:58:15.040Z,"Northern Mid-Atlantic Ridge",earthquake,8.8,1.8,0.061,84,reviewed,us,us
2019-11-27T23:49:52.062Z,22.9193,106.7256,10,5,mb,,42,4.844,0.57,us,us70006dzk,2020-07-10T17:55:22.900Z,"44km WSW of Tiandeng, China",earthquake,7,1.8,0.06,89,reviewed,us,us
2019-11-27T23:43:19.726Z,52.2605,-169.2198,35,4.1,mb,,178,0.61,0.97,us,us70006dzg,2020-02-19T18:58:15.040Z,"79km SSW of Nikolski, Alaska",earthquake,2,2,0.111,22,reviewed,us,us
2019-11-27T23:16:07.698Z,30.5361,141.8767,10,4.4,mb,,149,3.113,0.44,us,us60006pd5,2020-02-19T18:57:55.040Z,"Izu Islands, Japan region",earthquake,11.7,1.9,0.155,12,reviewed,us,us
2019-11-27T23:02:48.900Z,41.4151,19.4448,10,4.2,mb,,79,1.023,0.98,us,us70006dyv,2020-02-19T18:58:15.040Z,"10km N of Durres, Albania",earthquake,5,2,0.304,3,reviewed,us,us
2019-11-27T22:51:24.169Z,41.4707,19.4591,10,4.4,mb,,72,0.969,0.8,us,us70006dyg,2020-02-19T18:58:14.040Z,"16km N of Durres, Albania",earthquake,4.7,1.9,0.124,19,reviewed,us,us
2019-11-27T22:50:14.983Z,41.4444,19.4488,10,4.4,mb,,61,0.994,0.95,us,us70006dyf,2020-02-19T18:58:14.040Z,"13km N of Durres, Albania",earthquake,5,1.9,0.12,20,reviewed,us,us
2019-11-27T22:40:26.673Z,-21.8892,-179.4336,586.67,4.6,mb,,83,4.753,0.95,us,us70006dy4,2020-02-19T18:58:14.040Z,"156km SSW of Ndoi Island, Fiji",earthquake,11.8,6.8,0.078,49,reviewed,us,us
2019-11-27T22:19:00.267Z,41.5666,19.4065,10,4.3,mb,,44,0.869,1.06,us,us70006dxm,2020-02-19T18:58:14.040Z,"23km W of Mamurras, Albania",earthquake,4.6,1.6,0.114,22,reviewed,us,us
2019-11-27T22:16:21.453Z,57.8832,-156.2344,125.8,3.3,ml,,,,0.31,ak,ak019f7s2vnq,2020-02-19T18:58:14.040Z,"93km SSE of King Salmon, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-11-27T22:16:01.573Z,62.1574,-152.1233,105.3,2.6,ml,,,,0.39,ak,ak019f7s2qrm,2020-02-19T18:58:14.040Z,"106km W of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-11-27T22:15:08.480Z,19.0423,-65.7961,25,2.59,md,8,308,0.7876,0.23,pr,pr2019331015,2019-11-28T00:34:22.766Z,"68km N of Vieques, Puerto Rico",earthquake,1.31,15.55,0.39,8,reviewed,pr,pr
2019-11-27T21:37:29.859Z,18.9192,121.0931,39.18,4.2,mb,,123,3.879,1.24,us,us60006pd4,2020-02-19T18:57:55.040Z,"34km N of Claveria, Philippines",earthquake,9,9.3,0.121,19,reviewed,us,us
2019-11-27T21:32:08.739Z,51.3301,179.5331,50.07,2.6,ml,,211,0.153,0.24,us,us60006q0v,2020-02-19T18:58:00.040Z,"69km S of Semisopochnoi Island, Alaska",earthquake,8.1,23.3,0.148,6,reviewed,us,us
2019-11-27T21:06:17.849Z,55.8977,-149.3604,10.79,3.4,ml,,235,2.547,0.6,us,us70006dww,2020-02-19T18:58:14.040Z,"280km SE of Kodiak, Alaska",earthquake,9.1,8,0.069,28,reviewed,us,us
2019-11-27T20:32:30.098Z,-28.9158,62.0065,10,4.1,mb,,158,59.068,0.3,us,us60006pd3,2020-02-19T18:57:55.040Z,"Southwest Indian Ridge",earthquake,15.8,1.9,0.261,4,reviewed,us,us
2019-11-27T20:32:21.970Z,18.7615,-68.0558,82,2.85,md,7,183,0.9893,0.27,pr,pr2019331014,2020-02-19T18:58:15.040Z,"48km ENE of Punta Cana, Dominican Republic",earthquake,2.57,2.23,0.31,7,reviewed,pr,pr
2019-11-27T20:27:06.890Z,41.5391,19.4387,10,4.5,mb,,50,0.899,1.12,us,us60006pd8,2020-02-19T18:57:55.040Z,"21km WSW of Mamurras, Albania",earthquake,6.5,1.9,0.383,2,reviewed,us,us
2019-11-27T20:24:37.634Z,33.3205,137.8821,333.46,4.4,mb,,87,1.376,0.92,us,us70006dvu,2020-02-19T18:58:14.040Z,"145km SSW of Oyama, Japan",earthquake,8.7,5.7,0.043,157,reviewed,us,us
2019-11-27T19:52:46.404Z,53.3871,-166.798,8.66,2.9,ml,,197,0.41,0.76,us,us60006q0t,2020-02-19T18:58:00.040Z,"56km SSW of Unalaska, Alaska",earthquake,3.2,13,0.128,8,reviewed,us,us
2019-11-27T19:17:53.651Z,-5.573,149.8451,132.87,4.7,mb,,55,2.687,1,us,us70006dv5,2020-02-19T18:58:13.040Z,"33km W of Kimbe, Papua New Guinea",earthquake,8.6,7.5,0.09,37,reviewed,us,us
2019-11-27T18:07:57.550Z,19.3296667,-155.8113333,9.45,2.54,ml,41,164,0.1089,0.15,hv,hv71253276,2020-02-19T18:58:13.040Z,"15km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.47,0.4,0.154,23,reviewed,hv,hv
2019-11-27T18:04:21.661Z,-29.7934,-178.6824,167.39,4.1,mb,,122,0.854,0.51,us,us60006pcz,2020-02-19T18:57:55.040Z,"95km SW of Raoul Island, New Zealand",earthquake,13.2,11.4,0.175,9,reviewed,us,us
2019-11-27T17:29:22.163Z,-31.8006,-179.4306,196.89,4.3,mb,,152,2.857,0.59,us,us70006dtx,2020-02-19T18:58:13.040Z,"64km SW of L'Esperance Rock, New Zealand",earthquake,15.8,8.8,0.133,16,reviewed,us,us
2019-11-27T17:26:39.505Z,37.6997,-115.9791,14.1,2.8,ml,25,64.81,0.192,0.1843,nn,nn00711773,2020-02-19T18:58:13.040Z,"64km SSE of Warm Springs, Nevada",earthquake,,1.4,0.26,14,reviewed,nn,nn
2019-11-27T17:12:54.878Z,-58.3368,-139.6693,10,5,mb,,47,27.226,1.05,us,us60006pcy,2020-02-19T18:57:55.040Z,"Pacific-Antarctic Ridge",earthquake,12.1,1.4,0.118,23,reviewed,us,us
2019-11-27T17:11:03.621Z,41.5603,19.4976,10,4.3,mb,,58,0.886,1.06,us,us70006dtl,2020-02-19T18:58:13.040Z,"16km W of Mamurras, Albania",earthquake,5.6,1.9,0.217,6,reviewed,us,us
2019-11-27T16:52:10.830Z,3.603,64.173,10,5.3,mww,,38,9.508,0.86,us,us70006dte,2020-02-19T18:58:13.040Z,"Carlsberg Ridge",earthquake,9.5,1.8,0.071,19,reviewed,us,us
2019-11-27T16:43:53.204Z,-13.8571,167.8618,10,4.3,mb,,240,1.704,0.93,us,us60006pcx,2020-02-19T18:57:55.040Z,"33km E of Sola, Vanuatu",earthquake,5.9,2,0.188,8,reviewed,us,us
2019-11-27T16:32:10.433Z,-31.6378,-177.9917,9.31,4.6,mb,,177,2.385,1.09,us,us60006pcw,2020-02-19T18:57:55.040Z,"89km ESE of L'Esperance Rock, New Zealand",earthquake,13.1,2.4,0.145,14,reviewed,us,us
2019-11-27T16:23:31.706Z,27.7986,85.8214,10,4.6,mb,,96,0.891,0.69,us,us70006dt0,2020-02-19T18:58:13.040Z,"21km SW of Kodari, Nepal",earthquake,6.1,1.8,0.068,65,reviewed,us,us
2019-11-27T15:43:07.950Z,35.85166667,-98.06816667,6,2.78,ml,44,41,0.1214761622,0.26,ok,ok2019xgde,2019-11-27T17:00:37.828Z,"12km W of Kingfisher, Oklahoma",earthquake,,0.7,0.29,19,reviewed,ok,ok
2019-11-27T15:43:06.669Z,35.84766667,-98.07233333,6.58,3.05,ml,99,34,0,0.19,ok,ok2019xgdd,2020-02-19T18:58:13.040Z,"12km W of Kingfisher, Oklahoma",earthquake,,0.4,0.25,38,reviewed,ok,ok
2019-11-27T14:45:23.989Z,41.5498,19.4787,10,5.3,mww,,39,0.894,0.92,us,us70006dsc,2020-02-19T18:58:12.040Z,"18km W of Mamurras, Albania",earthquake,4.5,1.8,0.058,29,reviewed,us,us
2019-11-27T14:44:35.612Z,3.5837,64.2622,10,5.4,mww,,37,9.431,0.94,us,us70006dsd,2020-02-19T18:58:12.040Z,"Carlsberg Ridge",earthquake,6.2,1.8,0.073,18,reviewed,us,us
2019-11-27T14:23:38.750Z,-28.2188,-71.2052,39.83,4.2,mb,,183,0.116,1.06,us,us70006ds4,2020-02-19T18:58:12.040Z,"58km NW of Vallenar, Chile",earthquake,5.1,10.8,0.304,3,reviewed,us,us
2019-11-27T14:10:04.398Z,52.4047,-164.4811,10,3.2,ml,,222,1.889,0.5,us,us60006qct,2020-02-19T18:58:02.040Z,"211km SSE of Akutan, Alaska",earthquake,4.1,2,0.105,12,reviewed,us,us
2019-11-27T13:46:13.631Z,51.0353,156.2154,126.4,4.8,mb,,73,2.269,0.79,us,us70006drk,2020-02-19T18:58:12.040Z,"40km N of Severo-Kuril'sk, Russia",earthquake,8.5,4.7,0.058,98,reviewed,us,us
2019-11-27T13:41:31.527Z,-20.3363,-70.399,35.81,4.2,mwr,,123,0.306,0.94,us,us70006drf,2020-02-19T18:58:12.040Z,"29km WSW of Iquique, Chile",earthquake,2.7,5.8,0.056,31,reviewed,us,us
2019-11-27T13:40:19.667Z,51.4184,179.5931,61,2.8,ml,,176,0.188,0.3,us,us60006q0n,2020-02-19T18:58:00.040Z,"59km S of Semisopochnoi Island, Alaska",earthquake,7.8,17.7,0.148,6,reviewed,us,us
2019-11-27T13:18:29.324Z,2.2549,128.7781,33.54,4.2,mb,,114,2.039,0.99,us,us60006pct,2020-02-19T18:57:55.040Z,"103km NE of Tobelo, Indonesia",earthquake,7,4.8,0.118,23,reviewed,us,us
2019-11-27T13:14:33.506Z,18.4325,-100.3204,52.22,4,mwr,,44,0.153,0.83,us,us70006dr7,2020-02-19T18:58:11.040Z,"15km ENE of Tlalchapa, Mexico",earthquake,3.8,9.5,0.098,10,reviewed,us,us
2019-11-27T13:08:47.210Z,19.0235,-67.2273,10,2.75,md,13,214,0.568,0.67,pr,pr2019331011,2020-02-19T18:58:12.040Z,"59km NNW of Isabela, Puerto Rico",earthquake,2.21,31.61,0.5,11,reviewed,pr,pr
2019-11-27T13:03:03.786Z,28.4178,105.0093,10,4.6,mb,,55,4.331,0.49,us,us70006dr6,2020-02-19T18:58:11.040Z,"19km SSE of Changning, China",earthquake,7.4,1.7,0.078,49,reviewed,us,us
2019-11-27T11:47:52.516Z,18.0339,-105.9993,10,4.4,mb,,197,4.795,0.52,us,us70006dq8,2020-02-19T18:58:11.040Z,"189km SW of San Patricio, Mexico",earthquake,8.3,1.8,0.042,168,reviewed,us,us
