time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-07-05T12:17:01.200Z,32.8655,-116.2268333,10.16,3.42,ml,135,50,0.1097,0.27,ci,ci39280319,2020-07-23T08:06:24.040Z,"26km WNW of Ocotillo, CA",earthquake,0.15,0.44,0.163,260,reviewed,ci,ci
2020-07-05T12:16:16.757Z,69.4711,-143.8297,11.5,2.6,ml,,,,0.58,ak,ak0208lgqkci,2020-07-23T08:04:34.040Z,"74 km S of Kaktovik, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-07-05T12:14:16.555Z,-28.8697,-71.3887,35,4.1,mb,,155,0.619,1.02,us,us7000ai9e,2020-07-23T08:02:37.040Z,"69 km WSW of Vallenar, Chile",earthquake,5.2,2,0.262,4,reviewed,us,us
2020-07-05T11:56:34.519Z,23.1732,93.2967,10,4.8,mb,,96,0.597,0.71,us,us7000ai9b,2020-07-23T07:39:11.721Z,"24 km E of North Vanlaiphai, India",earthquake,7.2,1.9,0.092,36,reviewed,us,us
2020-07-05T10:53:26.688Z,44.3047,-115.0228,10,2.5,ml,,64,0.354,0.76,us,us7000ai8q,2020-07-23T07:32:43.040Z,"11 km NW of Stanley, Idaho",earthquake,2.3,2,0.049,54,reviewed,us,us
2020-07-05T10:47:57.328Z,53.1759,-160.3249,10,2.7,ml,,240,1.714,0.71,us,us7000alql,2020-07-23T07:30:57.040Z,"240 km S of Sand Point, Alaska",earthquake,3.6,2,0.115,10,reviewed,us,us
2020-07-05T09:47:42.997Z,-1.1494,97.9992,10,4.6,mb,,185,2.473,0.35,us,us7000al9p,2020-07-23T07:27:25.040Z,"243 km WSW of Pariaman, Indonesia",earthquake,6.6,1.9,0.136,16,reviewed,us,us
2020-07-05T09:39:46.078Z,9.848,-84.3875,2.85,4.3,mb,,155,0.312,0.69,us,us7000ai88,2020-08-12T04:55:46.040Z,"8 km W of Santiago, Costa Rica",earthquake,5,6.2,0.09,35,reviewed,us,us
2020-07-05T09:21:27.320Z,17.9395,-66.9575,7,2.98,md,23,202,0.086,0.13,pr,pr2020187006,2020-07-05T09:57:03.191Z,"6 km SW of Guánica, Puerto Rico",earthquake,0.42,0.23,0.08,5,reviewed,pr,pr
2020-07-05T09:13:20.750Z,17.9575,-67.0041,7,3.18,md,23,202,0.0419,0.09,pr,pr2020187037,2020-07-23T07:18:53.040Z,"4 km ESE of La Parguera, Puerto Rico",earthquake,0.34,0.16,0.17,13,reviewed,pr,pr
2020-07-05T09:04:14.900Z,17.9458,-66.9576,6,2.98,md,18,203,0.0837,0.24,pr,pr2020187042,2020-07-14T21:37:18.324Z,"5 km WSW of Guánica, Puerto Rico",earthquake,0.58,0.35,0.13,6,reviewed,pr,pr
2020-07-05T09:03:40.465Z,65.1163,-145.2549,13.8,2.8,ml,,,,0.78,ak,ak0208levj43,2020-07-23T07:16:41.040Z,"55 km SSW of Central, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-07-05T08:56:29.590Z,17.9631,-66.9806,6,3.06,md,21,187,0.0639,0.2,pr,pr2020187041,2020-07-14T19:13:09.927Z,"7 km E of La Parguera, Puerto Rico",earthquake,0.5,0.27,0.17,8,reviewed,pr,pr
2020-07-05T08:53:34.372Z,53.2962,-160.4182,10,5.5,mww,,40,1.613,0.6,us,us7000ai7p,2020-08-16T09:03:46.593Z,"227 km S of Sand Point, Alaska",earthquake,5.5,1.8,0.032,92,reviewed,us,us
2020-07-05T08:50:09.570Z,-10.6758,166.1897,158.55,4.4,mb,,82,4.844,0.51,us,us7000al9n,2020-08-06T07:31:30.040Z,"43 km E of Lata, Solomon Islands",earthquake,12.7,8.9,0.115,23,reviewed,us,us
2020-07-05T08:34:05.240Z,17.9373,-66.8425,11,2.56,md,23,205,0.0527,0.19,pr,pr2020187039,2020-07-14T19:16:25.262Z,"6 km SE of Maria Antonia, Puerto Rico",earthquake,0.56,0.5,0.19,7,reviewed,pr,pr
2020-07-05T08:13:59.910Z,17.9615,-66.9478,9,3.11,md,23,186,0.0699,0.12,pr,pr2020187005,2020-08-05T11:10:18.040Z,"4 km WSW of Guánica, Puerto Rico",earthquake,0.39,0.54,0.1,13,reviewed,pr,pr
2020-07-05T08:10:11.077Z,56.1748,-148.6023,10,3.1,ml,,237,2.71,0.47,us,us7000alqi,2020-08-05T10:59:00.040Z,"275 km SE of Chiniak, Alaska",earthquake,8.4,2,0.055,44,reviewed,us,us
2020-07-05T07:39:52.515Z,-11.1196,162.1741,10,4.2,mb,,144,2.755,0.39,us,us7000al9t,2020-08-05T09:11:53.040Z,"78 km SSE of Kirakira, Solomon Islands",earthquake,12.6,1.9,0.176,10,reviewed,us,us
2020-07-05T07:33:57.160Z,17.942,-66.9578,6,2.93,md,22,207,0.0853,0.23,pr,pr2020187034,2020-08-05T08:44:03.040Z,"6 km WSW of Guánica, Puerto Rico",earthquake,0.54,0.3,0.41,18,reviewed,pr,pr
2020-07-05T07:30:20.030Z,17.9488,-66.9548,6,2.54,md,22,201,0.08,0.25,pr,pr2020187033,2020-08-02T13:07:01.040Z,"5 km WSW of Guánica, Puerto Rico",earthquake,0.59,0.34,0.39,11,reviewed,pr,pr
2020-07-05T07:11:15.734Z,-37.0687,52.2752,10,4.3,mb,,156,9.359,0.39,us,us7000al9r,2020-08-02T12:58:12.040Z,"South Indian Ocean",earthquake,13.2,1.9,0.154,12,reviewed,us,us
2020-07-05T06:38:00.940Z,17.9436,-66.965,5,2.89,md,21,207,0.0833,0.24,pr,pr2020187031,2020-07-14T01:14:28.458Z,"6 km WSW of Guánica, Puerto Rico",earthquake,0.6,0.37,0.32,16,reviewed,pr,pr
2020-07-05T06:24:30.040Z,19.2173333333333,-155.378,31.92,2.99,ml,58,157,,0.11,hv,hv72030777,2020-08-02T11:59:21.440Z,"10 km E of Pāhala, Hawaii",earthquake,0.41,0.53,0.159860605473138,38,reviewed,hv,hv
2020-07-05T06:12:05.950Z,17.9501,-67.0191,5,3.08,md,22,219,0.0317,0.15,pr,pr2020187030,2020-07-13T21:35:58.466Z,"4 km SE of La Parguera, Puerto Rico",earthquake,0.42,0.21,0.21,10,reviewed,pr,pr
2020-07-05T06:09:35.878Z,36.3682,137.8345,10,4.7,mwr,,96,0.346,0.37,us,us7000al9i,2020-08-02T11:48:18.040Z,"5 km NW of Hotaka, Japan",earthquake,5.1,1.9,0.073,18,reviewed,us,us
2020-07-05T06:06:10.020Z,17.959,-66.9703,6,3.04,md,22,190,0.0747,0.17,pr,pr2020187026,2020-07-13T21:35:15.130Z,"6 km WSW of Fuig, Puerto Rico",earthquake,0.42,0.24,0.24,10,reviewed,pr,pr
2020-07-05T06:03:00.837Z,-5.4011,130.8887,10,4.2,mb,,109,2.596,0.58,us,us7000al9h,2020-08-12T06:53:47.040Z,"208 km W of Tual, Indonesia",earthquake,6,1.9,0.152,12,reviewed,us,us
2020-07-05T05:56:11.230Z,36.4536667,-117.982,4.41,2.77,ml,42,69,0.08033,0.19,ci,ci39280095,2020-08-02T11:09:39.040Z,"17km SSE of Lone Pine, CA",earthquake,0.2,0.79,0.137,25,reviewed,ci,ci
2020-07-05T05:34:05.880Z,2.6569,128.2619,69.61,4.8,mb,,110,2.075,0.64,us,us7000ai5w,2020-08-02T11:04:46.040Z,"106 km NNE of Tobelo, Indonesia",earthquake,8.4,7.1,0.053,108,reviewed,us,us
2020-07-05T05:11:55.460Z,17.9456,-67.02,5,3.4,md,23,222,0.034,0.12,pr,pr2020187004,2020-08-02T10:39:03.289Z,"4 km SE of La Parguera, Puerto Rico",earthquake,0.54,0.27,0.1,19,reviewed,pr,pr
2020-07-05T04:36:37.613Z,-26.9596,-113.7654,10,5.1,mb,,77,38.055,0.68,us,us7000al9f,2020-07-29T03:51:17.040Z,"Easter Island region",earthquake,14.5,1.8,0.025,513,reviewed,us,us
2020-07-05T04:29:35.610Z,17.9485,-67.004,6,2.58,md,20,215,0.0453,0.23,pr,pr2020187028,2020-07-13T21:02:21.956Z,"5 km ESE of La Parguera, Puerto Rico",earthquake,0.62,0.35,0.35,10,reviewed,pr,pr
2020-07-05T03:56:19.620Z,17.9486,-67.0186,5,3.03,md,23,220,0.033,0.14,pr,pr2020187021,2020-07-29T03:49:19.040Z,"4 km SE of La Parguera, Puerto Rico",earthquake,0.5,0.27,0.16,16,reviewed,pr,pr
2020-07-05T03:16:27.830Z,35.6511667,-117.4855,9.5,2.57,ml,39,64,0.06726,0.12,ci,ci39279935,2020-07-29T03:48:22.040Z,"15km SSW of Searles Valley, CA",earthquake,0.13,0.31,0.165,25,reviewed,ci,ci
2020-07-05T02:44:42.167Z,33.8828,25.6681,10,4.2,mb,,193,1.541,1.13,us,us7000al9d,2020-08-11T21:27:51.040Z,"124 km S of Néa Anatolí, Greece",earthquake,9.1,1.8,0.216,6,reviewed,us,us
2020-07-05T02:21:11.810Z,17.7811,-66.8786,9,2.75,md,21,241,0.194,0.29,pr,pr2020187020,2020-07-12T21:58:11.302Z,"21 km S of Guánica, Puerto Rico",earthquake,0.58,0.69,0.09,11,reviewed,pr,pr
2020-07-05T02:16:42.359Z,-24.4222,-179.8569,486.39,4.4,mb,,103,5.102,1.07,us,us7000ai4x,2020-07-29T03:41:44.040Z,"south of the Fiji Islands",earthquake,11.7,7.1,0.117,21,reviewed,us,us
2020-07-05T01:59:37.522Z,-22.9693,-68.1547,130.37,4.3,mb,,38,0.028,1.04,us,us7000ai4n,2020-07-29T03:34:45.040Z,"8 km SE of San Pedro de Atacama, Chile",earthquake,8,4.6,0.161,11,reviewed,us,us
2020-07-05T01:42:02.650Z,17.9415,-66.9596,5,3.35,md,23,202,0.0871,0.15,pr,pr2020187002,2020-07-29T03:33:16.040Z,"6 km WSW of Guánica, Puerto Rico",earthquake,0.45,0.3,0.19,17,reviewed,pr,pr
2020-07-05T01:39:44.642Z,26.4012,143.286,10,4.5,mb,,155,1.203,0.87,us,us7000al9g,2020-07-29T03:29:36.040Z,"Bonin Islands, Japan region",earthquake,10.9,1.9,0.192,8,reviewed,us,us
2020-07-05T01:37:03.460Z,17.9383,-66.9581,6,3.22,md,23,204,0.0871,0.14,pr,pr2020187001,2020-07-29T03:28:33.040Z,"6 km SW of Guánica, Puerto Rico",earthquake,0.46,0.27,0.11,16,reviewed,pr,pr
2020-07-05T01:28:05.355Z,51.9046,178.6518,105.19,2.8,ml,,146,0.059,0.24,us,us7000alqh,2020-07-29T03:26:24.040Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,6.5,4.7,0.105,12,reviewed,us,us
2020-07-05T01:00:51.310Z,17.9378,-66.9408,7,3.03,md,22,201,0.072,0.15,pr,pr2020187000,2020-07-29T03:25:07.040Z,"5 km SW of Guánica, Puerto Rico",earthquake,0.48,0.28,0.16,16,reviewed,pr,pr
2020-07-05T00:36:17.090Z,17.9178,-66.9321,11,2.68,md,23,220,0.078,0.14,pr,pr2020187023,2020-07-13T09:33:07.805Z,"6 km SSW of Guánica, Puerto Rico",earthquake,0.56,0.41,0.13,15,reviewed,pr,pr
2020-07-05T00:30:36.630Z,17.9531,-66.953,9,2.57,md,20,197,0.077,0.17,pr,pr2020187022,2020-07-13T08:00:38.771Z,"5 km WSW of Guánica, Puerto Rico",earthquake,0.52,0.71,0.24,18,reviewed,pr,pr
2020-07-05T00:21:56.300Z,17.9225,-66.9116,14,3.24,md,23,215,0.0618,0.11,pr,pr2020187003,2020-08-06T04:52:00.040Z,"5 km S of Guánica, Puerto Rico",earthquake,0.6,0.5,0.08,12,reviewed,pr,pr
2020-07-04T23:51:07.329Z,51.7997,178.3721,122.49,2.6,ml,,165,0.179,0.1,us,us7000arzh,2020-08-06T04:57:07.040Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,7.8,6.1,0.128,8,reviewed,us,us
2020-07-04T23:46:04.788Z,-12.81,166.5457,72.92,4.5,mb,,97,2.698,0.96,us,us7000aktc,2020-07-15T04:43:12.040Z,"160 km NW of Sola, Vanuatu",earthquake,9.9,6.7,0.118,21,reviewed,us,us
2020-07-04T23:31:00.698Z,48.0764,152.532,141.26,4.2,mb,,130,6.015,0.88,us,us7000aktg,2020-07-15T04:11:54.040Z,"Kuril Islands",earthquake,6.6,7.8,0.105,25,reviewed,us,us
2020-07-04T22:31:26.290Z,17.9555,-66.9841,7,3.5,md,24,199,0.0617,0.09,pr,pr2020186013,2020-07-15T03:47:38.057Z,"6 km ESE of La Parguera, Puerto Rico",earthquake,0.41,0.21,0.14,20,reviewed,pr,pr
2020-07-04T22:28:20.480Z,40.397,-125.3353333,19.15,2.7,md,20,301,0.7657,0.21,nc,nc73421516,2020-08-11T21:51:30.040Z,"89km W of Petrolia, CA",earthquake,1.53,31.61,0.095,17,reviewed,nc,nc
2020-07-04T22:07:30.988Z,38.2201,74.1185,159.37,4.5,mb,,46,2.063,0.73,us,us7000ai2j,2020-07-15T03:42:47.040Z,"14 km ENE of Murghob, Tajikistan",earthquake,6.6,5.6,0.082,44,reviewed,us,us
2020-07-04T20:44:23.948Z,51.7674,-174.3241,29.01,2.8,ml,,258,0.441,0.27,us,us7000arzg,2020-08-06T04:59:58.040Z,"48 km S of Atka, Alaska",earthquake,3.4,10.8,0.128,8,reviewed,us,us
2020-07-04T20:42:24.476Z,-18.9166,167.6059,10,4.1,mb,,122,2.582,0.87,us,us7000akt9,2020-07-15T02:39:53.040Z,"150 km SSW of Port-Vila, Vanuatu",earthquake,8.5,2,0.303,3,reviewed,us,us
2020-07-04T20:36:24.760Z,17.959,-66.984,7,3.06,md,23,195,0.0611,0.12,pr,pr2020186014,2020-07-15T02:32:26.040Z,"6 km ESE of La Parguera, Puerto Rico",earthquake,0.42,0.2,0.14,20,reviewed,pr,pr
2020-07-04T20:26:44.390Z,17.925,-66.9131,14,2.85,md,23,213,0.0605,0.17,pr,pr2020186046,2020-07-11T22:32:57.330Z,"5 km S of Guánica, Puerto Rico",earthquake,0.61,0.57,0.35,19,reviewed,pr,pr
2020-07-04T20:21:30.304Z,5.784,125.978,125.97,4.4,mb,,111,1.337,0.85,us,us7000ai20,2020-07-15T02:30:12.040Z,"40 km ESE of Caburan, Philippines",earthquake,9.3,7,0.086,39,reviewed,us,us
2020-07-04T20:09:37.960Z,38.054,-118.7341667,6.99,3.18,ml,44,75,0.2673,0.05,nc,nc73421471,2020-08-11T21:53:30.040Z,"30km SE of Bodie, CA",earthquake,0.21,2.2,0.205,18,reviewed,nc,nc
2020-07-04T20:08:08.470Z,17.952,-66.9543,6,2.72,md,16,208,0.0786,0.2,pr,pr2020186045,2020-07-11T21:11:59.518Z,"5 km WSW of Guánica, Puerto Rico",earthquake,0.66,0.38,0.42,7,reviewed,pr,pr
2020-07-04T20:00:27.947Z,-5.6711,154.5651,116.97,4.5,mb,,105,2.808,0.88,us,us7000akt8,2020-07-15T01:17:01.040Z,"124 km NW of Panguna, Papua New Guinea",earthquake,9.7,7.2,0.079,47,reviewed,us,us
2020-07-04T19:43:35.819Z,51.106,-179.847,13.95,2.9,ml,,227,0.601,0.45,us,us7000arzf,2020-08-06T05:01:11.040Z,"238 km WSW of Adak, Alaska",earthquake,3.4,5,0.115,10,reviewed,us,us
2020-07-04T19:42:38.620Z,17.9605,-66.9713,6,2.94,md,23,189,0.0735,0.14,pr,pr2020186012,2020-07-15T01:06:35.040Z,"6 km WSW of Fuig, Puerto Rico",earthquake,0.42,0.24,0.31,21,reviewed,pr,pr
2020-07-04T19:29:17.630Z,17.9695,-67.0013,5,3.03,md,21,183,0.0429,0.17,pr,pr2020186042,2020-07-11T20:14:03.430Z,"4 km E of La Parguera, Puerto Rico",earthquake,0.45,0.28,0.3,17,reviewed,pr,pr
2020-07-04T19:10:01.654Z,36.3437,137.5423,3.78,4.4,mwr,,80,0.57,0.88,us,us7000akt6,2020-07-15T01:04:13.040Z,"30 km W of Hotaka, Japan",earthquake,2,2.7,0.069,20,reviewed,us,us
2020-07-04T19:09:23.122Z,-8.9199,112.3656,98.9,4.8,mww,,21,1.821,0.95,us,us7000ai11,2020-07-12T04:12:57.265Z,"85 km S of Sumberpucung, Indonesia",earthquake,7,4.5,0.098,10,reviewed,us,us
2020-07-04T18:36:36.144Z,59.9457,-152.8332,98.8,3.2,ml,,,,0.58,ak,ak0208jww56w,2020-08-05T18:34:49.040Z,"59 km WNW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-07-04T18:14:16.310Z,17.947,-67.0098,5,2.77,md,22,218,0.0411,0.25,pr,pr2020186040,2020-07-11T19:35:50.941Z,"4 km SE of La Parguera, Puerto Rico",earthquake,0.73,0.45,0.3,10,reviewed,pr,pr
2020-07-04T18:13:42.073Z,51.5792,179.267,91.14,2.9,ml,,118,0.203,0.27,us,us7000arzd,2020-08-05T18:26:24.040Z,"285 km W of Adak, Alaska",earthquake,7.2,8.7,0.097,14,reviewed,us,us
2020-07-04T17:30:07.556Z,37.7202,53.5784,10,4.3,mb,,55,6.841,0.92,us,us7000ai02,2020-08-05T18:21:37.040Z,"114 km N of Behshahr, Iran",earthquake,8.1,1.9,0.094,32,reviewed,us,us
2020-07-04T17:27:16.962Z,38.79285431,-97.51647186,5,3.12,ml,18,315.7684326,0.8904660344,1.136931911,ok,ok2020nbiq,2020-07-06T19:23:22.624Z,"5 km W of Kipp, Kansas",earthquake,9.358640357,,,13,automatic,ok,ok
2020-07-04T17:02:15.280Z,17.9653,-66.9438,10,2.99,md,21,184,0.0653,0.21,pr,pr2020186015,2020-08-05T18:19:09.040Z,"3 km SW of Fuig, Puerto Rico",earthquake,0.39,0.54,0.22,16,reviewed,pr,pr
2020-07-04T16:24:15.820Z,17.9635,-66.9858,6,2.51,md,13,194,0.0587,0.17,pr,pr2020186057,2020-07-26T16:17:35.247Z,"6 km E of La Parguera, Puerto Rico",earthquake,0.6,0.27,0.21,7,reviewed,pr,pr
2020-07-04T16:00:31.810Z,-12.0596,41.1729,10,4.3,mb,,98,9.049,0.8,us,us7000akt1,2020-07-17T19:52:38.040Z,"121 km SE of Mocímboa, Mozambique",earthquake,9.5,1.9,0.177,9,reviewed,us,us
2020-07-04T15:55:46.237Z,51.2638,-178.0748,44.38,3.9,ml,,208,0.504,0.48,us,us7000ai0i,2020-07-21T16:43:14.212Z,"120 km SW of Adak, Alaska",earthquake,4.1,10,0.115,10,reviewed,us,us
2020-07-04T15:45:19.368Z,38.1754,-117.8628,4.7,3,ml,30,49.4,0.015,0.1472,nn,nn00756756,2020-08-02T14:31:39.040Z,"32 km SE of Mina, Nevada",earthquake,,0.6,0.41,14,reviewed,nn,nn
2020-07-04T15:24:28.032Z,51.152,178.9833,27.29,2.5,ml,,266,0.3,0.4,us,us7000arzb,2020-08-02T14:25:17.040Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,4.1,7.3,,,reviewed,us,ak
2020-07-04T15:19:48.530Z,17.9341,-66.9143,13,2.84,md,24,207,0.054,0.17,pr,pr2020186056,2020-08-02T14:23:44.040Z,"4 km S of Guánica, Puerto Rico",earthquake,0.7,0.35,0.24,22,reviewed,pr,pr
2020-07-04T15:02:57.700Z,17.9266,-66.931,11,2.55,md,19,214,0.071,0.14,pr,pr2020186055,2020-07-26T16:20:00.792Z,"5 km SSW of Guánica, Puerto Rico",earthquake,0.54,0.39,0.31,10,reviewed,pr,pr
2020-07-04T14:19:02.280Z,17.9238,-66.9576,6,2.97,md,23,221,0.0937,0.14,pr,pr2020186053,2020-07-24T09:38:10.630Z,"7 km SW of Guánica, Puerto Rico",earthquake,0.59,0.3,0.18,14,reviewed,pr,pr
2020-07-04T13:34:42.920Z,19.2185,-155.391333333333,31.6,2.98,md,56,153,,0.11,hv,hv72029777,2020-08-02T14:17:10.872Z,"9 km E of Pāhala, Hawaii",earthquake,0.41,0.6,0.106685299982907,26,reviewed,hv,hv
2020-07-04T13:12:53.180Z,40.2211667,-121.1438333,4.98,3.09,ml,40,68,0.02653,0.14,nc,nc73421341,2020-08-02T14:14:18.040Z,"2km NE of Prattville, CA",earthquake,0.26,0.55,0.176,32,reviewed,nc,nc
2020-07-04T12:58:11.955Z,37.5209,-117.4439,9.5,3.3,ml,27,51.49,0.264,0.1618,nn,nn00756704,2020-07-27T10:23:47.040Z,"27 km SW of Goldfield, Nevada",earthquake,,0.9,0.35,20,reviewed,nn,nn
2020-07-04T12:56:20.756Z,44.1338,-115.0892,10,2.7,ml,,74,0.251,0.66,us,us7000ahxc,2020-07-27T10:15:44.040Z,"15 km SW of Stanley, Idaho",earthquake,1.5,2,0.052,48,reviewed,us,us
2020-07-04T12:53:51.690Z,17.9505,-66.9713,6,2.88,md,22,202,0.0753,0.15,pr,pr2020186033,2020-07-11T15:13:24.936Z,"7 km WSW of Guánica, Puerto Rico",earthquake,0.53,0.27,0.24,19,reviewed,pr,pr
2020-07-04T12:46:02.333Z,51.2821,-176.8157,35,2.6,ml,,214,0.546,0.44,us,us7000arz9,2020-07-28T09:24:48.040Z,"67 km S of Adak, Alaska",earthquake,4.5,2,0.115,10,reviewed,us,us
2020-07-04T12:43:19.405Z,43.2603,-126.8018,10,2.8,ml,,256,2.052,0.93,us,us7000ahx7,2020-07-27T10:13:38.040Z,"195 km W of Langlois, Oregon",earthquake,6.8,2,0.041,80,reviewed,us,us
2020-07-04T12:28:43.217Z,38.1434,-117.9933,9.8,2.6,ml,24,53.85,0.027,0.0751,nn,nn00756684,2020-07-10T11:28:23.040Z,"29 km SSE of Mina, Nevada",earthquake,,0.8,0.39,12,reviewed,nn,nn
2020-07-04T12:27:54.910Z,17.927,-66.955,4,3.1,md,23,218,0.0898,0.15,pr,pr2020186007,2020-07-27T10:07:25.040Z,"7 km SW of Guánica, Puerto Rico",earthquake,0.56,0.38,0.4,19,reviewed,pr,pr
2020-07-04T12:23:28.710Z,17.9425,-67.0066,5,3.28,md,24,220,0.0463,0.12,pr,pr2020186008,2020-08-17T11:54:26.040Z,"5 km SE of La Parguera, Puerto Rico",earthquake,0.44,0.26,0.22,24,reviewed,pr,pr
2020-07-04T12:12:11.152Z,35.6726,82.4308,10,4.6,mb,,105,6.068,0.87,us,us7000ahwr,2020-07-26T12:13:58.040Z,"274 km SE of Hotan, China",earthquake,8.4,1.9,0.067,67,reviewed,us,us
2020-07-04T11:59:23.527Z,60.1814,-153.2154,143.8,2.7,ml,,,,0.48,ak,ak0208jsv0in,2020-07-27T10:01:19.040Z,"Southern Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-07-04T11:55:52.049Z,9.7201,-39.9128,10,4.6,mb,,73,15.954,0.82,us,us7000ahx5,2020-07-10T12:30:49.040Z,"central Mid-Atlantic Ridge",earthquake,12.1,1.9,0.085,41,reviewed,us,us
2020-07-04T11:55:22.318Z,38.1457,-117.8883,10.3,2.7,ml,30,48.95,0.017,0.1183,nn,nn00756661,2020-07-10T10:57:19.040Z,"33 km SE of Mina, Nevada",earthquake,,0.5,0.34,15,reviewed,nn,nn
2020-07-04T11:22:11.570Z,17.9075,-66.9593,4,3.43,md,23,220,0.1048,0.2,pr,pr2020186006,2020-07-26T12:17:57.211Z,"8 km SW of Guánica, Puerto Rico",earthquake,0.71,0.42,0.21,25,reviewed,pr,pr
2020-07-04T10:06:50.610Z,17.9465,-66.9948,4,3.11,md,23,212,0.0545,0.15,pr,pr2020186005,2020-07-04T10:41:59.970Z,"6 km ESE of La Parguera, Puerto Rico",earthquake,0.5,0.35,0.25,15,reviewed,pr,pr
2020-07-04T10:03:31.258Z,56.647,-153.57,29.8,2.5,ml,,,,0.52,ak,ak0208jrxljl,2020-08-01T08:30:40.040Z,"49 km SE of Akhiok, Alaska",earthquake,,1,,,reviewed,ak,ak
2020-07-04T09:53:00.227Z,39.0398,70.916,10,5.4,mww,,24,0.469,0.64,us,us7000ahv9,2020-08-18T17:22:49.040Z,"46 km E of Rasht, Tajikistan",earthquake,4.6,1.8,0.08,15,reviewed,us,us
2020-07-04T09:31:49.920Z,17.9498,-67.0213,5,2.82,md,22,219,0.0302,0.27,pr,pr2020186038,2020-07-11T19:38:36.117Z,"3 km SE of La Parguera, Puerto Rico",earthquake,0.76,0.48,0.19,12,reviewed,pr,pr
2020-07-04T09:04:28.416Z,27.6694,53.3322,10,4,mb,,106,3.742,0.91,us,us7000aksw,2020-08-01T08:01:51.040Z,"46 km ENE of Mohr, Iran",earthquake,6.1,2,0.119,19,reviewed,us,us
2020-07-04T08:39:36.160Z,17.9561,-66.9966,5,2.89,md,23,202,0.0495,0.13,pr,pr2020186032,2020-07-11T09:16:42.537Z,"5 km ESE of La Parguera, Puerto Rico",earthquake,0.39,0.23,0.21,20,reviewed,pr,pr
2020-07-04T07:59:39.392Z,35.7124,6.2539,10,4.5,mb,,72,2.516,0.49,us,us7000ahu7,2020-07-23T07:10:51.330Z,"18 km NNE of Batna, Algeria",earthquake,7,1.9,0.092,35,reviewed,us,us
2020-07-04T07:53:16.034Z,31.6644,-104.3304,5,2.8,mb_lg,,59,0.112,0.47,us,us7000ahu4,2020-08-12T04:57:21.040Z,"56 km S of Whites City, New Mexico",earthquake,1,1.7,0.068,76,reviewed,us,us
2020-07-04T07:40:18.763Z,-35.0672,-107.3518,10,5.3,mww,,125,22.016,0.47,us,us7000ahty,2020-07-23T07:02:53.211Z,"southern East Pacific Rise",earthquake,14.2,1.9,0.086,13,reviewed,us,us
2020-07-04T07:26:40.100Z,17.9306,-67.0261,2,2.64,md,19,233,0.0428,0.36,pr,pr2020186031,2020-07-11T09:17:13.977Z,"5 km SSE of La Parguera, Puerto Rico",earthquake,0.96,0.56,0.22,18,reviewed,pr,pr
2020-07-04T07:14:08.000Z,-18.8199,-69.5638,116.22,4.2,mb,,71,0.485,0.6,us,us7000ahtk,2020-07-23T06:48:03.040Z,"86 km ESE of Arica, Chile",earthquake,3.3,6.4,0.187,8,reviewed,us,us
2020-07-04T06:38:34.293Z,-12.5683,166.8457,196.96,4.2,mb,,156,2.882,0.26,us,us7000aksx,2020-08-12T04:59:04.040Z,"163 km NNW of Sola, Vanuatu",earthquake,16.6,9.9,0.141,14,reviewed,us,us
2020-07-04T06:24:23.230Z,17.9553,-66.988,5,3.55,md,22,200,0.058,0.1,pr,pr2020186004,2020-07-23T06:15:00.957Z,"6 km ESE of La Parguera, Puerto Rico",earthquake,0.43,0.25,0.18,8,reviewed,pr,pr
2020-07-04T06:19:10.877Z,47.0211,116.3059,10,4.8,mb,,47,3.218,0.62,us,us7000ahsm,2020-07-23T06:11:18.040Z,"177 km SE of Choibalsan, Mongolia",earthquake,7.2,1.9,0.064,76,reviewed,us,us
2020-07-04T06:11:34.967Z,64.7804,-148.9942,21.9,2.6,ml,,,,0.56,ak,ak0208jpll23,2020-07-23T05:59:07.040Z,"20 km NNE of Four Mile Road, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-07-04T06:00:28.960Z,17.9488,-66.9733,6,2.84,md,23,203,0.0739,0.1,pr,pr2020186011,2020-07-23T05:54:27.040Z,"7 km WSW of Guánica, Puerto Rico",earthquake,0.39,0.22,0.39,20,reviewed,pr,pr
2020-07-04T04:31:33.900Z,17.9551,-66.9743,6,3.15,md,23,198,0.0714,0.12,pr,pr2020186003,2020-07-29T03:23:20.040Z,"7 km WSW of Fuig, Puerto Rico",earthquake,0.37,0.22,0.12,18,reviewed,pr,pr
2020-07-04T04:16:17.700Z,17.96,-66.9915,4,2.96,md,23,192,0.0536,0.14,pr,pr2020186030,2020-07-11T09:17:31.457Z,"6 km ESE of La Parguera, Puerto Rico",earthquake,0.32,0.21,0.14,18,reviewed,pr,pr
