time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-03-08T15:39:06.410Z,18.1991,-67.1878,108,2.56,md,9,146,0.1046,0.2,pr,pr2019067014,2019-05-24T21:21:18.040Z,"7km W of Mayaguez, Puerto Rico",earthquake,1.61,1.09,0.32,9,reviewed,pr,pr
2019-03-08T15:06:12.620Z,10.384,126.006,30,6,mww,,102,3.32,0.92,us,us1000jccx,2019-05-24T21:21:17.040Z,"40km N of Santa Monica, Philippines",earthquake,8.5,1.7,0.043,51,reviewed,us,us
2019-03-08T14:55:05.499Z,-6.6998,130.4158,137.4,4.2,mb,,143,1.546,1.17,us,us1000jgnc,2019-05-24T21:21:41.040Z,"170km NW of Saumlaki, Indonesia",earthquake,6.4,14.9,0.215,6,reviewed,us,us
2019-03-08T14:48:28.557Z,7.1591,124.9877,30.04,4.5,mb,,69,0.593,0.53,us,us1000jccu,2019-05-24T21:21:17.040Z,"2km ESE of Linao, Philippines",earthquake,7.9,5.3,0.079,47,reviewed,us,us
2019-03-08T12:51:50.004Z,-32.3055,-178.0402,10,4.8,mb,,44,6.041,0.78,us,us1000jccb,2019-05-24T21:21:17.040Z,"126km SE of L'Esperance Rock, New Zealand",earthquake,9.3,1.8,0.068,67,reviewed,us,us
2019-03-08T12:21:37.536Z,52.1449,-169.2429,10,2.7,ml,,339,1.377,0.4,us,us1000jcfs,2019-05-24T21:21:18.040Z,"91km SSW of Nikolski, Alaska",earthquake,13.9,2,,,reviewed,us,ak
2019-03-08T12:07:16.682Z,-32.3414,-178.2146,10,4.3,mb,,266,7.384,0.68,us,us1000jgn9,2019-05-24T21:21:40.040Z,"119km SSE of L'Esperance Rock, New Zealand",earthquake,8.9,2,0.239,5,reviewed,us,us
2019-03-08T11:57:18.680Z,-32.1481,-178.1302,10,5.2,mww,,70,6.143,0.97,us,us1000jcbz,2019-05-24T21:21:17.040Z,"107km SE of L'Esperance Rock, New Zealand",earthquake,10.7,1.8,0.062,25,reviewed,us,us
2019-03-08T11:07:22.172Z,13.9132,-91.2311,44.9,4.1,mb,,143,0.756,0.85,us,us1000jcbs,2019-05-24T21:21:16.040Z,"27km SW of La Gomera, Guatemala",earthquake,7.3,9.6,0.07,55,reviewed,us,us
2019-03-08T11:00:00.869Z,-30.2828,-179.2377,251.7,4.4,mb,,94,7.541,0.86,us,us1000jgn7,2019-05-24T21:21:40.040Z,"131km NNW of L'Esperance Rock, New Zealand",earthquake,12.5,6.1,0.105,26,reviewed,us,us
2019-03-08T10:40:15.006Z,37.4638,20.4338,10,4.4,mb,,145,1.222,1.19,us,us1000jgnb,2019-05-24T21:21:40.040Z,"45km SW of Mouzaki, Greece",earthquake,4,1.8,0.155,12,reviewed,us,us
2019-03-08T10:20:05.740Z,-32.1065,-177.7834,10,4.5,mb,,113,6.32,0.62,us,us1000jgne,2019-05-24T21:21:41.040Z,"129km SE of L'Esperance Rock, New Zealand",earthquake,15.2,1.8,0.156,12,reviewed,us,us
2019-03-08T09:48:05.804Z,-31.9881,-177.914,10,4.9,mb,,46,6.37,0.92,us,us1000jgn4,2019-05-24T21:21:40.040Z,"111km SE of L'Esperance Rock, New Zealand",earthquake,10.4,1.8,0.112,25,reviewed,us,us
2019-03-08T09:38:33.370Z,-7.8089,118.9653,10,4.5,mb,,75,2.884,0.31,us,us1000jcb8,2019-05-24T21:21:16.040Z,"54km N of Sangiang, Indonesia",earthquake,7.5,1.9,0.11,24,reviewed,us,us
2019-03-08T09:27:41.426Z,56.4391,-149.4676,10,2.8,ml,,235,2.168,0.54,us,us2000k8up,2019-05-24T21:21:46.040Z,"233km SE of Kodiak, Alaska",earthquake,4.4,2,0.059,38,reviewed,us,us
2019-03-08T09:14:11.165Z,52.0497,-169.2495,10,3.6,mb,,185,1.467,0.68,us,us1000jcd1,2019-05-24T21:21:17.040Z,"102km SSW of Nikolski, Alaska",earthquake,4.5,1.9,0.139,13,reviewed,us,us
2019-03-08T08:14:38.500Z,19.0768,-68.117,102,2.87,md,5,222,0.6219,0.54,pr,pr2019067013,2019-05-24T21:21:17.040Z,"62km NNE of Punta Cana, Dominican Republic",earthquake,9.19,8.9,0.4,5,reviewed,pr,pr
2019-03-08T07:55:30.082Z,-31.8111,-178.3124,35,4.5,mb,,106,6.376,0.78,us,us1000jgmy,2019-05-24T21:21:40.040Z,"69km SE of L'Esperance Rock, New Zealand",earthquake,11.4,2,0.191,8,reviewed,us,us
2019-03-08T07:24:24.600Z,3.2073,122.5763,554.79,4.3,mb,,106,2.747,0.54,us,us1000jgmx,2019-05-24T21:21:40.040Z,"259km NNE of Kali, Indonesia",earthquake,12.2,7.2,0.101,28,reviewed,us,us
2019-03-08T07:21:06.941Z,66.2729,-157.2023,7.7,3,ml,,,,0.57,ak,ak01932xaswa,2019-05-24T21:21:16.040Z,"72km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-08T06:58:19.480Z,18.8485,-67.8303,10,2.76,md,4,334,0.5819,0.49,pr,pr2019067009,2019-03-08T08:18:05.201Z,"67km ENE of Punta Cana, Dominican Republic",earthquake,7.38,10.45,0.16,3,reviewed,pr,pr
2019-03-08T06:32:32.340Z,13.7541,144.9514,131.8,4.1,mb,,125,0.182,0.53,us,us1000jgmu,2019-05-24T21:21:40.040Z,"24km NNE of Yigo Mayor's Office, Guam",earthquake,14.6,3.7,0.131,16,reviewed,us,us
2019-03-08T05:57:19.050Z,53.1679,-166.9095,28.35,2.6,ml,,237,0.627,0.41,us,us2000k8ui,2019-05-24T21:21:46.040Z,"82km SSW of Unalaska, Alaska",earthquake,3.7,9.1,,,reviewed,us,ak
2019-03-08T05:36:40.550Z,19.0881,-68.2201,54,3.04,md,10,278,0.5964,0.57,pr,pr2019067008,2019-05-24T21:21:16.040Z,"60km NE of Punta Cana, Dominican Republic",earthquake,6.1,10.42,0.26,10,reviewed,pr,pr
2019-03-08T05:32:55.680Z,-3.7922,139.9435,10,5.2,mww,,46,1.479,0.82,us,us1000jc9b,2019-05-24T21:21:16.040Z,"146km SSW of Abepura, Indonesia",earthquake,7.3,1.9,0.063,24,reviewed,us,us
2019-03-08T05:26:46.352Z,-31.9544,-177.8654,10,4.7,mb,,124,6.419,1.02,us,us1000jgmn,2019-05-24T21:21:40.040Z,"113km ESE of L'Esperance Rock, New Zealand",earthquake,12.8,1.8,0.183,9,reviewed,us,us
2019-03-08T05:15:57.170Z,52.8557,-167.7819,27.62,3.6,mb,,210,0.551,1,us,us2000k8ug,2019-05-24T21:21:46.040Z,"73km E of Nikolski, Alaska",earthquake,6,16.1,0.109,21,reviewed,us,us
2019-03-08T04:50:34.550Z,-32.3735,-178.339,10,4.6,mb,,136,7.303,0.17,us,us1000jgmk,2019-05-24T21:21:40.040Z,"117km SSE of L'Esperance Rock, New Zealand",earthquake,9.9,1.9,0.192,9,reviewed,us,us
2019-03-08T04:32:03.670Z,6.8063,-73.0291,150.05,4.3,mb,,77,0.908,1.33,us,us1000jgmj,2019-05-24T21:21:40.040Z,"12km N of Aratoca, Colombia",earthquake,8.8,5.6,0.147,13,reviewed,us,us
2019-03-08T04:16:12.800Z,19.6553,-65.3158,75,3.43,md,15,320,1.5498,0.33,pr,pr2019067004,2019-05-24T21:21:16.040Z,"145km NNE of Vieques, Puerto Rico",earthquake,3.53,10.32,0.41,14,reviewed,pr,pr
2019-03-08T04:11:42.020Z,19.7421,-65.3768,30,3.35,md,17,299,1.5979,0.34,pr,pr2019067006,2019-05-24T21:21:16.040Z,"140km NNE of Vieques, Puerto Rico",earthquake,1.7,26.25,0.33,16,reviewed,pr,pr
2019-03-08T04:05:53.450Z,29.1813,142.6206,10,4.3,mb,,161,2.113,0.84,us,us1000jgmg,2019-05-24T21:21:40.040Z,"235km N of Chichi-shima, Japan",earthquake,11.2,1.9,0.148,13,reviewed,us,us
2019-03-08T03:52:02.430Z,-0.8933,127.3608,35,4.1,mb,,112,1.654,0.08,us,us1000jgmf,2019-05-24T21:21:40.040Z,"61km NW of Laiwui, Indonesia",earthquake,9.9,2,0.235,5,reviewed,us,us
2019-03-08T03:48:28.510Z,-11.5525,152.0847,10,4,mb,,197,9.014,0.76,us,us1000jgme,2019-05-24T21:21:40.040Z,"186km SE of Samarai, Papua New Guinea",earthquake,13.9,2,0.232,5,reviewed,us,us
2019-03-08T03:45:38.752Z,66.2905,-157.1857,9,2.7,ml,,,,0.48,ak,ak01932v2a3n,2019-05-24T21:21:16.040Z,"70km S of Kobuk, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-03-08T03:23:52.288Z,56.551,-169.127,10,3.7,mb,,113,0.238,0.61,us,us2000k8us,2019-05-24T21:21:46.040Z,"96km SE of City of Saint Paul, Alaska",earthquake,4.9,2,0.251,4,reviewed,us,us
2019-03-08T03:04:24.200Z,19.148,-66.5883,11,2.72,md,11,297,0.6735,0.3,pr,pr2019067005,2019-03-08T08:17:13.513Z,"75km N of Arecibo, Puerto Rico",earthquake,2.63,3.98,0.34,11,reviewed,pr,pr
2019-03-08T02:52:45.720Z,51.3727,-179.223,35,3,ml,,316,0.465,0.29,us,us2000k8uf,2019-05-24T21:21:46.040Z,"14km NNW of Amatignak Island, Alaska",earthquake,7.9,2,,,reviewed,us,ak
2019-03-08T02:47:20.810Z,54.2959,159.8076,109.11,4.5,mb,,116,1.449,0.83,us,us1000jc89,2019-05-24T21:21:16.040Z,"155km NE of Yelizovo, Russia",earthquake,11,8.6,0.106,26,reviewed,us,us
2019-03-08T02:32:14.543Z,22.4595,121.4571,13,5.4,mww,,54,0.498,1.36,us,us1000jc88,2019-05-24T21:21:16.040Z,"46km SE of Taitung City, Taiwan",earthquake,5.3,1.6,0.048,41,reviewed,us,us
2019-03-08T02:31:08.960Z,51.24,-178.9063,10,3.1,ml,,293,0.528,0.44,us,us2000k8un,2019-05-24T21:21:46.040Z,"14km E of Amatignak Island, Alaska",earthquake,3.8,2,,,reviewed,us,ak
2019-03-08T02:07:55.704Z,13.7522,-91.3213,10,4.3,mb,,173,0.849,1.11,us,us1000jc80,2019-05-24T21:21:16.040Z,"46km SW of La Gomera, Guatemala",earthquake,4.7,2,0.063,72,reviewed,us,us
2019-03-08T01:48:47.957Z,68.021,-151.5256,10.5,2.6,ml,,,,0.65,ak,ak01932tw3mk,2019-05-24T21:21:15.040Z,"16km SSE of Anaktuvuk Pass, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-03-08T01:24:50.720Z,-56.5258,-27.489,121.01,4.4,mb,,105,5.597,0.34,us,us1000jgmi,2019-05-24T21:21:40.040Z,"26km NW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,11.7,7.8,0.149,13,reviewed,us,us
2019-03-08T01:18:38.330Z,18.627,-64.921,45,3.11,md,4,347,1.0469,0.41,pr,pr2019067002,2019-03-08T04:45:56.807Z,"31km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,14.51,22.06,0.18,4,reviewed,pr,pr
2019-03-08T01:08:10.490Z,-20.087,-175.5891,229.8,4.2,mb,,163,5.432,0.79,us,us1000jgmr,2019-05-24T21:21:40.040Z,"122km NNW of Nuku`alofa, Tonga",earthquake,13.2,10,0.141,14,reviewed,us,us
2019-03-08T00:58:20.130Z,18.0048,-68.3305,103,3.28,md,14,218,0.9321,0.43,pr,pr2019067001,2019-05-24T21:21:16.040Z,"60km SSE of Boca de Yuma, Dominican Republic",earthquake,4.4,2.94,0.25,11,reviewed,pr,pr
2019-03-08T00:49:09.064Z,65.4005,-166.5842,19.8,2.6,ml,,,,0.47,ak,ak01932tarve,2019-05-24T21:21:46.040Z,"98km SSW of Shishmaref, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-08T00:20:05.732Z,61.5191,-149.6887,33.2,2.7,ml,,,,0.55,ak,ak01932t4jrj,2019-05-24T21:21:15.040Z,"4km W of Knik-Fairview, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-07T23:58:43.716Z,66.2826,-157.2237,9.1,2.8,ml,,,,0.48,ak,ak01931jiee8,2019-05-24T21:21:15.040Z,"71km SSW of Kobuk, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-03-07T23:15:59.510Z,-32.664,-178.3785,10,4.6,mb,,129,5.59,0.66,us,us1000jgks,2019-05-24T21:21:39.040Z,"145km SSE of L'Esperance Rock, New Zealand",earthquake,14.9,1.9,0.165,11,reviewed,us,us
2019-03-07T22:47:39.680Z,51.4452,-176.419,34.1,2.6,ml,,224,0.467,0.28,us,us2000k6tq,2019-05-24T21:21:45.040Z,"51km SSE of Adak, Alaska",earthquake,6.2,11.2,,,reviewed,us,ak
2019-03-07T22:34:22.530Z,46.8422,153.0155,51.74,4.3,mb,,168,6.96,0.77,us,us1000jgkp,2019-05-24T21:21:39.040Z,"Kuril Islands",earthquake,8,10.7,0.217,6,reviewed,us,us
2019-03-07T22:23:57.200Z,-2.4202,140.2639,10,4.6,mb,,69,7.106,0.43,us,us1000jc4z,2019-05-24T21:21:15.040Z,"42km WNW of Abepura, Indonesia",earthquake,11.6,1.9,0.107,26,reviewed,us,us
2019-03-07T22:11:51.299Z,58.5979,-155.0633,132.5,4.8,ml,,,,0.87,ak,ak01931imwnj,2019-05-24T21:21:15.040Z,"93km E of King Salmon, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-03-07T22:01:02.320Z,56.4804,-149.4635,10,2.9,ml,,161,2.144,0.62,us,us1000jc71,2019-05-24T21:21:15.040Z,"230km SE of Kodiak, Alaska",earthquake,3.8,2,0.047,60,reviewed,us,us
2019-03-07T21:57:10.290Z,19.2988,-64.6636,89,3.46,md,12,320,1.6561,0.28,pr,pr2019066011,2019-05-24T21:21:15.040Z,"109km N of Road Town, British Virgin Islands",earthquake,4.2,9.12,0.38,9,reviewed,pr,pr
2019-03-07T21:39:51.985Z,25.1765,142.4912,250.12,4,mb,,145,1.931,0.39,us,us1000jgkn,2019-05-24T21:21:39.040Z,"124km ENE of Iwo Jima, Japan",earthquake,11.9,7.1,0.115,20,reviewed,us,us
2019-03-07T21:29:48.910Z,-59.1053,-26.0556,35,4.6,mb,,119,7.501,0.82,us,us1000jgkm,2019-05-24T21:21:39.040Z,"27km ESE of Bristol Island, South Sandwich Islands",earthquake,9.1,1.8,0.133,17,reviewed,us,us
2019-03-07T21:23:53.420Z,-31.9944,-178.068,10,4.8,mb,,127,6.304,0.87,us,us1000jgkt,2019-05-24T21:21:39.040Z,"100km SE of L'Esperance Rock, New Zealand",earthquake,11.9,1.9,0.111,25,reviewed,us,us
2019-03-07T20:56:52.040Z,1.8931,126.7822,44.76,4.7,mb,,102,1.257,0.73,us,us1000jc28,2019-05-24T21:21:15.040Z,"137km W of Tobelo, Indonesia",earthquake,4,8.6,0.061,82,reviewed,us,us
2019-03-07T20:40:08.897Z,-17.6837,119.4086,10,4.4,mb,,106,3.47,0.95,us,us1000jgki,2019-05-24T21:21:39.040Z,"Northwest of Australia",earthquake,9.7,2,0.239,5,reviewed,us,us
2019-03-07T20:17:20.160Z,18.969,-68.1535,113,3.04,md,3,212,1.4199,0.28,pr,pr2019066010,2019-05-24T21:21:15.040Z,"59km NNE of Punta Cana, Dominican Republic",earthquake,6.69,4.78,0.06,3,reviewed,pr,pr
2019-03-07T20:16:16.080Z,48.4261,153.1102,121.71,4.9,mb,,134,5.517,0.75,us,us1000jc18,2019-05-24T21:21:15.040Z,"Kuril Islands",earthquake,8.6,6.1,0.035,257,reviewed,us,us
2019-03-07T20:13:10.480Z,42.2198,144.414,40.12,4.3,mb,,173,0.957,0.8,us,us1000jc21,2019-05-24T21:21:15.040Z,"83km S of Kushiro, Japan",earthquake,9.5,10.3,0.087,37,reviewed,us,us
2019-03-07T19:59:52.011Z,-32.5335,-178.3602,10,4.5,mb,,190,39.612,0.49,us,us1000jgke,2019-05-24T21:21:39.040Z,"132km SSE of L'Esperance Rock, New Zealand",earthquake,12.4,2,0.171,10,reviewed,us,us
2019-03-07T19:57:26.002Z,11.1373,125.8562,35,4,mb,,161,4.051,0.44,us,us1000jgkf,2019-05-24T21:21:39.040Z,"18km NE of Guiuan, Philippines",earthquake,12.9,2,0.172,9,reviewed,us,us
2019-03-07T19:37:22.130Z,23.9608,99.3999,10,4.4,mb,,108,2.668,0.95,us,us1000jc0h,2019-05-24T21:21:14.040Z,"17km ESE of Dedang, China",earthquake,6.8,1.9,0.108,25,reviewed,us,us
2019-03-07T19:07:52.916Z,46.3834,17.3539,10,4.5,mb,,33,0.409,1.29,us,us1000jbzu,2019-05-24T21:21:14.040Z,"3km SSW of Bohonye, Hungary",earthquake,5.7,1.6,0.539,1,reviewed,us,us
2019-03-07T19:02:38.816Z,43.7539,-105.3519,0,3.6,ml,,149,2.998,0.65,us,us1000jbzq,2019-05-24T21:21:14.040Z,"Wyoming",mining explosion,6.3,1.9,0.042,74,reviewed,us,us
2019-03-07T18:59:49.810Z,-32.339,-178.2954,10,4.5,mb,,223,7.351,0.56,us,us1000jgka,2019-05-24T21:21:39.040Z,"115km SSE of L'Esperance Rock, New Zealand",earthquake,9.5,2,0.156,12,reviewed,us,us
2019-03-07T18:35:29.648Z,-6.2933,130.6047,114.86,4,mb,,132,1.814,0.75,us,us1000jgk7,2019-05-24T21:21:39.040Z,"199km NNW of Saumlaki, Indonesia",earthquake,7.9,14.1,0.259,4,reviewed,us,us
2019-03-07T18:10:58.620Z,10.8242,125.6733,72.73,4.4,mb,,134,3.731,0.61,us,us1000jgk5,2019-05-24T21:21:39.040Z,"20km SW of Sulangan, Philippines",earthquake,9.3,9.1,0.112,23,reviewed,us,us
2019-03-07T18:00:23.270Z,-6.5393,129.793,154.59,4.4,mb,,86,2.07,0.85,us,us1000jgk3,2019-05-24T21:21:39.040Z,"229km NW of Saumlaki, Indonesia",earthquake,10,12.8,0.18,9,reviewed,us,us
2019-03-07T17:40:05.655Z,66.2861,-157.2076,2.2,2.6,ml,,,,0.64,ak,ak01931ftv0b,2019-05-24T21:21:14.040Z,"70km SSW of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-03-07T17:34:00.574Z,51.6119,-175.1727,37.2,3.6,mb,,222,0.698,0.62,us,us2000k6tp,2019-05-24T21:21:45.040Z,"93km SW of Atka, Alaska",earthquake,5.2,22.3,0.224,18,reviewed,us,us
2019-03-07T17:17:39.780Z,2.1266,126.7561,46.66,4.2,mb,,188,1.477,0.45,us,us1000jgk2,2019-05-24T21:21:38.040Z,"146km WNW of Tobelo, Indonesia",earthquake,11.9,11.3,0.14,14,reviewed,us,us
2019-03-07T16:44:19.607Z,-32.0419,-178.3047,10,4.4,mb,,167,7.605,0.77,us,us1000jgk1,2019-05-24T21:21:38.040Z,"87km SE of L'Esperance Rock, New Zealand",earthquake,15.5,1.9,0.17,12,reviewed,us,us
2019-03-07T16:29:49.448Z,54.783,-164.8119,166.01,4.7,mww,,52,0.196,1.13,us,us1000jbxd,2019-05-24T21:21:14.040Z,"90km W of False Pass, Alaska",earthquake,6.1,3.4,0.117,7,reviewed,us,us
2019-03-07T16:29:09.060Z,-32.4703,-178.3733,18.71,5.7,mww,,49,5.763,0.76,us,us1000jbxf,2019-05-24T21:21:14.040Z,"125km SSE of L'Esperance Rock, New Zealand",earthquake,11.2,3.1,0.045,48,reviewed,us,us
2019-03-07T16:25:39.870Z,35.5821,31.0985,42.04,4.5,mb,,100,1.375,0.99,us,us1000jbx8,2019-05-24T21:21:14.040Z,"109km SE of Beykonak, Turkey",earthquake,5.1,6.2,0.072,58,reviewed,us,us
2019-03-07T15:58:08.627Z,66.2665,-157.1646,6.7,3,ml,,,,0.56,ak,ak01931equv5,2019-05-24T21:21:14.040Z,"72km S of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-07T15:35:11.360Z,38.0921667,-112.7745,6.23,3,ml,28,54,0.1764,0.23,uu,uu60315627,2019-05-24T21:21:14.040Z,"23km SSW of Beaver, Utah",earthquake,0.48,0.73,0.142,18,reviewed,uu,uu
2019-03-07T15:34:28.290Z,-29.4648,-72.6945,17,5.7,mww,,26,1.515,0.97,us,us1000jbws,2019-05-24T21:21:14.040Z,"141km WNW of Coquimbo, Chile",earthquake,3.7,1.6,0.047,43,reviewed,us,us
2019-03-07T15:27:23.459Z,-32.713,-176.9158,10,5.5,mww,,101,6.222,0.64,us,us1000jbwr,2019-05-24T21:21:13.040Z,"235km SE of L'Esperance Rock, New Zealand",earthquake,10.6,1.9,0.053,34,reviewed,us,us
2019-03-07T14:52:47.579Z,54.4054,-163.8499,78.46,2.6,ml,,193,0.318,0.28,us,us2000k6tn,2019-05-24T21:21:45.040Z,"56km SSW of False Pass, Alaska",earthquake,13.3,15.8,,,reviewed,us,ak
2019-03-07T14:20:30.310Z,10.3793,125.2294,21.19,4.3,mb,,139,8.436,1.16,us,us1000jgjw,2019-05-24T21:21:38.040Z,"3km NW of Hinundayan, Philippines",earthquake,14,7.3,0.123,19,reviewed,us,us
2019-03-07T14:04:46.730Z,18.679,-64.4961,86,3.22,md,8,341,1.663,0.35,pr,pr2019066009,2019-05-24T21:21:14.040Z,"30km NNE of Road Town, British Virgin Islands",earthquake,4.6,10.66,0.45,6,reviewed,pr,pr
2019-03-07T13:46:03.000Z,56.2201,-149.8809,20.92,2.7,ml,,228,2.129,0.54,us,us2000k6tt,2019-05-24T21:21:45.040Z,"232km SE of Kodiak, Alaska",earthquake,9.1,11,0.071,26,reviewed,us,us
2019-03-07T13:18:31.700Z,35.1395,-97.6069,6.77,2.8,mb_lg,,74,0.205,0.41,us,us1000jbut,2019-05-24T21:21:13.040Z,"4km E of Blanchard, Oklahoma",earthquake,1.5,1.4,0.075,46,reviewed,us,us
2019-03-07T13:13:56.380Z,40.3658333,-123.4836667,32.58,2.67,ml,55,23,0.1318,0.14,nc,nc73149161,2019-04-28T04:39:25.649Z,"33km SW of Hayfork, CA",earthquake,0.23,0.54,0.267,13,reviewed,nc,nc
2019-03-07T13:08:05.504Z,-21.1938,170.133,138.5,4.5,mb,,170,2.866,1,us,us1000jgk6,2019-05-24T21:21:39.040Z,"203km SSE of Isangel, Vanuatu",earthquake,12.3,7.9,0.15,13,reviewed,us,us
2019-03-07T13:02:40.260Z,-32.2164,-178.1681,10,4.9,mb,,76,6.068,1.37,us,us1000jbuz,2019-05-24T21:21:13.040Z,"111km SE of L'Esperance Rock, New Zealand",earthquake,13.3,1.8,0.108,27,reviewed,us,us
2019-03-07T12:59:42.543Z,-43.1075,42.1486,10,4.6,mb,,99,15.791,0.7,us,us1000jgjt,2019-05-24T21:21:38.040Z,"Prince Edward Islands region",earthquake,13,1.9,0.141,15,reviewed,us,us
2019-03-07T12:50:41.574Z,61.4738,-149.7709,36,2.6,ml,,,,0.47,ak,ak01931cwwsd,2019-05-24T21:21:13.040Z,"10km WSW of Knik-Fairview, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-07T12:49:53.429Z,51.7753,-175.2069,35,2.7,ml,,217,0.591,0.58,us,us2000k6tm,2019-05-24T21:21:45.040Z,"83km SW of Atka, Alaska",earthquake,6.6,2,,,reviewed,us,ak
2019-03-07T11:49:44.926Z,-30.8069,-177.5755,10,4.4,mb,,187,8.984,1.08,us,us1000jgjq,2019-05-24T21:21:38.040Z,"144km ENE of L'Esperance Rock, New Zealand",earthquake,15.8,2,0.149,13,reviewed,us,us
2019-03-07T11:31:38.980Z,30.4405,141.411,45.34,4.8,mb,,71,2.993,1.47,us,us1000jbu4,2019-05-24T21:21:13.040Z,"Izu Islands, Japan region",earthquake,7.2,7.2,0.056,100,reviewed,us,us
2019-03-07T11:01:11.170Z,33.2425,-116.0851667,3.42,2.5,ml,88,28,0.09127,0.22,ci,ci38258567,2019-03-07T18:20:33.680Z,"12km NNE of Ocotillo Wells, CA",earthquake,0.14,0.38,0.145,93,reviewed,ci,ci
2019-03-07T10:59:25.860Z,-22.0369,-175.5047,10,4.8,mb,,65,5.998,1,us,us1000jbts,2019-05-24T21:21:13.040Z,"96km SW of `Ohonua, Tonga",earthquake,9.2,1.9,0.065,74,reviewed,us,us
2019-03-07T10:56:05.533Z,38.6793,69.8334,10,4.7,mwr,,38,0.494,0.96,us,us1000jbth,2019-05-24T21:21:13.040Z,"11km ESE of Obigarm, Tajikistan",earthquake,5.9,1.9,0.078,16,reviewed,us,us
2019-03-07T10:19:32.808Z,-31.9528,-178.4372,35,4.5,mb,,252,6.204,0.41,us,us1000jgjk,2019-05-24T21:21:38.040Z,"72km SE of L'Esperance Rock, New Zealand",earthquake,8.1,2,0.171,10,reviewed,us,us
2019-03-07T09:46:00.684Z,51.7513,-175.34,46.32,5.1,mww,,139,0.532,0.82,us,us1000jbsv,2020-03-06T09:56:18.186Z,"92km E of Adak, Alaska",earthquake,3.1,5.8,0.05,38,reviewed,us,us
2019-03-07T09:32:34.929Z,-26.4841,27.5558,5,4.8,mb,,49,2.293,0.91,us,us1000jbsq,2019-05-24T21:21:13.040Z,"6km E of Fochville, South Africa",earthquake,4.7,1.7,0.096,34,reviewed,us,us
2019-03-07T09:05:27.096Z,66.2744,-157.1821,4.4,2.5,ml,,,,0.61,ak,ak01931auxtm,2019-05-24T21:21:13.040Z,"71km S of Kobuk, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-03-07T08:43:41.870Z,-8.1316,108.5228,103.52,4.6,mb,,73,1.992,0.85,us,us1000jbs5,2019-05-24T21:21:12.040Z,"36km SSE of Sindangsari, Indonesia",earthquake,8.4,3,0.109,25,reviewed,us,us
2019-03-07T08:25:03.760Z,-55.9064,-27.2307,35,4.5,mb,,127,5.559,0.54,us,us1000jgjn,2019-05-24T21:21:38.040Z,"88km N of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,10.4,2,0.171,10,reviewed,us,us
2019-03-07T08:15:36.364Z,66.2959,-157.1845,4.6,2.8,ml,,,,0.58,ak,ak01931abo40,2019-05-24T21:21:12.040Z,"69km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-07T07:56:21.945Z,-32.3281,-178.3863,35,4.7,mb,,190,5.885,0.62,us,us1000jgjg,2019-05-24T21:21:38.040Z,"110km SSE of L'Esperance Rock, New Zealand",earthquake,10.4,2,0.166,11,reviewed,us,us
2019-03-07T07:13:26.820Z,-32.101,-178.0262,10,4.7,mb,,199,6.226,1.27,us,us1000jgje,2019-05-24T21:21:38.040Z,"111km SE of L'Esperance Rock, New Zealand",earthquake,8.5,1.9,0.173,10,reviewed,us,us
2019-03-07T07:01:24.140Z,33.9773333,-117.217,14.38,2.57,ml,129,23,0.04736,0.19,ci,ci38258319,2019-07-06T20:35:55.638Z,"6km N of Moreno Valley, CA",earthquake,0.11,0.23,0.145,158,reviewed,ci,ci
2019-03-07T06:53:35.291Z,61.4668,-149.9651,45.1,3.2,ml,,,,0.56,ak,ak019319cxur,2019-05-24T21:21:12.040Z,"6km S of Big Lake, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-03-07T06:44:13.760Z,28.4813,69.5192,10,4.4,mb,,125,6.054,0.56,us,us1000jbr8,2019-05-24T21:21:12.040Z,"8km NW of Kashmor, Pakistan",earthquake,6.7,1.9,0.115,22,reviewed,us,us
2019-03-07T06:34:09.414Z,-30.0876,-71.3535,67.36,4.3,mb,,154,0.487,0.63,us,us1000jbrq,2019-05-24T21:21:12.040Z,"14km S of Coquimbo, Chile",earthquake,5.1,3.6,0.16,11,reviewed,us,us
2019-03-07T05:54:15.640Z,18.7016,-64.2935,51,3.36,md,9,346,1.6529,0.27,pr,pr2019066007,2019-05-24T21:21:12.040Z,"66km NE of Road Town, British Virgin Islands",earthquake,4.36,13.51,0.25,7,reviewed,pr,pr
