time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-04-15T16:48:45.287Z,10.9311,125.3722,114.48,4.2,mb,,132,8.886,0.64,us,us70003bdq,2019-06-20T19:03:45.040Z,"19km S of Balangiga, Philippines",earthquake,7.9,9,0.141,14,reviewed,us,us
2019-04-15T16:26:14.483Z,1.3165,121.0624,35,4.5,mb,,76,0.346,0.95,us,us70003bdy,2019-06-20T19:03:45.040Z,"41km NE of Tolitoli, Indonesia",earthquake,7.1,2,0.15,13,reviewed,us,us
2019-04-15T16:11:33.443Z,51.4468,-179.3337,56.76,2.8,ml,,326,0.469,0.43,us,us70003e8i,2019-06-20T19:03:45.040Z,"25km NW of Amatignak Island, Alaska",earthquake,19.7,23.2,,,reviewed,us,ak
2019-04-15T15:58:47.900Z,37.3823333,-118.5385,9.04,3.29,mw,36,62,0.03517,0.06,nc,nc73166680,2019-06-20T19:03:45.040Z,"6km SE of Round Valley, CA",earthquake,0.24,0.56,,3,reviewed,nc,nc
2019-04-15T15:32:41.860Z,-8.2493,121.1331,194.47,4,mb,,82,1.158,1.08,us,us70003bdl,2019-06-20T19:03:44.040Z,"21km N of Tungguwaneng, Indonesia",earthquake,11.4,8.8,0.183,8,reviewed,us,us
2019-04-15T15:26:21.732Z,23.9305,121.6075,16.57,4.4,mb,,52,0.242,0.61,us,us70003bdm,2019-06-20T19:03:44.040Z,"5km S of Hualian, Taiwan",earthquake,3.8,1.3,0.112,23,reviewed,us,us
2019-04-15T15:22:32.427Z,26.2283,129.453,4.67,4.5,mb,,72,1.218,0.64,us,us70003bdn,2019-06-20T19:03:44.040Z,"152km ESE of Nago, Japan",earthquake,6.9,4.9,0.094,33,reviewed,us,us
2019-04-15T15:21:02.630Z,33.4701667,-116.4366667,11.21,2.89,ml,112,24,0.05388,0.18,ci,ci38547136,2019-06-20T19:03:44.040Z,"24km ESE of Anza, CA",earthquake,0.1,0.31,0.151,142,reviewed,ci,ci
2019-04-15T14:54:33.328Z,61.7362,-150.6549,47.8,2.9,ml,,,,0.75,ak,ak0194tw35fd,2019-06-20T19:03:44.040Z,"32km W of Willow, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-04-15T14:30:52.374Z,38.2302,140.4613,101.61,4.5,mb,,80,0.444,0.8,us,us700036dd,2019-06-20T19:03:44.040Z,"8km E of Yamagata-shi, Japan",earthquake,7,7.2,0.057,90,reviewed,us,us
2019-04-15T14:26:29.130Z,18.953,-64.5693,46,2.66,md,7,342,1.7276,0.28,pr,pr2019105005,2019-06-20T19:03:44.040Z,"45km NNE of Road Town, British Virgin Islands",earthquake,3.95,18.66,0.18,5,reviewed,pr,pr
2019-04-15T14:25:26.958Z,60.6491,-141.5117,14.6,3.8,ml,,,,1.22,ak,ak0194tvwxby,2019-06-20T19:03:43.040Z,"82km NE of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-04-15T14:19:16.570Z,37.3843333,-118.5371667,8.72,2.89,md,33,84,0.03742,0.05,nc,nc73166590,2019-04-16T02:04:17.185Z,"6km ESE of Round Valley, CA",earthquake,0.25,0.59,0.176,46,reviewed,nc,nc
2019-04-15T13:58:49.543Z,56.3512,-149.3505,20.29,2.7,ml,,249,2.275,0.68,us,us70003e8h,2019-06-20T19:03:43.040Z,"245km SE of Kodiak, Alaska",earthquake,8.6,11.6,0.06,36,reviewed,us,us
2019-04-15T13:49:58.491Z,17.4589,145.7315,193.68,4.4,mb,,118,2.206,0.5,us,us70003bdj,2019-06-20T19:03:43.040Z,"72km S of Pagan, Northern Mariana Islands",earthquake,9.8,7.8,0.081,44,reviewed,us,us
2019-04-15T13:33:49.328Z,12.4345,93.5064,105.87,4.2,mb,,106,1.075,0.69,us,us70003bdi,2019-06-20T19:03:43.040Z,"118km NE of Port Blair, India",earthquake,9.5,10.3,0.215,7,reviewed,us,us
2019-04-15T13:11:35.578Z,55.3905,-158.394,14.1,3,ml,,,,0.46,ak,ak0194tv8i7t,2019-06-20T19:03:43.040Z,"98km SSE of Chignik Lake, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2019-04-15T12:43:18.947Z,63.2665,-151.1713,0.5,2.6,ml,,,,0.82,ak,ak0194tutwca,2019-06-20T19:03:42.040Z,"112km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-04-15T12:20:25.410Z,37.38,-118.5388333,10.17,2.52,md,32,70,0.09023,0.11,nc,nc73166470,2019-04-16T23:27:04.021Z,"6km SE of Round Valley, CA",earthquake,0.34,1.14,0.259,33,reviewed,nc,nc
2019-04-15T11:54:03.180Z,38.8148333,-122.7991667,1.24,4.12,mw,79,19,0.00749,0.09,nc,nc73166265,2019-06-20T19:03:42.040Z,"6km NW of The Geysers, CA",earthquake,0.09,0.14,,6,reviewed,nc,nc
2019-04-15T11:47:51.054Z,53.1764,-166.8257,28.94,2.9,ml,,204,0.636,0.21,us,us70003e8l,2019-06-20T19:03:42.040Z,"79km SSW of Unalaska, Alaska",earthquake,3.7,9,0.128,8,reviewed,us,us
2019-04-15T10:49:52.979Z,-50.2589,162.6396,10,4.1,mb,,258,5.632,0.47,us,us70003bdf,2019-06-20T19:03:42.040Z,"253km W of Auckland Island, New Zealand",earthquake,14.8,1.9,0.198,8,reviewed,us,us
2019-04-15T10:40:03.601Z,53.2765,-167.1718,29.38,2.6,ml,,210,0.533,0.27,us,us70003e8j,2019-06-20T19:03:42.040Z,"78km SSW of Unalaska, Alaska",earthquake,4.7,12.1,0.128,8,reviewed,us,us
2019-04-15T09:49:59.306Z,-5.8612,147.4581,99.97,4.5,mb,,62,3.533,0.64,us,us700036a5,2019-06-20T19:03:42.040Z,"93km NNW of Finschhafen, Papua New Guinea",earthquake,6.6,7.7,0.097,31,reviewed,us,us
2019-04-15T09:40:16.356Z,34.032,-97.3875,7.74,2.6,mb_lg,,36,0.338,0.79,us,us7000369v,2019-06-20T19:03:42.040Z,"14km SSE of Wilson, Oklahoma",earthquake,1.6,5.4,0.058,78,reviewed,us,us
2019-04-15T09:32:45.690Z,18.2395,-67.4313,10,2.67,md,15,161,0.2874,0.58,pr,pr2019105003,2019-06-20T19:03:41.040Z,"14km WSW of Stella, Puerto Rico",earthquake,1.15,1.34,0.17,15,reviewed,pr,pr
2019-04-15T09:25:39.800Z,20.2015,-156.3805,11.55,2.58,ml,49,153,0.5472,0.16,hv,hv70909066,2019-06-20T19:03:41.040Z,"56km S of Keokea, Hawaii",earthquake,0.6,0.93,0.184,7,reviewed,hv,hv
2019-04-15T09:13:58.451Z,4.5496,125.5405,146.36,4.2,mb,,239,4.172,0.17,us,us70003bdd,2019-06-20T19:03:41.040Z,"94km S of Sarangani, Philippines",earthquake,14.7,19.1,0.147,13,reviewed,us,us
2019-04-15T08:55:14.135Z,6.8341,-73.0238,150.87,4.1,mb,,92,0.937,0.75,us,us70003bdb,2019-06-20T19:03:41.040Z,"15km N of Aratoca, Colombia",earthquake,7.7,4.7,0.075,48,reviewed,us,us
2019-04-15T08:54:08.780Z,19.4411,-65.7761,60,2.71,md,8,329,1.2235,0.29,pr,pr2019105004,2019-06-20T19:03:41.040Z,"112km N of Vieques, Puerto Rico",earthquake,3.67,11.47,0.41,7,reviewed,pr,pr
2019-04-15T08:18:48.968Z,-20.768,-178.5834,572.94,4.3,mb,,100,4.374,0.68,us,us70003698,2019-06-20T19:03:41.040Z,"17km SE of Ndoi Island, Fiji",earthquake,13.5,7.2,0.055,93,reviewed,us,us
2019-04-15T07:57:52.513Z,-24.2336,179.9861,527.53,4.3,mb,,110,6.704,0.63,us,us70003bda,2019-06-20T19:03:41.040Z,"South of the Fiji Islands",earthquake,14.3,9.3,0.116,21,reviewed,us,us
2019-04-15T07:48:01.773Z,53.3038,166.154,10,4,mb,,176,4.524,0.63,us,us7000368n,2019-06-20T19:03:40.040Z,"210km S of Nikol'skoye, Russia",earthquake,9.2,1.9,0.071,53,reviewed,us,us
2019-04-15T07:28:00.285Z,32.7604,46.3064,10,4.2,mb,,118,2.4,0.56,us,us70003bd9,2019-06-20T19:03:40.040Z,"42km SSE of Mehran, Iran",earthquake,8,1.6,0.102,27,reviewed,us,us
2019-04-15T06:59:30.380Z,33.3163,141.5481,10,4.4,mb,,71,1.467,0.91,us,us70003bdh,2019-06-20T19:03:40.040Z,"165km E of Hachijo-jima, Japan",earthquake,7.4,1.8,0.059,84,reviewed,us,us
2019-04-15T06:49:36.960Z,-9.0907,120.505,113.33,4.6,mb,,70,1.77,1.05,us,us7000367t,2019-06-20T19:03:40.040Z,"32km S of Woa, Indonesia",earthquake,7.1,7.2,0.081,46,reviewed,us,us
2019-04-15T06:34:32.944Z,34.5492,45.6064,10,4.4,mb,,63,0.574,0.75,us,us7000367n,2019-06-20T19:03:40.040Z,"25km WNW of Sarpol-e Zahab, Iran",earthquake,4.1,1.8,0.089,37,reviewed,us,us
2019-04-15T06:27:53.387Z,-13.617,167.1001,10,4.5,mb,,121,8.431,1.01,us,us70003bd8,2019-06-20T19:03:40.040Z,"56km WNW of Sola, Vanuatu",earthquake,8.4,2,0.172,10,reviewed,us,us
2019-04-15T05:58:13.530Z,40.3298333,-125.0721667,-0.24,2.67,md,24,293,0.5594,0.28,nc,nc73166105,2019-04-16T03:23:03.320Z,"67km W of Petrolia, CA",earthquake,1.72,1.77,0.142,33,reviewed,nc,nc
2019-04-15T05:32:17.505Z,52.1957,157.2475,143.19,4.6,mb,,121,0.954,0.71,us,us7000366l,2019-06-20T19:03:39.040Z,"92km NNE of Ozernovskiy, Russia",earthquake,9.4,6,0.031,314,reviewed,us,us
2019-04-15T05:15:48.679Z,33.7801,-38.0973,10,4.9,mb,,62,21.376,0.7,us,us7000366b,2019-06-20T19:03:39.040Z,"Northern Mid-Atlantic Ridge",earthquake,10.5,1.9,0.029,375,reviewed,us,us
2019-04-15T04:48:57.878Z,-2.0126,139.2048,17.76,4.4,mb,,39,1.579,1.12,us,us70003660,2019-06-20T19:03:39.040Z,"167km WNW of Abepura, Indonesia",earthquake,6,3.7,0.096,31,reviewed,us,us
2019-04-15T04:41:31.885Z,38.6972,38.0712,10,4.5,mb,,34,1.667,0.8,us,us7000365s,2019-06-20T19:03:39.040Z,"14km NW of Yazihan, Turkey",earthquake,5.3,1.9,0.068,63,reviewed,us,us
2019-04-15T04:37:28.614Z,-12.8256,45.5218,10,4.4,mb,,121,5.933,1.05,us,us70003bd6,2019-06-20T19:03:39.040Z,"26km E of Pamandzi, Mayotte",earthquake,12.2,1.9,0.19,8,reviewed,us,us
2019-04-15T03:11:29.701Z,-3.0208,-75.481,140.02,4.5,mb,,79,4.391,1.07,us,us70003650,2019-06-20T19:03:39.040Z,"241km NE of Barranca, Peru",earthquake,7.6,5.9,0.045,146,reviewed,us,us
2019-04-15T03:09:21.553Z,-1.8195,122.8023,10,4.4,mb,,124,0.773,1.32,us,us70003bd5,2019-06-20T19:03:39.040Z,"95km S of Luwuk, Indonesia",earthquake,7.1,1.9,0.179,9,reviewed,us,us
2019-04-15T02:53:32.650Z,18.992,-66.8145,34,2.52,md,5,311,0.6482,0.33,pr,pr2019105002,2019-04-15T05:06:29.767Z,"55km N of Hatillo, Puerto Rico",earthquake,3.23,12.75,0.15,4,reviewed,pr,pr
2019-04-15T02:38:13.701Z,29.5942,130.6409,37.59,4.3,mb,,130,3.452,0.85,us,us70003bd3,2019-06-20T19:03:39.040Z,"130km SSW of Nishinoomote, Japan",earthquake,9.2,7.5,0.147,13,reviewed,us,us
2019-04-15T02:37:29.860Z,40.6336667,-124.8678333,19.97,2.55,md,26,280,0.4339,0.15,nc,nc73165970,2019-04-16T04:39:03.850Z,"51km W of Ferndale, CA",earthquake,1.02,2.31,0.29,25,reviewed,nc,nc
2019-04-15T02:11:47.498Z,-7.3969,120.0254,430.21,4.2,mb,,114,2.382,1.09,us,us70003bd1,2019-06-20T19:03:39.040Z,"103km NNW of Nggilat, Indonesia",earthquake,7,9.6,0.142,14,reviewed,us,us
2019-04-15T01:39:45.818Z,22.7481,93.4162,56.21,4.6,mb,,67,0.199,0.68,us,us7000364c,2019-06-20T19:03:39.040Z,"23km WNW of Hakha, Burma",earthquake,6.9,6.6,0.053,109,reviewed,us,us
2019-04-15T01:33:00.259Z,19.3023,120.9802,10,5.1,mww,,112,3.499,1.12,us,us7000364b,2019-06-20T19:03:39.040Z,"77km N of Claveria, Philippines",earthquake,7.1,1.8,0.05,38,reviewed,us,us
2019-04-15T01:13:56.230Z,19.0085,-67.3795,19,2.62,md,6,320,0.6039,0.4,pr,pr2019105001,2019-06-20T19:03:38.040Z,"62km NW of San Antonio, Puerto Rico",earthquake,13.26,26.54,0.01,5,reviewed,pr,pr
2019-04-14T23:33:37.058Z,68.8082,-143.1341,15.7,3,ml,,,,0.62,ak,ak0194sds7so,2019-08-21T18:29:06.923Z,"127km NE of Arctic Village, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-04-14T23:15:03.110Z,18.9925,-66.6838,37,2.66,md,3,330,0.6497,0.49,pr,pr2019104008,2019-04-15T05:05:44.551Z,"57km N of Arecibo, Puerto Rico",earthquake,5.27,16.42,0.08,3,reviewed,pr,pr
2019-04-14T22:42:42.875Z,29.5192,81.2864,10,4,mb,,180,5.094,1.06,us,us7000362n,2019-06-20T19:03:38.040Z,"44km NE of Dipayal, Nepal",earthquake,11,1.9,0.173,9,reviewed,us,us
2019-04-14T22:05:24.860Z,-20.9021,-178.3851,577.45,4.5,mb,,94,4.601,0.8,us,us7000361y,2019-06-20T19:03:38.040Z,"43km SE of Ndoi Island, Fiji",earthquake,12.2,7.7,0.075,52,reviewed,us,us
2019-04-14T21:30:59.487Z,13.9418,144.8204,198.77,4.4,mb,,113,0.353,0.74,us,us70003as5,2019-06-20T19:03:38.040Z,"45km N of Yigo Village, Guam",earthquake,3.5,5.3,0.105,26,reviewed,us,us
2019-04-14T21:27:06.980Z,19.2916667,-155.2293333,7.83,3.16,ml,48,80,0.01129,0.1,hv,hv70908281,2019-06-20T19:03:38.040Z,"15km S of Volcano, Hawaii",earthquake,0.25,0.54,0.161,42,reviewed,hv,hv
2019-04-14T21:23:21.996Z,45.0736,149.8301,35,4.6,mb,,159,5.255,0.54,us,us7000361d,2019-06-20T19:03:38.040Z,"154km E of Kuril'sk, Russia",earthquake,10,2,0.054,100,reviewed,us,us
2019-04-14T20:28:30.721Z,42.4819,144.8206,40.41,5,mww,,133,1.32,1.05,us,us7000360n,2019-06-20T19:03:37.040Z,"65km SSE of Kushiro, Japan",earthquake,8.2,7.2,0.075,17,reviewed,us,us
2019-04-14T20:19:40.490Z,18.9525,-66.8416,21,2.67,md,6,291,0.5549,0.3,pr,pr2019104006,2019-04-15T00:15:35.524Z,"51km N of Hatillo, Puerto Rico",earthquake,1.88,20.86,0.04,2,reviewed,pr,pr
2019-04-14T19:59:32.945Z,37.6338,57.0843,10,4.3,mb,,92,5.289,1.26,us,us70003609,2019-06-20T19:03:37.040Z,"27km NW of Bojnurd, Iran",earthquake,6.5,1.9,0.108,24,reviewed,us,us
2019-04-14T19:52:10.560Z,18.9223,-66.8726,14,2.93,md,10,282,0.5136,0.25,pr,pr2019104005,2019-06-20T19:03:37.040Z,"47km N of Hatillo, Puerto Rico",earthquake,1.16,1.33,0.12,5,reviewed,pr,pr
2019-04-14T18:31:06.070Z,32.3783,89.2588,10,4.5,mb,,76,3.111,1.27,us,us700035zg,2019-06-20T19:03:37.040Z,"88km NW of Pubu, China",earthquake,3.9,1.9,0.09,36,reviewed,us,us
2019-04-14T17:58:54.030Z,36.5941667,-121.1943333,5.26,2.71,md,67,48,0.02355,0.07,nc,nc73165785,2019-04-16T01:56:02.769Z,"8km NNW of Pinnacles, CA",earthquake,0.12,0.2,0.188,89,reviewed,nc,nc
2019-04-14T17:29:06.864Z,-58.5504,-25.0809,35,4.6,mb,,72,7.632,1.3,us,us700035ze,2019-06-20T19:03:37.040Z,"98km ENE of Bristol Island, South Sandwich Islands",earthquake,11.7,2,0.101,29,reviewed,us,us
2019-04-14T17:17:30.605Z,-2.0042,122.5692,10,4.6,mb,,85,0.977,1.18,us,us700035z9,2019-06-20T19:03:37.040Z,"118km SSW of Luwuk, Indonesia",earthquake,8.5,1.9,0.129,18,reviewed,us,us
2019-04-14T16:48:17.930Z,17.3008,-95.3619,111.49,4.8,mww,,66,0.502,1.08,us,us700035z6,2019-06-20T19:03:37.040Z,"35km WNW of Palomares, Mexico",earthquake,5.2,5.1,0.089,12,reviewed,us,us
2019-04-14T16:02:03.548Z,55.9114,-149.725,8.96,2.6,ml,,251,2.369,0.86,us,us700035zy,2019-08-21T18:28:55.182Z,"265km SE of Kodiak, Alaska",earthquake,9.7,9.3,0.06,36,reviewed,us,us
2019-04-14T15:43:07.820Z,19.4906,-65.7356,49,2.71,md,10,291,1.2317,0.54,pr,pr2019104004,2019-06-20T19:03:37.040Z,"120km N of Vieques, Puerto Rico",earthquake,5.13,22.88,0.38,6,reviewed,pr,pr
2019-04-14T15:30:36.913Z,52.1156,178.0861,10,5.2,mww,,40,1.945,0.79,us,us700035yu,2019-08-21T18:28:54.157Z,"33km E of Kiska Volcano, Alaska",earthquake,3,1.8,0.052,35,reviewed,us,us
2019-04-14T15:22:16.191Z,-2.8411,141.1559,15.04,4,mb,,173,0.555,0.49,us,us70003arw,2019-06-20T19:03:37.040Z,"24km SW of Vanimo, Papua New Guinea",earthquake,9.5,6,0.172,9,reviewed,us,us
2019-04-14T15:10:07.856Z,3.9502,125.9701,142.64,4.4,mb,,109,3.123,0.62,us,us70003arx,2019-06-20T19:03:37.040Z,"170km SSE of Sarangani, Philippines",earthquake,8,6.1,0.098,30,reviewed,us,us
2019-04-14T14:18:09.850Z,53.1235,-166.6344,31.2,3.1,ml,,,,0.63,ak,ak0194s8c1ph,2019-08-21T18:28:51.082Z,"83km S of Unalaska, Alaska",earthquake,,2,,,reviewed,ak,ak
2019-04-14T13:36:50.840Z,17.9835,-68.316,75,2.81,md,15,238,0.5344,0.37,pr,pr2019104003,2019-06-20T19:03:36.040Z,"52km SSE of Boca de Yuma, Dominican Republic",earthquake,3.32,3.06,0.19,11,reviewed,pr,pr
2019-04-14T13:15:12.276Z,60.0736,-152.8936,110,2.7,ml,,,,0.65,ak,ak0194s7pytx,2019-08-21T18:28:48.223Z,"45km S of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-04-14T12:48:33.387Z,-17.8538,-178.2828,580.73,4.3,mb,,92,3.529,0.4,us,us70003aru,2019-06-20T19:03:36.040Z,"294km ESE of Lambasa, Fiji",earthquake,13.3,8.4,0.153,12,reviewed,us,us
2019-04-14T12:17:49.504Z,18.3426,145.6103,483.96,3.9,mb,,133,3.089,0.65,us,us70003ars,2019-06-20T19:03:36.040Z,"30km NNW of Pagan, Northern Mariana Islands",earthquake,15.3,10.1,0.172,11,reviewed,us,us
2019-04-14T12:13:00.074Z,54.5441,-160.9204,12.3,3.1,ml,,,,0.69,ak,ak0194s73zmz,2019-08-21T18:28:46.884Z,"91km WSW of Chernabura Island, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2019-04-14T12:07:56.070Z,-33.0568,-70.2905,102.9,4.4,mb,,60,0.28,0.59,us,us700035wb,2019-06-20T19:03:36.040Z,"37km SE of Los Andes, Chile",earthquake,5.2,5.4,0.268,4,reviewed,us,us
2019-04-14T11:20:56.124Z,44.3403,81.1758,10.06,4,mwr,,64,2.531,0.67,us,us700035vp,2019-06-20T19:03:36.040Z,"51km N of Yining Xian, China",earthquake,8.1,5.8,0.075,17,reviewed,us,us
2019-04-14T10:37:47.003Z,53.8164,-158.2076,10,3.8,mb,,185,1.299,0.75,us,us700035v5,2019-08-21T18:28:43.748Z,"139km SE of Chernabura Island, Alaska",earthquake,6.4,2,0.17,9,reviewed,us,us
2019-04-14T10:35:11.648Z,-24.1198,-66.8594,222.14,4.4,mb,,54,1.678,0.74,us,us700035v0,2019-06-20T19:03:36.040Z,"56km W of San Antonio de los Cobres, Argentina",earthquake,9.9,12.5,0.218,6,reviewed,us,us
2019-04-14T10:23:32.139Z,-52.2733,-5.4481,10,4.6,mb,,76,19.504,0.89,us,us70003arq,2019-06-20T19:03:35.040Z,"Southern Mid-Atlantic Ridge",earthquake,14.4,1.9,0.129,18,reviewed,us,us
2019-04-14T10:05:01.430Z,61.4194,-149.8654,41.4,2.6,ml,,,,0.53,ak,ak0194s5vi1q,2019-08-21T18:28:42.428Z,"13km S of Big Lake, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-04-14T09:47:02.388Z,36.8549,-104.9267,5.19,2.7,ml,,125,0.073,0.52,us,us700035ug,2019-06-20T19:03:35.040Z,"38km N of Cimarron, New Mexico",earthquake,2.9,4.2,0.06,45,reviewed,us,us
2019-04-14T09:08:23.660Z,19.0636667,-155.4136667,45.94,2.87,ml,55,201,0.1021,0.12,hv,hv70907751,2019-06-20T19:03:35.040Z,"17km SSE of Pahala, Hawaii",earthquake,0.71,0.55,0.159,25,reviewed,hv,hv
2019-04-14T09:00:44.440Z,19.098,-155.4698333,39.35,2.7,ml,42,198,0.05757,0.09,hv,hv70907741,2019-06-20T19:03:35.040Z,"11km S of Pahala, Hawaii",earthquake,0.94,0.96,0.153,37,reviewed,hv,hv
2019-04-14T08:58:37.200Z,19.0605,-155.5405,45.14,2.73,ml,52,178,0.02687,0.2,hv,hv70907736,2019-06-20T19:03:35.040Z,"17km SSW of Pahala, Hawaii",earthquake,0.67,0.98,0.113,39,reviewed,hv,hv
2019-04-14T08:45:54.935Z,26.1174,129.4296,10,4.7,mb,,70,1.26,0.73,us,us700035tm,2019-06-20T19:03:35.040Z,"154km ESE of Nago, Japan",earthquake,6.5,1.9,0.073,57,reviewed,us,us
2019-04-14T08:21:35.743Z,-19.5952,-177.8138,582.13,4.2,mb,,93,4.329,0.5,us,us70003arn,2019-06-20T19:03:34.040Z,"149km NE of Ndoi Island, Fiji",earthquake,14.5,11.7,0.112,22,reviewed,us,us
2019-04-14T08:12:08.032Z,7.4151,94.5279,10,4.7,mb,,117,3.24,0.5,us,us700035t9,2019-06-20T19:03:34.040Z,"146km ESE of Mohean, India",earthquake,8.5,1.9,0.08,48,reviewed,us,us
2019-04-14T07:40:08.383Z,56.5546,-156.4929,59.4,2.5,ml,,,,0.88,ak,ak0194s4apts,2019-08-21T18:28:39.843Z,"96km NNW of Chirikof Island, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2019-04-14T07:21:53.492Z,46.883,-112.6758,10,2.5,ml,,53,0.073,0.86,us,us700035xk,2019-06-20T19:03:34.040Z,"8km S of Lincoln, Montana",earthquake,1,2,0.091,16,reviewed,us,us
2019-04-14T06:55:15.604Z,26.1377,129.5185,10,4.9,mb,,76,1.315,0.79,us,us700035sg,2019-06-20T19:03:34.040Z,"161km ESE of Nago, Japan",earthquake,4.4,1.9,0.047,140,reviewed,us,us
2019-04-14T06:33:51.056Z,26.2955,129.2868,10,4.7,mb,,111,1.055,0.87,us,us700035s9,2019-06-20T19:03:34.040Z,"134km ESE of Nago, Japan",earthquake,7.3,1.9,0.062,80,reviewed,us,us
2019-04-14T05:40:26.364Z,26.229,129.4382,10,4.8,mb,,70,1.206,0.68,us,us700035s0,2019-06-20T19:03:34.040Z,"151km ESE of Nago, Japan",earthquake,6.4,1.9,0.05,124,reviewed,us,us
2019-04-14T05:14:58.593Z,26.1145,129.4796,10,4.4,mb,,73,1.298,0.87,us,us70003arj,2019-06-20T19:03:34.040Z,"158km ESE of Nago, Japan",earthquake,5.5,1.9,0.144,14,reviewed,us,us
2019-04-14T05:11:59.623Z,26.1438,129.4841,10,4.8,mb,,73,1.286,0.64,us,us700035rb,2019-06-20T19:03:33.040Z,"158km ESE of Nago, Japan",earthquake,6.4,0.8,0.052,116,reviewed,us,us
2019-04-14T04:46:29.490Z,19.7485,-155.78,16.76,2.68,ml,63,98,0.08238,0.14,hv,hv70907551,2019-06-20T19:03:33.040Z,"20km SSE of Waikoloa Village, Hawaii",earthquake,0.33,1.02,0.136,29,reviewed,hv,hv
2019-04-14T04:45:15.454Z,26.4643,140.5596,400.14,4,mb,,122,1.582,0.72,us,us70003arh,2019-06-20T19:03:33.040Z,"178km WSW of Chichi-shima, Japan",earthquake,12.1,8.3,0.083,39,reviewed,us,us
2019-04-14T04:13:39.340Z,18.4711,-67.4186,3,2.52,md,14,176,0.3074,0.51,pr,pr2019104001,2019-06-20T19:03:33.040Z,"28km NW of Rincon, Puerto Rico",earthquake,1.17,1.11,0.3,13,reviewed,pr,pr
2019-04-14T04:09:38.913Z,53.8963,-158.2352,10,3.1,ml,,233,1.227,0.67,us,us70003arf,2019-08-21T18:29:08.707Z,"131km SE of Chernabura Island, Alaska",earthquake,6.7,2,0.081,20,reviewed,us,us
2019-04-14T04:09:16.300Z,38.752,-112.7508333,-0.12,2.68,ml,23,73,0.2592,0.19,uu,uu60320942,2019-06-20T19:03:33.040Z,"44km WSW of Fillmore, Utah",earthquake,0.41,31.61,0.131,12,reviewed,uu,uu
2019-04-14T04:01:39.330Z,38.738,-112.7708333,-0.97,3.14,md,20,78,0.2404,0.17,uu,uu60018844,2019-08-21T16:25:20.079Z,"43km NNE of Milford, Utah",earthquake,0.39,0.69,0.063,3,reviewed,uu,uu
2019-04-14T03:59:54.370Z,38.7718333,-112.7648333,1.11,4.06,ml,28,49,0.2737,0.18,uu,uu60320932,2019-06-20T19:03:33.040Z,"44km WSW of Fillmore, Utah",earthquake,0.34,1.02,0.13,21,reviewed,uu,uu
2019-04-14T03:35:30.560Z,19.5158,-65.2083,38,3,md,11,307,1.4907,0.38,pr,pr2019104000,2019-06-20T19:03:33.040Z,"132km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.96,23.39,0.43,8,reviewed,pr,pr
2019-04-14T03:32:32.506Z,13.6993,-90.0088,102.29,4.3,mb,,172,0.937,1.15,us,us700035nx,2019-06-20T19:03:33.040Z,"15km S of San Francisco Menendez, El Salvador",earthquake,3.6,7.8,0.084,40,reviewed,us,us
2019-04-14T03:31:54.190Z,19.752,-155.8091667,14.58,2.64,ml,47,120,0.0715,0.15,hv,hv70907471,2019-06-20T19:03:33.040Z,"18km E of Kalaoa, Hawaii",earthquake,0.35,0.57,0.158,24,reviewed,hv,hv
2019-04-14T03:23:14.205Z,26.1761,129.45,10,4.5,mb,,79,1.243,1.1,us,us70003ard,2019-06-20T19:03:32.040Z,"153km ESE of Nago, Japan",earthquake,4.5,1.9,0.18,13,reviewed,us,us
2019-04-14T03:20:36.990Z,19.7641667,-155.8053333,14.47,2.98,ml,57,106,0.08411,0.16,hv,hv70907451,2019-06-20T19:03:32.040Z,"18km ENE of Kalaoa, Hawaii",earthquake,0.36,0.69,0.135,39,reviewed,hv,hv
2019-04-14T03:16:45.722Z,61.2232,-149.8745,33.2,3.2,ml,,,,0.71,ak,ak0194s1rwzg,2019-08-21T18:28:33.770Z,"2km NE of Anchorage, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-04-14T03:16:29.790Z,19.7691667,-155.816,14.47,2.61,ml,40,126,0.08609,0.14,hv,hv70907446,2019-06-20T19:03:32.040Z,"17km ENE of Kalaoa, Hawaii",earthquake,0.38,0.73,0.193,10,reviewed,hv,hv
2019-04-14T03:09:02.680Z,19.742,-155.7905,13.33,5.34,ml,78,66,,0.17,hv,hv70907436,2020-07-09T21:49:39.820Z,"20km E of Kalaoa, Hawaii",earthquake,0.22,0.38,0.152,52,reviewed,hv,hv
