time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-09-20T08:15:26.798Z,-17.5153,-171.6844,10,4.5,mb,,111,2.279,1.04,us,us70005mjx,2019-12-10T17:27:16.040Z,"253km NW of Alofi, Niue",earthquake,8.7,1.9,0.163,14,reviewed,us,us
2019-09-20T08:00:14.056Z,-18.2989,-172.0986,10,5,mb,,68,2.198,0.76,us,us60005l8v,2019-12-10T17:26:58.040Z,"202km E of Neiafu, Tonga",earthquake,5.7,1.9,0.101,31,reviewed,us,us
2019-09-20T07:37:18.167Z,67.7504,-157.542,1.9,3.2,ml,,,,0.62,ak,ak019c32qa8n,2019-12-10T17:26:58.040Z,"98km NNW of Kobuk, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-09-20T07:37:07.409Z,67.7775,-157.484,4.8,2.5,ml,,,,0.79,ak,ak019c32q9wq,2019-12-10T17:26:59.040Z,"100km NNW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-20T06:58:05.399Z,-45.5282,96.2794,10,4.2,mb,,105,15.952,0.54,us,us70005miy,2019-12-10T17:27:15.040Z,"Southeast Indian Ridge",earthquake,16,1.9,0.146,13,reviewed,us,us
2019-09-20T06:49:52.090Z,35.6896667,-117.511,10.16,2.7,ml,37,46,0.07519,0.17,ci,ci38847583,2019-09-20T08:36:33.493Z,"13km SW of Searles Valley, CA",earthquake,0.24,0.5,0.155,25,automatic,ci,ci
2019-09-20T05:33:49.532Z,-16.495,-71.8632,127.52,4.2,mb,,145,2.526,1.08,us,us70005mix,2019-12-10T17:27:15.040Z,"33km SW of Yura, Peru",earthquake,9.1,8.8,0.186,8,reviewed,us,us
2019-09-20T05:28:25.194Z,-18.253,-172.0999,10,5.3,mww,,69,2.216,0.69,us,us60005l72,2019-12-10T17:26:58.040Z,"203km ENE of Neiafu, Tonga",earthquake,9.3,1.9,0.075,17,reviewed,us,us
2019-09-20T04:44:27.780Z,18.7513,-67.3498,35,2.62,md,3,354,0.6332,0.31,pr,pr2019263004,2019-09-20T05:31:08.411Z,"39km NW of San Antonio, Puerto Rico",earthquake,16.11,14.43,0.35,3,reviewed,pr,pr
2019-09-20T04:07:34.680Z,18.3975,-68.2225,144,3.08,md,6,183,1.1795,0.26,pr,pr2019263003,2019-12-10T17:26:58.040Z,"3km NW of Punta Cana, Dominican Republic",earthquake,3.82,1.88,0.21,4,reviewed,pr,pr
2019-09-20T03:12:24.510Z,19.2263,-64.8985,89,2.83,md,5,344,1.4985,0.26,pr,pr2019263002,2019-12-10T17:26:58.040Z,"82km N of Road Town, British Virgin Islands",earthquake,5.35,10.54,0.09,5,reviewed,pr,pr
2019-09-20T02:59:35.370Z,19.142,-64.971,65,2.5,md,6,340,1.5388,0.27,pr,pr2019263001,2019-12-10T17:26:58.040Z,"74km NNW of Road Town, British Virgin Islands",earthquake,5.09,14.7,0.04,4,reviewed,pr,pr
2019-09-20T02:40:26.687Z,69.1654,-146.3931,9.8,3,ml,,,,0.5,ak,ak019c2zrruw,2019-12-10T17:26:58.040Z,"120km NNW of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-20T01:59:17.592Z,-31.3116,-177.628,10,4.8,mb,,129,2.076,0.98,us,us60005l6a,2019-12-10T17:26:58.040Z,"121km E of L'Esperance Rock, New Zealand",earthquake,8.4,1.9,0.124,20,reviewed,us,us
2019-09-20T01:57:25.798Z,65.9894,-135.1485,6.8,2.8,ml,,,,0.65,ak,ak019c2z9zal,2019-10-03T20:14:58.191Z,"162km S of Fort McPherson, Canada",earthquake,,0.1,,,reviewed,ak,ak
2019-09-20T00:34:37.996Z,58.3388,-155.9547,0.5,2.8,ml,,,,0.55,ak,ak019c2yjn4o,2019-12-10T17:26:58.040Z,"56km SE of King Salmon, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-20T00:12:50.314Z,-26.4034,179.6142,499.17,4.4,mb,,140,3.57,0.63,us,us70005mit,2019-12-10T17:27:15.040Z,"South of the Fiji Islands",earthquake,9.8,10.3,0.12,20,reviewed,us,us
2019-09-19T23:59:40.591Z,-4.9628,151.624,138.29,5,mww,,32,0.936,0.82,us,us60005l5f,2019-12-10T17:26:58.040Z,"97km SW of Kokopo, Papua New Guinea",earthquake,7.7,4.3,0.073,18,reviewed,us,us
2019-09-19T23:43:31.258Z,-17.9171,-178.3567,597.94,4.1,mb,,81,3.424,1.04,us,us70005mff,2019-12-10T17:27:15.040Z,"292km SE of Lambasa, Fiji",earthquake,12,5,0.059,78,reviewed,us,us
2019-09-19T23:18:26.512Z,53.0959,-167.5908,62.88,2.6,ml,,205,0.369,0.44,us,us70005ut6,2019-12-10T17:27:22.040Z,"87km ENE of Nikolski, Alaska",earthquake,7.7,25.8,,,reviewed,us,ak
2019-09-19T23:06:59.940Z,36.068,-120.1913333,11.89,2.56,md,55,126,0.181,0.09,nc,nc73276645,2019-09-30T23:35:02.751Z,"9km NW of Avenal, CA",earthquake,0.26,0.73,0.204,53,reviewed,nc,nc
2019-09-19T22:34:25.826Z,52.6154,-163.7233,10,3.3,ml,,229,1.908,0.35,us,us70005ut4,2019-12-10T17:27:22.040Z,"217km SE of Akutan, Alaska",earthquake,5.3,2,0.085,18,reviewed,us,us
2019-09-19T22:31:52.849Z,52.2288,-169.9713,35,2.7,ml,,217,0.579,0.56,us,us70005ut3,2019-12-10T17:27:22.040Z,"66km SE of Yunaska Island, Alaska",earthquake,6,2,,,reviewed,us,ak
2019-09-19T22:12:21.630Z,32.3023333,-115.2858333,16.4,2.64,ml,28,154,0.1179,0.3,ci,ci38846959,2019-09-20T17:49:21.156Z,"10km SW of Delta, B.C., MX",earthquake,0.59,1.9,0.14,47,reviewed,ci,ci
2019-09-19T20:28:12.899Z,66.3081,-157.1775,2.2,2.7,ml,,,,0.76,ak,ak019c1mvmbj,2019-12-10T17:26:58.040Z,"68km S of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-19T19:54:31.339Z,45.8605,-111.3757,5.29,2.5,ml,,42,0.053,0.37,us,us60005l3k,2019-12-10T17:26:58.040Z,"3km W of Manhattan, Montana",earthquake,1.7,3.3,0.059,38,reviewed,us,us
2019-09-19T19:43:09.590Z,41.3585,83.8336,10,4.5,mb,,83,4.211,0.44,us,us60005l30,2019-12-10T17:26:58.040Z,"85km ESE of Kuqa, China",earthquake,8.7,1.1,0.113,23,reviewed,us,us
2019-09-19T19:39:22.177Z,-4.6839,129.8517,162.57,4.3,mb,,79,2.965,0.38,us,us70005mfb,2019-12-10T17:27:15.040Z,"181km SE of Amahai, Indonesia",earthquake,10.2,14.4,0.168,11,reviewed,us,us
2019-09-19T19:09:50.600Z,3.5778,127.2307,45.77,5,mb,,87,2.79,0.81,us,us60005l2m,2019-12-10T17:26:58.040Z,"222km NNW of Tobelo, Indonesia",earthquake,7.1,5.5,0.048,135,reviewed,us,us
2019-09-19T18:33:16.775Z,37.6034,20.703,10.32,4.7,mb,,97,1.061,0.82,us,us60005l2f,2019-12-10T17:26:57.040Z,"17km SW of Mouzaki, Greece",earthquake,6.8,5.2,0.09,37,reviewed,us,us
2019-09-19T17:55:26.402Z,-2.1117,-80.2094,54.01,4,mb,,177,1.014,0.62,us,us70005mf6,2019-12-10T17:27:14.040Z,"24km WNW of Santa Lucia, Ecuador",earthquake,8.4,15.7,0.212,6,reviewed,us,us
2019-09-19T17:47:30.027Z,52.3015,-170.5321,46.25,3.9,mb,,202,0.651,0.9,us,us70005mf5,2019-12-10T17:27:14.040Z,"38km SSE of Yunaska Island, Alaska",earthquake,6.7,5.7,0.128,16,reviewed,us,us
2019-09-19T17:28:06.294Z,-9.0607,124.0944,75.76,4.5,mb,,76,0.711,1.21,us,us60005l1w,2019-12-10T17:26:57.040Z,"59km NW of Kefamenanu, Indonesia",earthquake,5.9,7.4,0.116,22,reviewed,us,us
2019-09-19T17:07:55.752Z,63.07,-150.8751,111.8,2.7,ml,,,,0.67,ak,ak019c1kywx8,2019-12-10T17:26:57.040Z,"91km NNW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-09-19T16:36:43.630Z,29.2631,130.7984,21.63,4.6,mb,,133,3.29,1.26,us,us70005mf9,2019-12-10T17:27:15.040Z,"162km NE of Naze, Japan",earthquake,6.1,5.8,0.09,37,reviewed,us,us
2019-09-19T16:02:26.463Z,-22.7706,-175.0236,10,5.1,mb,,116,6.016,0.77,us,us60005kzs,2019-12-10T17:26:57.040Z,"159km S of `Ohonua, Tonga",earthquake,9.4,1.8,0.044,170,reviewed,us,us
2019-09-19T15:03:23.855Z,-17.7749,-179.457,592.77,4.1,mb,,110,3.678,0.62,us,us70005mf4,2019-12-10T17:27:14.040Z,"194km SE of Lambasa, Fiji",earthquake,24,17.7,0.158,12,reviewed,us,us
2019-09-19T14:49:10.774Z,55.8688,-154.5886,31,3.6,ml,,,,0.72,ak,ak019c1jfimf,2019-12-10T17:26:57.040Z,"63km ENE of Chirikof Island, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2019-09-19T14:46:36.454Z,56.473,-148.5042,21.25,3.1,ml,,255,2.582,0.63,us,us70005ut1,2019-12-10T17:27:22.040Z,"278km ESE of Kodiak, Alaska",earthquake,9.9,11.7,0.055,44,reviewed,us,us
2019-09-19T14:34:54.038Z,58.3479,-155.9487,3.1,3.5,ml,,,,0.54,ak,ak019c1jcefi,2019-12-10T17:26:57.040Z,"56km SE of King Salmon, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-19T13:53:52.223Z,59.8267,-140.9264,0.8,3.3,ml,,,,0.74,ak,ak019c1iv18i,2019-12-10T17:26:57.040Z,"74km WNW of Yakutat, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-19T13:52:03.737Z,-23.9012,-179.9559,524.59,4.5,mb,,151,5.623,1.31,us,us60005kyi,2019-12-10T17:26:57.040Z,"South of the Fiji Islands",earthquake,10.8,8.2,0.097,31,reviewed,us,us
2019-09-19T12:38:35.347Z,-11.0832,115.228,10,4.4,mb,,119,2.804,0.86,us,us70005mf0,2019-12-10T17:27:14.040Z,"249km S of Kangin, Indonesia",earthquake,6,1.9,0.162,11,reviewed,us,us
2019-09-19T11:47:21.910Z,6.7306,126.1874,82.8,4.5,mb,,135,0.691,0.85,us,us60005kxp,2019-12-10T17:26:57.040Z,"9km E of Talisay, Philippines",earthquake,9.1,7.3,0.104,27,reviewed,us,us
2019-09-19T11:23:36.697Z,-6.2379,154.6116,69.55,4.3,mb,,134,3.174,0.49,us,us70005mex,2019-12-10T17:27:14.040Z,"97km W of Panguna, Papua New Guinea",earthquake,11.7,10.6,0.137,16,reviewed,us,us
2019-09-19T11:08:46.230Z,-53.0048,22.8614,10,4.6,mb,,117,21.861,0.23,us,us70005mev,2019-12-10T17:27:14.040Z,"South of Africa",earthquake,10.7,1.9,0.165,11,reviewed,us,us
2019-09-19T10:32:04.435Z,-5.8859,125.9238,524.84,4.4,mb,,59,4.18,0.63,us,us60005kx8,2019-12-10T17:26:57.040Z,"241km SSW of Leksula, Indonesia",earthquake,12.2,11.1,0.179,9,reviewed,us,us
2019-09-19T10:27:23.980Z,37.5856667,-118.8166667,10.45,2.85,md,29,97,0.0108,0.05,nc,nc73276405,2019-09-30T19:36:03.128Z,"12km WNW of Toms Place, CA",earthquake,0.3,0.47,0.237,40,reviewed,nc,nc
2019-09-19T09:59:46.580Z,33.3596667,-115.788,3.21,3.63,mw,103,28,0.04636,0.2,ci,ci38845903,2019-12-10T17:26:57.040Z,"5km WNW of Bombay Beach, CA",earthquake,0.12,0.29,,4,reviewed,ci,ci
2019-09-19T09:54:16.377Z,-27.1458,-71.217,35,4.2,mwr,,179,0.98,1.18,us,us60005kww,2019-12-10T17:26:57.040Z,"90km WNW of Copiapo, Chile",earthquake,7.6,2,0.049,40,reviewed,us,us
2019-09-19T09:42:57.658Z,-21.9411,-68.7049,121.07,4.3,mwr,,42,0.519,0.83,us,us60005kwu,2019-12-10T17:26:57.040Z,"62km NNE of Calama, Chile",earthquake,7.4,8.5,,,reviewed,us,guc
2019-09-19T08:41:19.521Z,-41.4911,-85.5123,10,4.4,mb,,113,8.929,0.49,us,us70005mey,2019-12-10T17:27:14.040Z,"West Chile Rise",earthquake,9.8,1.9,0.179,9,reviewed,us,us
2019-09-19T07:32:58.793Z,-6.0534,111.8968,636.41,5.6,mb,,25,1.752,0.69,us,us60005kuc,2019-12-10T17:26:57.040Z,"75km NNE of Sendangmulyo, Indonesia",earthquake,9.9,6.7,0.066,82,reviewed,us,us
2019-09-19T07:32:01.582Z,-6.0586,111.8877,617.56,5.9,mww,,19,1.742,0.87,us,us60005ku0,2019-12-10T17:26:57.040Z,"74km NNE of Blimbing, Indonesia",earthquake,9.3,3.7,0.048,41,reviewed,us,us
2019-09-19T07:29:03.773Z,60.0276,-140.6974,10.3,3,ml,,,,0.66,ak,ak019c1f56o3,2019-12-10T17:26:57.040Z,"76km NW of Yakutat, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-09-19T07:06:33.291Z,-6.0708,111.8422,610,6.1,mww,,19,1.698,0.97,us,us60005kta,2019-12-10T17:26:57.040Z,"70km NNE of Blimbing, Indonesia",earthquake,8.8,2,0.038,66,reviewed,us,us
2019-09-19T06:46:23.394Z,2.0944,125.4145,118.99,4.4,mb,,104,2.352,0.39,us,us60005kt8,2019-12-10T17:26:57.040Z,"76km NNE of Bitung, Indonesia",earthquake,8.2,4.7,0.094,33,reviewed,us,us
2019-09-19T06:46:22.330Z,35.6153333,-117.4423333,6.93,2.58,ml,35,48,0.03301,0.16,ci,ci38845751,2019-09-19T06:57:26.620Z,"17km SSW of Searles Valley, CA",earthquake,0.24,0.43,0.133,25,automatic,ci,ci
2019-09-19T06:43:46.210Z,18.488,-68.161,104,3.32,md,10,186,1.1195,0.43,pr,pr2019262000,2019-12-10T17:26:57.040Z,"66km NNE of Otra Banda, Dominican Republic",earthquake,5.78,3.31,0.15,9,reviewed,pr,pr
2019-09-19T06:28:59.183Z,69.0889,-146.4177,12.1,2.6,ml,,,,0.64,ak,ak019c1ejqss,2019-12-10T17:26:56.040Z,"113km NNW of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-19T03:50:16.981Z,-7.9194,122.3484,268.59,4.2,mb,,93,0.72,0.71,us,us70005meq,2019-12-10T17:27:14.040Z,"65km NNW of Nebe, Indonesia",earthquake,10.6,5.6,0.235,5,reviewed,us,us
2019-09-19T03:38:17.157Z,51.2702,-177.6958,35,2.6,ml,,227,0.502,0.3,us,us70005usv,2019-12-10T17:27:22.040Z,"74km SSE of Tanaga Volcano, Alaska",earthquake,4.4,2,,,reviewed,us,ak
2019-09-19T03:17:51.990Z,6.9589,59.5424,10,4.4,mb,,172,14.876,0.34,us,us70005men,2019-12-10T17:27:14.040Z,"Carlsberg Ridge",earthquake,11.1,2,0.162,11,reviewed,us,us
2019-09-19T03:17:15.132Z,53.2508,-165.7683,27.75,2.5,ml,,223,0.74,0.29,us,us70005usu,2019-12-10T17:27:22.040Z,"86km SE of Unalaska, Alaska",earthquake,4.9,12.7,0.128,10,reviewed,us,us
2019-09-19T02:50:38.477Z,-4.1544,127.6231,238.34,4.4,mb,,51,4.777,0.73,us,us60005krn,2019-12-10T17:26:56.040Z,"74km SW of Amahusu, Indonesia",earthquake,7.3,9.9,0.124,19,reviewed,us,us
2019-09-19T01:58:45.571Z,-30.7158,-71.6708,31.63,4.3,mb,,191,0.052,0.69,us,us60005krh,2019-12-10T17:26:56.040Z,"46km WSW of Ovalle, Chile",earthquake,5.9,7.3,0.307,3,reviewed,us,us
2019-09-19T01:56:28.138Z,52.7168,-169.2823,35,3.2,ml,,207,0.276,0.86,us,us70005ust,2019-12-10T17:27:22.040Z,"37km SW of Nikolski, Alaska",earthquake,6.6,2,0.115,10,reviewed,us,us
2019-09-19T01:49:55.236Z,57.1333,-157.5917,8.4,2.5,ml,,,,0.66,ak,ak019c1bozco,2019-12-10T17:26:56.040Z,"121km NE of Chignik Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-09-19T01:20:35.343Z,47.0603,153.1136,35,4.4,mb,,154,6.733,0.48,us,us70005mel,2019-12-10T17:27:14.040Z,"Kuril Islands",earthquake,6.9,2,0.13,17,reviewed,us,us
2019-09-19T01:03:20.997Z,-17.4802,179.5836,576.83,4.5,mb,,140,1.483,0.55,us,us70005mer,2019-12-10T17:27:14.040Z,"119km S of Lambasa, Fiji",earthquake,15.1,7.6,0.15,13,reviewed,us,us
2019-09-19T00:35:39.548Z,-38.6746,175.782,161.39,4.2,mb,,56,0.74,1.19,us,us60005kqy,2019-12-10T17:26:56.040Z,"26km W of Taupo, New Zealand",earthquake,5,4.6,0.141,14,reviewed,us,us
2019-09-19T00:31:30.663Z,24.8891,123.0319,139.3,4.3,mb,,84,0.42,0.75,us,us70005mek,2019-12-10T17:27:14.040Z,"46km N of Yonakuni, Japan",earthquake,7.2,1,0.129,17,reviewed,us,us
2019-09-19T00:20:29.400Z,11.7096,140.1807,10,4.7,mb,,102,14.141,0.69,us,us60005kr4,2019-12-10T17:26:56.040Z,"218km N of Fais, Micronesia",earthquake,12.5,1.9,0.097,32,reviewed,us,us
2019-09-18T23:49:28.292Z,36.4379,140.7375,46.97,4.5,mb,,142,1.429,1.07,us,us60005kqd,2019-12-10T17:26:56.040Z,"15km ESE of Funaishikawa, Japan",earthquake,6.6,7.3,0.121,20,reviewed,us,us
2019-09-18T23:03:29.046Z,69.4984,-144.2391,12.8,2.5,ml,,,,0.45,ak,ak019c00z9be,2019-12-10T17:26:56.040Z,"74km SSW of Kaktovik, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-18T22:59:49.978Z,-23.7124,-66.6258,203.68,4.4,mwr,,55,1.615,0.64,us,us60005kpr,2019-12-10T17:26:56.040Z,"64km NNW of San Antonio de los Cobres, Argentina",earthquake,6.3,7.3,,,reviewed,us,guc
2019-09-18T22:20:06.189Z,-21.1308,-178.3623,519.55,4.1,mb,,175,4.773,0.8,us,us70005lr9,2019-12-10T17:27:14.040Z,"63km SSE of Ndoi Island, Fiji",earthquake,13.2,6.8,0.112,22,reviewed,us,us
2019-09-18T21:45:05.330Z,35.9286667,-120.4738333,9.13,3.07,ml,76,92,0.01808,0.08,nc,nc73276115,2020-04-08T18:33:14.941Z,"5km NW of Parkfield, CA",earthquake,0.18,0.17,0.136,32,reviewed,nc,nc
2019-09-18T20:54:06.381Z,-18.3117,-174.9092,175.04,4.8,mb,,73,4.783,1.18,us,us70005i12,2019-12-10T17:27:11.040Z,"104km WNW of Neiafu, Tonga",earthquake,10.2,7.3,0.099,32,reviewed,us,us
2019-09-18T19:48:20.755Z,-15.1054,-173.4008,10,4.4,mb,,156,1.971,0.87,us,us70005lr6,2019-12-10T17:27:14.040Z,"100km NNE of Hihifo, Tonga",earthquake,7.1,1.9,0.241,9,reviewed,us,us
2019-09-18T19:34:52.240Z,19.5183,-69.9189,10,4.4,mb,,70,0.768,1.01,us,us70005hz7,2019-12-10T17:27:11.040Z,"2km NW of Arroyo Salado, Dominican Republic",earthquake,3.3,1.9,0.179,9,reviewed,us,us
2019-09-18T19:27:33.020Z,38.7911682,-122.7578354,2.29,2.85,md,63,42,0.0183,0.09,nc,nc73276025,2019-09-18T23:53:35.115Z,"2km N of The Geysers, CA",earthquake,0.14,0.33,0.16,51,automatic,nc,nc
2019-09-18T18:35:03.546Z,-38.1028,176.1553,193.93,4.2,mb,,157,0.636,0.64,us,us70005lr4,2019-12-10T17:27:14.040Z,"8km WNW of Rotorua, New Zealand",earthquake,11.5,7,0.265,4,reviewed,us,us
2019-09-18T18:15:28.763Z,-54.1095,7.2318,10,4.8,mb,,100,18.165,0.98,us,us70005lr3,2019-12-10T17:27:13.040Z,"254km E of Bouvet Island, Bouvet Island",earthquake,11.4,1.9,0.16,17,reviewed,us,us
2019-09-18T17:23:56.150Z,40.3628333,-124.0426667,24.38,2.79,ml,33,51,0.08066,0.14,nc,nc73275985,2019-09-27T02:21:40.470Z,"16km SSE of Rio Dell, CA",earthquake,0.29,0.67,0.187,20,reviewed,nc,nc
2019-09-18T17:14:07.072Z,68.9344,-147.6844,12.9,2.5,ml,,,,0.37,ak,ak019bzxgysf,2019-12-10T17:27:11.040Z,"125km NW of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-18T16:57:30.230Z,37.872,-112.4863333,5.81,2.64,ml,19,58,0.2926,0.25,uu,uu60342107,2019-12-10T17:27:11.040Z,"7km NW of Panguitch, Utah",earthquake,0.44,1.3,0.195,9,reviewed,uu,uu
2019-09-18T16:43:59.360Z,38.8056679,-122.7914963,3.22,2.5,md,51,44,0.003758,0.07,nc,nc73275970,2019-09-18T18:34:03.518Z,"4km NW of The Geysers, CA",earthquake,0.18,0.27,0.15,33,automatic,nc,nc
2019-09-18T16:10:18.266Z,-9.888,150.1896,10,5.1,mb,,76,3.026,0.87,us,us70005hw4,2019-12-10T17:27:11.040Z,"55km NNW of Alotau, Papua New Guinea",earthquake,8.6,1.9,0.087,43,reviewed,us,us
2019-09-18T16:00:53.073Z,-54.1457,7.8113,10,5,mb,,104,18.191,0.51,us,us70005lr7,2019-12-10T17:27:14.040Z,"291km E of Bouvet Island, Bouvet Island",earthquake,13.7,1.9,0.102,31,reviewed,us,us
2019-09-18T15:59:39.767Z,19.5706,145.2158,164.52,4.1,mb,,143,4.34,0.48,us,us70005lqz,2019-12-10T17:27:13.040Z,"100km NNW of Agrihan, Northern Mariana Islands",earthquake,11.4,10.6,0.104,25,reviewed,us,us
2019-09-18T15:22:34.995Z,44.4829,147.0807,118.32,4.9,mb,,90,3.242,1.17,us,us70005hvy,2019-12-10T17:27:11.040Z,"81km NNE of Shikotan, Russia",earthquake,3.7,5.4,0.05,127,reviewed,us,us
2019-09-18T14:46:20.951Z,-10.555,152.3556,10,5.2,mww,,55,5.244,0.86,us,us70005hvv,2019-12-10T17:27:11.040Z,"171km SSW of Kulumadau, Papua New Guinea",earthquake,8.9,1.9,0.055,32,reviewed,us,us
2019-09-18T14:30:24.211Z,62.4554,-149.3529,51.5,2.8,ml,,,,0.45,ak,ak019bzvs4la,2019-12-10T17:27:10.040Z,"41km NE of Y, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-09-18T14:28:01.207Z,51.5968,-175.2366,29.73,3.7,ml,,200,0.579,0.73,us,us70005hvu,2019-12-10T17:27:10.040Z,"97km SW of Atka, Alaska",earthquake,4.3,11.1,,,reviewed,us,ak
2019-09-18T13:13:54.837Z,-15.6584,-74.0643,66.25,4.4,mb,,143,4.538,0.68,us,us70005huy,2019-12-10T17:27:10.040Z,"64km ESE of Acari, Peru",earthquake,10,8.6,0.121,20,reviewed,us,us
2019-09-18T12:26:47.582Z,8.8046,126.3588,52.65,4.4,mb,,143,1.888,0.51,us,us70005lqu,2019-12-10T17:27:13.040Z,"6km E of Marihatag, Philippines",earthquake,10.3,7.9,0.108,25,reviewed,us,us
2019-09-18T12:04:04.457Z,5.3927,126.2414,76.65,4.8,mb,,87,1.791,0.71,us,us70005huq,2019-12-10T17:27:10.040Z,"86km E of Sarangani, Philippines",earthquake,5.8,8.1,0.079,49,reviewed,us,us
2019-09-18T11:54:58.913Z,-54.2007,7.9115,10,5.2,mww,,62,18.148,0.45,us,us70005hul,2019-12-10T17:27:10.040Z,"297km E of Bouvet Island, Bouvet Island",earthquake,11.4,1.8,0.083,14,reviewed,us,us
2019-09-18T11:30:48.235Z,0.595,-26.6061,10,4.5,mb,,156,11.262,0.63,us,us70005lqr,2019-12-10T17:27:13.040Z,"Central Mid-Atlantic Ridge",earthquake,6.6,1.9,0.115,22,reviewed,us,us
2019-09-18T11:23:28.381Z,9.455,-84.0087,48.39,4.6,mb,,133,0.284,0.73,us,us70005hui,2019-12-10T17:27:10.040Z,"17km ENE of Quepos, Costa Rica",earthquake,4.5,7,0.126,19,reviewed,us,us
2019-09-18T11:08:11.661Z,-57.6459,-25.9923,52.87,4.3,mb,,82,17.014,0.48,us,us70005lqb,2019-12-10T17:27:13.040Z,"128km SE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,13,7.4,0.109,24,reviewed,us,us
2019-09-18T10:42:07.592Z,5.4382,126.2841,70.63,4.2,mb,,118,1.765,0.89,us,us70005lqq,2019-12-10T17:27:13.040Z,"88km SE of Caburan, Philippines",earthquake,10.7,8.9,0.128,17,reviewed,us,us
2019-09-18T10:06:08.917Z,-30.5802,-178.1655,35,4.2,mb,,171,1.346,0.4,us,us70005lqm,2019-12-10T17:27:13.040Z,"117km NE of L'Esperance Rock, New Zealand",earthquake,15.1,2,0.136,15,reviewed,us,us
2019-09-18T08:48:16.860Z,-17.6025,-178.6227,534.25,4.6,mb,,81,3.172,0.82,us,us70005ht7,2019-12-10T17:27:10.040Z,"249km ESE of Lambasa, Fiji",earthquake,15.1,7.9,0.1,30,reviewed,us,us
2019-09-18T07:01:01.841Z,5.4093,126.4529,23.45,5.6,mww,,30,1.864,1.3,us,us70005hsp,2019-12-10T17:27:10.040Z,"106km ESE of Caburan, Philippines",earthquake,6.1,2.6,0.055,32,reviewed,us,us
2019-09-18T06:25:58.665Z,-6.5906,154.2453,10,5.1,mb,,44,3.158,0.71,us,us70005hsh,2019-12-10T17:27:09.040Z,"140km WSW of Panguna, Papua New Guinea",earthquake,8.7,1.8,0.049,137,reviewed,us,us
2019-09-18T06:22:48.562Z,-3.8595,151.4985,10,5.2,mww,,48,0.74,0.87,us,us70005hse,2019-12-10T17:27:09.040Z,"83km WNW of Rabaul, Papua New Guinea",earthquake,7.8,1.9,0.08,15,reviewed,us,us
2019-09-18T05:51:37.459Z,51.3523,-177.6975,40.05,2.8,ml,,205,0.423,0.49,us,us70005rrt,2019-12-10T17:27:21.040Z,"66km SSE of Tanaga Volcano, Alaska",earthquake,5.3,27.5,,,reviewed,us,ak
2019-09-18T05:36:23.758Z,-19.2241,-70.2789,72.73,4.2,mb,,134,0.794,1.29,us,us70005hs1,2019-12-10T17:27:09.040Z,"82km S of Arica, Chile",earthquake,4.3,12.9,0.159,11,reviewed,us,us
2019-09-18T04:58:52.215Z,9.8171,-82.8466,10,4.8,mb,,80,0.326,0.93,us,us70005hrz,2019-12-10T17:27:09.040Z,"28km SE of Puerto Limon, Costa Rica",earthquake,3.3,1.7,0.059,88,reviewed,us,us
2019-09-18T04:54:43.983Z,51.3325,-178.1168,35,2.9,ml,,204,0.444,0.63,us,us70005rrs,2019-12-10T17:27:21.040Z,"61km S of Tanaga Volcano, Alaska",earthquake,2.9,2,,,reviewed,us,ak
2019-09-18T03:58:53.592Z,-0.5948,127.9948,32.49,5.1,mb,,42,1.495,0.82,us,us70005hrt,2019-12-10T17:27:09.040Z,"91km NNE of Laiwui, Indonesia",earthquake,6.7,5.1,0.056,105,reviewed,us,us
2019-09-18T03:17:43.105Z,-23.8572,-179.7684,446.19,4.3,mb,,121,14.971,0.65,us,us70005lqg,2019-12-10T17:27:13.040Z,"South of the Fiji Islands",earthquake,13.9,4.2,0.075,51,reviewed,us,us
2019-09-18T03:15:56.085Z,-17.8538,-178.4581,649.64,4.4,mb,,111,3.325,0.86,us,us70005lqh,2019-12-10T17:27:13.040Z,"279km SE of Lambasa, Fiji",earthquake,13.6,9.5,0.069,61,reviewed,us,us
2019-09-18T02:54:28.238Z,44.5509,148.0761,66.13,5,mww,,58,3.957,0.69,us,us70005hr6,2019-12-10T17:27:09.040Z,"77km SSE of Kuril'sk, Russia",earthquake,8.3,4.6,0.075,17,reviewed,us,us
