time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-06-18T10:56:55.720Z,5.7719,95.2875,10,4.5,mb,,150,1.738,1.22,us,us7000aax5,2020-07-23T10:46:37.040Z,"13 km SSW of Sabang, Indonesia",earthquake,10.9,1.9,0.156,15,reviewed,us,us
2020-06-18T10:55:35.380Z,17.8981,-66.7615,5,2.63,md,21,202,0.1406,0.23,pr,pr2020170016,2020-06-18T11:31:05.492Z,"11km SSW of Tallaboa, Puerto Rico",earthquake,0.55,0.36,0.31,18,reviewed,pr,pr
2020-06-18T10:41:52.430Z,17.9548,-66.8213,9,2.79,md,23,186,0.0614,0.21,pr,pr2020170014,2020-07-21T13:43:48.040Z,"10km S of Indios, Puerto Rico",earthquake,0.46,0.48,0.42,19,reviewed,pr,pr
2020-06-18T10:25:39.680Z,17.959,-66.7483,14,2.63,md,18,184,0.1319,0.25,pr,pr2020170013,2020-06-18T10:46:14.711Z,"5km SW of Tallaboa, Puerto Rico",earthquake,0.54,0.59,0.08,9,reviewed,pr,pr
2020-06-18T09:42:02.060Z,60.4794,-151.8786,73.3,2.9,ml,,,,0.69,ak,ak0207taywj4,2020-07-21T13:49:12.040Z,"28km W of Kalifornsky, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-06-18T09:32:35.170Z,33.8796667,-119.3761667,5.98,2.57,ml,36,168,0.1356,0.27,ci,ci39483912,2020-08-05T13:39:22.040Z,"21km SE of Santa Cruz Is. (E end), CA",earthquake,0.53,31.61,0.164,116,reviewed,ci,ci
2020-06-18T09:01:40.880Z,17.8828,-66.761,4,2.56,md,11,246,0.15,0.25,pr,pr2020170011,2020-06-18T09:25:25.245Z,"13km SSE of Indios, Puerto Rico",earthquake,0.85,0.64,0.29,5,reviewed,pr,pr
2020-06-18T08:07:23.503Z,55.2173,-163.28,186.53,3.5,mb,,130,0.37,0.47,us,us6000afa5,2020-08-03T07:26:29.040Z,"35 km W of Cold Bay, Alaska",earthquake,9.8,2.1,0.128,15,reviewed,us,us
2020-06-18T07:50:16.204Z,56.5108,-34.3272,10,4.3,mb,,68,7.4,0.71,us,us7000aax1,2020-07-23T11:19:32.040Z,"Reykjanes Ridge",earthquake,9.1,1.9,0.051,107,reviewed,us,us
2020-06-18T07:20:13.206Z,53.4971,-164.5834,30.01,2.7,ml,,220,0.902,0.47,us,us6000ae12,2020-06-23T11:23:05.040Z,"105km SE of Akutan, Alaska",earthquake,2.3,10.9,0.105,12,reviewed,us,us
2020-06-18T07:17:38.531Z,-20.9743,-177.4621,291.25,4.3,mb,,104,5.314,0.84,us,us7000aax0,2020-07-23T13:19:41.040Z,"Fiji region",earthquake,6.3,9.4,0.133,16,reviewed,us,us
2020-06-18T06:52:43.410Z,54.1783,-160.0237,10,2.7,ml,,234,0.701,0.35,us,us6000afa9,2020-07-10T12:21:59.040Z,"66km SSW of Chernabura Island, Alaska",earthquake,2.4,2,0.121,9,reviewed,us,us
2020-06-18T06:38:34.100Z,17.9233,-66.7635,6,3.73,md,24,198,0.1268,0.12,pr,pr2020170007,2020-07-11T08:10:34.839Z,"10km SSW of Tallaboa, Puerto Rico",earthquake,0.46,0.26,0.2,19,reviewed,pr,pr
2020-06-18T06:18:23.430Z,17.9393,-67.0963,11,3.31,md,23,238,0.0602,0.19,pr,pr2020170006,2020-07-11T05:45:41.040Z,"6km SSW of La Parguera, Puerto Rico",earthquake,0.69,0.37,0.23,20,reviewed,pr,pr
2020-06-18T06:02:26.496Z,44.378,-115.1767,10,2.9,ml,,82,0.92,0.58,us,us6000adyu,2020-07-11T05:36:47.289Z,"26 km NW of Stanley, Idaho",earthquake,2.5,2,0.064,32,reviewed,us,us
2020-06-18T05:25:46.085Z,36.5095,70.182,220.62,4.1,mb,,84,1.561,0.41,us,us6000adyg,2020-07-11T05:25:47.040Z,"29 km ESE of Farkhār, Afghanistan",earthquake,8,6.6,0.197,7,reviewed,us,us
2020-06-18T05:10:15.160Z,17.9226,-66.83,10,2.64,md,23,197,0.072,0.23,pr,pr2020170005,2020-06-18T05:43:12.676Z,"7km S of Indios, Puerto Rico",earthquake,0.52,0.53,0.3,19,reviewed,pr,pr
2020-06-18T04:14:46.000Z,36.0132,71.054,111.47,4.3,mb,,95,1.59,0.49,us,us6000adxl,2020-06-29T21:07:22.040Z,"25km E of `Alaqahdari-ye Kiran wa Munjan, Afghanistan",earthquake,6.1,6.4,0.097,30,reviewed,us,us
2020-06-18T04:00:03.910Z,-38.1354,-73.9532,10,4.1,mwr,,137,1.512,0.63,us,us6000adxd,2020-06-29T21:36:16.040Z,"61km SW of Canete, Chile",earthquake,7.3,1.9,0.065,23,reviewed,us,us
2020-06-18T03:45:47.642Z,38.165,-117.8362,8.2,2.6,ml,19,91.5,0.028,0.1572,nn,nn00749754,2020-06-21T21:27:08.040Z,"55km WNW of Tonopah, Nevada",earthquake,,0.9,0.38,6,reviewed,nn,nn
2020-06-18T03:44:59.331Z,38.1751,-117.8383,9.7,3.3,ml,33,48.01,0.029,0.1514,nn,nn00749736,2020-06-21T22:33:24.040Z,"54km WNW of Tonopah, Nevada",earthquake,,0.6,0.25,15,reviewed,nn,nn
2020-06-18T03:22:08.149Z,-4.1575,143.5144,118.98,4.3,mb,,55,3.245,0.76,us,us7000aawu,2020-06-30T01:08:56.040Z,"62km W of Angoram, Papua New Guinea",earthquake,6.2,8.8,0.129,17,reviewed,us,us
2020-06-18T03:15:04.710Z,51.492,156.9744,145.79,4.1,mb,,125,1.678,0.67,us,us7000aax2,2020-06-29T23:51:45.040Z,"31km E of Ozernovskiy, Russia",earthquake,11,7.1,0.097,29,reviewed,us,us
2020-06-18T03:12:53.830Z,19.0809,-67.6526,10,2.7,ml,,218,0.797,0.5,us,us6000adwf,2020-06-21T22:10:48.040Z,"87km NW of San Antonio, Puerto Rico",earthquake,3.5,1.9,0.065,31,reviewed,us,us
2020-06-18T03:12:21.511Z,-19.3832,-177.4348,564.6,4.1,mb,,84,4.58,0.63,us,us7000aawt,2020-07-21T23:02:27.040Z,"Fiji region",earthquake,13.3,4.7,0.135,15,reviewed,us,us
2020-06-18T03:06:13.869Z,51.3613,-176.6081,35,3.1,ml,,212,0.515,0.52,us,us6000afa1,2020-06-21T22:18:09.040Z,"57km S of Adak, Alaska",earthquake,4.2,2,0.115,10,reviewed,us,us
2020-06-18T02:31:53.319Z,44.2341,-115.0991,10,2.7,ml,,79,0.834,0.55,us,us6000adw2,2020-06-21T22:10:01.433Z,"74km NE of Idaho City, Idaho",earthquake,1.9,2,0.051,50,reviewed,us,us
2020-06-18T02:31:13.700Z,17.9211,-67.1066,10,2.91,md,20,242,0.0789,0.16,pr,pr2020170001,2020-06-18T02:53:30.616Z,"8km SW of La Parguera, Puerto Rico",earthquake,0.72,0.4,0.19,10,reviewed,pr,pr
2020-06-18T02:20:39.360Z,19.2393,-67.2785,35,3.35,md,24,296,0.7897,0.3,pr,pr2020170004,2020-06-21T22:40:57.040Z,"76km NNW of Isabela, Puerto Rico",earthquake,1.53,9.96,0.13,14,reviewed,pr,pr
2020-06-18T02:11:07.517Z,52.0622,178.159,171.42,2.7,ml,,165,0.238,0.23,us,us6000afa0,2020-06-21T21:11:57.040Z,"26km WNW of Little Sitkin Island, Alaska",earthquake,12.4,9.6,0.115,10,reviewed,us,us
2020-06-18T02:04:54.316Z,-31.3293,-176.9743,10,4.8,mb,,120,2.235,0.5,us,us7000aaws,2020-07-21T22:19:09.040Z,"Kermadec Islands region",earthquake,6.9,1.9,0.135,17,reviewed,us,us
2020-06-18T02:02:17.568Z,6.4533,92.6936,10,4.9,mb,,98,4.403,0.75,us,us6000advt,2020-06-29T21:31:04.040Z,"180km SSW of Mohean, India",earthquake,8.6,1.8,0.074,57,reviewed,us,us
2020-06-18T01:55:34.540Z,19.2101666666667,-155.3885,31.24,2.63,ml,58,158,,0.11,hv,hv72004911,2020-06-21T22:22:46.040Z,"8km ENE of Pahala, Hawaii",earthquake,0.41,0.59,0.160507140192267,38,reviewed,hv,hv
2020-06-18T01:52:45.836Z,61.2409,-146.3644,2.5,2.7,ml,,,,0.78,ak,ak0207t69obw,2020-06-21T22:14:54.040Z,"13km N of Valdez, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-06-18T01:35:01.575Z,-12.4019,166.8085,90.77,4.5,mb,,142,3.051,0.66,us,us7000aawr,2020-06-29T21:55:57.040Z,"182km NNW of Sola, Vanuatu",earthquake,15,6.7,0.163,11,reviewed,us,us
2020-06-18T00:50:14.570Z,17.9401,-66.9551,12,3.19,md,22,208,0.0836,0.16,pr,pr2020170000,2020-07-23T04:04:39.040Z,"5km SSW of Guanica, Puerto Rico",earthquake,0.55,0.35,0.26,20,reviewed,pr,pr
2020-06-18T00:43:19.612Z,5.0176,126.0365,66.03,4.1,mb,,154,2.088,0.94,us,us7000aawq,2020-06-28T02:43:18.040Z,"76km SE of Sarangani, Philippines",earthquake,5.8,11.8,0.185,8,reviewed,us,us
2020-06-18T00:35:11.810Z,34.5803333,-119.3893333,0.59,3.18,ml,62,42,0.1177,0.26,ci,ci39483592,2020-07-31T07:28:58.016Z,"20km NW of Ojai, CA",earthquake,0.17,0.45,0.14,277,reviewed,ci,ci
2020-06-18T00:02:44.230Z,56.6667,-157.846,111.2,2.7,ml,,,,0.47,ak,ak0207t5dipj,2020-07-23T03:58:57.040Z,"73km NE of Chignik Lake, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-06-17T23:50:01.076Z,33.7464,24.4684,27.51,4.5,mb,,65,1.576,0.72,us,us6000adup,2020-07-23T03:54:19.040Z,"125 km SSE of Kastrí, Greece",earthquake,7.8,4.9,0.057,92,reviewed,us,us
2020-06-17T23:31:24.611Z,50.174,-179.0175,10,2.8,ml,,265,1.387,0.95,us,us7000abr9,2020-07-23T03:51:29.040Z,"252 km SW of Adak, Alaska",earthquake,3.5,2,0.115,10,reviewed,us,us
2020-06-17T23:03:58.261Z,62.8732,-149.9733,80.5,3.3,ml,,,,0.81,ak,ak0207rvje17,2020-07-23T03:50:25.040Z,"60km N of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-06-17T22:15:12.278Z,53.943,161.0029,42.8,4.8,mb,,103,1.681,0.54,us,us6000adti,2020-06-26T22:47:59.040Z,"185km ENE of Petropavlovsk-Kamchatskiy, Russia",earthquake,7.2,5.6,0.047,140,reviewed,us,us
2020-06-17T21:08:09.770Z,41.7938,-126.0193,22.03,4.5,mwr,,178,1.365,0.68,us,us6000adrw,2020-07-29T21:06:23.040Z,"144 km WSW of Pistol River, Oregon",earthquake,3.7,4.1,0.022,196,reviewed,us,us
2020-06-17T20:45:50.010Z,19.2313,-67.6623,7,3.43,md,10,260,0.8664,0.63,pr,pr2020169014,2020-07-01T13:59:51.040Z,"95km NW of San Antonio, Puerto Rico",earthquake,6.14,5.22,0.04,5,reviewed,pr,pr
2020-06-17T20:41:43.760Z,17.8528,-66.8526,4,2.63,md,11,257,0.1252,0.24,pr,pr2020169013,2020-06-17T20:53:15.649Z,"14km SSE of Guanica, Puerto Rico",earthquake,0.92,0.63,0.2,6,reviewed,pr,pr
2020-06-17T20:38:45.994Z,38.1657,-117.8486,8,2.9,ml,28,47.55,0.018,0.1403,nn,nn00749668,2020-06-18T02:16:48.224Z,"55km WNW of Tonopah, Nevada",earthquake,,0.6,0.31,14,reviewed,nn,nn
2020-06-17T20:38:45.730Z,38.1926,-117.7935,8.44,2.6,ml,,49,0.05,0.82,us,us6000adr4,2020-06-17T21:49:32.040Z,"51km WNW of Tonopah, Nevada",earthquake,1.5,6.4,0.04,84,reviewed,us,us
2020-06-17T20:32:03.570Z,35.3635,-118.48,1.84,2.91,ml,57,39,0.2159,0.19,ci,ci39483392,2020-06-22T18:08:37.040Z,"25km S of Bodfish, CA",earthquake,0.18,0.72,0.179,205,reviewed,ci,ci
2020-06-17T20:08:54.326Z,51.449,177.9629,35,3.3,ml,,205,0.605,0.28,us,us7000abr8,2020-07-23T13:11:48.040Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,5.4,2,0.097,14,reviewed,us,us
2020-06-17T18:36:41.410Z,17.947,-67.0028,5,3.01,md,16,224,0.0471,0.18,pr,pr2020169011,2020-06-17T19:12:08.385Z,"5km SE of La Parguera, Puerto Rico",earthquake,0.61,0.33,0.51,5,reviewed,pr,pr
2020-06-17T18:21:48.087Z,-56.43,-58.8981,10,4.5,mb,,88,4.789,0.96,us,us6000adn2,2020-07-01T13:48:46.040Z,"Scotia Sea",earthquake,8.6,1.8,0.128,18,reviewed,us,us
2020-06-17T18:17:11.313Z,60.0621,-141.1253,12.8,2.5,ml,,,,0.77,ak,ak0207rsn4en,2020-07-23T12:39:25.040Z,"73km E of Cape Yakataga, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-06-17T18:09:44.736Z,-9.4008,114.12,63.24,4.4,mb,,121,0.925,0.8,us,us6000admw,2020-07-30T21:59:51.040Z,"109 km SSW of Muncar, Indonesia",earthquake,8.6,6.8,0.102,28,reviewed,us,us
2020-06-17T17:48:17.878Z,1.9985,128.3647,89.12,4.3,mb,,108,1.574,0.9,us,us6000ahtx,2020-06-30T20:49:18.040Z,"49km NE of Tobelo, Indonesia",earthquake,7.6,8.4,0.125,18,reviewed,us,us
2020-06-17T17:43:21.103Z,18.047,145.9692,136.09,4.3,mb,,132,2.795,0.58,us,us6000ahu4,2020-07-01T13:04:44.040Z,"22km ESE of Pagan, Northern Mariana Islands",earthquake,11.8,9.4,0.109,24,reviewed,us,us
2020-06-17T17:35:02.600Z,37.414,-121.7625,8.23,3.36,mw,183,30,0.04136,0.09,nc,nc73410846,2020-08-18T16:45:49.381Z,"8km NE of Alum Rock, CA",earthquake,0.08,0.21,,3,reviewed,nc,nc
2020-06-17T17:33:19.390Z,17.8546,-66.8636,7,2.87,md,17,222,0.1215,0.28,pr,pr2020169010,2020-06-17T17:49:34.709Z,"13km SSE of Guanica, Puerto Rico",earthquake,0.76,0.6,0.11,8,reviewed,pr,pr
2020-06-17T17:21:56.860Z,17.8655,-66.8581,7,2.95,md,23,220,0.1116,0.14,pr,pr2020169009,2020-06-17T17:55:01.040Z,"15km SSE of Guanica, Puerto Rico",earthquake,0.42,0.29,0.18,12,reviewed,pr,pr
2020-06-17T16:14:21.130Z,17.8403,-66.856,6,2.79,md,12,233,0.3031,0.13,pr,pr2020169008,2020-06-17T17:11:31.653Z,"15km SSE of Guanica, Puerto Rico",earthquake,0.45,0.3,0.27,4,reviewed,pr,pr
2020-06-17T16:14:08.429Z,-24.5198,179.694,527.04,4,mb,,191,5.162,0.73,us,us6000ahts,2020-06-24T22:59:48.040Z,"South of the Fiji Islands",earthquake,18.5,12.9,0.144,13,reviewed,us,us
2020-06-17T15:51:44.831Z,45.883,16.0347,10,3,ml,,93,0.781,0.51,us,us6000adrm,2020-06-18T00:20:25.781Z,"4km SE of Kasina, Croatia",earthquake,4.1,2,0.056,42,reviewed,us,us
2020-06-17T15:17:39.610Z,1.19,97.111,34.54,4.3,mb,,205,0.478,0.66,us,us6000ahtr,2020-06-24T22:47:49.040Z,"164km SSE of Sinabang, Indonesia",earthquake,9.3,9.8,0.189,8,reviewed,us,us
2020-06-17T14:58:02.375Z,62.1289,-150.2717,17.3,3.1,ml,,,,0.77,ak,ak0207rqi5mj,2020-08-03T07:30:35.040Z,"21km WSW of Y, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-06-17T14:11:31.839Z,50.3983,-179.2394,10,2.9,ml,,244,1.187,0.59,us,us7000abr7,2020-07-23T10:39:39.040Z,"245 km SW of Adak, Alaska",earthquake,3.7,2,0.097,14,reviewed,us,us
2020-06-17T14:05:10.800Z,17.9523,-66.8416,15,2.51,md,15,208,0.044,0.19,pr,pr2020169007,2020-06-17T14:34:31.798Z,"5km SSW of Indios, Puerto Rico",earthquake,0.64,0.47,0.19,6,reviewed,pr,pr
2020-06-17T14:01:35.659Z,36.3555,-97.35733333,7.5,2.51,ml,86,35,0,0.25,ok,ok2020lwah,2020-08-03T06:34:44.040Z,"9km NW of Perry, Oklahoma",earthquake,,0.6,0.21,39,reviewed,ok,ok
2020-06-17T13:14:16.884Z,-64.2749,175.6367,10,4.8,mb,,93,12.923,0.87,us,us6000ahtq,2020-07-23T11:54:40.040Z,"Balleny Islands region",earthquake,9,1.6,0.111,26,reviewed,us,us
2020-06-17T13:02:01.840Z,22.0921,143.0802,159.82,4.4,mb,,32,5.047,0.8,us,us6000ahtp,2020-08-03T07:50:43.040Z,"Volcano Islands, Japan region",earthquake,10.3,4.9,0.086,42,reviewed,us,us
2020-06-17T12:29:23.969Z,40.5343,-29.3203,10,4.6,mb,,107,4.044,0.44,us,us6000adgc,2020-07-10T12:03:19.874Z,"195 km NE of Santa Cruz das Flores, Portugal",earthquake,11.1,1.9,0.062,77,reviewed,us,us
2020-06-17T11:50:31.505Z,30.6486,50.4321,10,4.1,mb,,89,5.962,0.54,us,us6000ahu5,2020-07-10T11:33:35.040Z,"19 km ENE of Behbahān, Iran",earthquake,7,2,0.165,10,reviewed,us,us
2020-06-17T11:46:09.155Z,47.9494,153.7445,77.13,4.4,mb,,116,5.746,0.42,us,us6000adfu,2020-07-30T09:57:39.040Z,"Kuril Islands",earthquake,7.5,6.8,0.075,52,reviewed,us,us
2020-06-17T11:10:22.228Z,-2.7093,122.2145,10,4.9,mb,,35,1.747,1.04,us,us6000adfe,2020-07-10T10:41:52.685Z,"144 km NNW of Kendari, Indonesia",earthquake,6.2,1.9,0.086,42,reviewed,us,us
2020-06-17T10:31:33.826Z,53.7857,-166.7246,12.18,3.3,ml,,176,0.027,0.35,us,us6000adfg,2020-07-10T09:09:14.040Z,"15 km SW of Unalaska, Alaska",earthquake,2.3,2.9,0.148,6,reviewed,us,us
2020-06-17T10:22:24.910Z,38.1595,-117.964,9.7,2.8,ml,33,44.25,0.043,0.1328,nn,nn00749523,2020-07-10T09:01:33.040Z,"65km W of Tonopah, Nevada",earthquake,,0.6,0.33,15,reviewed,nn,nn
2020-06-17T10:00:02.520Z,53.7983,-166.7437,9.09,3.2,ml,,168,0.011,0.46,us,us6000adef,2020-07-30T09:47:21.040Z,"16 km WSW of Unalaska, Alaska",earthquake,3.8,6.2,0.148,6,reviewed,us,us
2020-06-17T08:57:26.619Z,44.4216,-115.2279,12.15,2.7,ml,,59,0.863,1.23,us,us6000addb,2020-07-22T12:00:21.040Z,"32 km NW of Stanley, Idaho",earthquake,3,10.4,0.057,40,reviewed,us,us
2020-06-17T08:47:15.841Z,37.4927,38.5867,10,4.2,mb,,134,1.143,0.41,us,us6000add6,2020-07-22T12:06:39.040Z,"14 km SE of Samsat, Turkey",earthquake,4.6,2,0.263,4,reviewed,us,us
2020-06-17T08:45:29.770Z,17.988,-66.7286,9,2.62,md,17,166,0.1341,0.16,pr,pr2020169005,2020-06-17T09:07:09.720Z,"1km WSW of Tallaboa, Puerto Rico",earthquake,0.42,0.47,0.37,10,reviewed,pr,pr
2020-06-17T08:34:55.180Z,6.1404,-82.7469,10,4.5,mb,,67,2.326,1.33,us,us6000adcy,2020-07-22T12:09:47.040Z,"209 km S of Punta de Burica, Panama",earthquake,7.7,1.9,0.058,88,reviewed,us,us
2020-06-17T07:59:39.588Z,44.3897,-115.1594,13.34,3.9,mwr,,46,0.919,0.81,us,us6000adcc,2020-07-22T12:13:44.926Z,"26 km NW of Stanley, Idaho",earthquake,3,6.9,0.038,65,reviewed,us,us
2020-06-17T07:14:35.980Z,51.4283,-177.6189,40.44,2.9,ml,,201,0.371,0.28,us,us7000abr4,2020-07-22T12:14:44.040Z,"84 km SW of Adak, Alaska",earthquake,7.2,29.7,0.115,10,reviewed,us,us
2020-06-17T06:58:17.560Z,25.0244,63.2549,10,4.6,mb,,97,6.398,0.9,us,us6000adbh,2020-07-22T12:27:05.040Z,"34 km SW of Pasni, Pakistan",earthquake,7.6,1.9,0.069,63,reviewed,us,us
2020-06-17T06:40:11.335Z,-23.3495,-68.4931,98.53,4.2,mb,,40,0.49,1.21,us,us6000adb9,2020-07-22T12:28:47.040Z,"57 km SSW of San Pedro de Atacama, Chile",earthquake,6.5,6.5,0.152,12,reviewed,us,us
2020-06-17T06:24:18.242Z,-16.1358,-174.979,281.59,5.6,mww,,53,3.536,0.96,us,us6000adb0,2020-07-22T12:39:25.025Z,"Tonga",earthquake,8.2,3.6,0.073,18,reviewed,us,us
2020-06-17T06:03:03.480Z,35.2969,136.4659,10,4.5,mb,,52,0.463,0.97,us,us6000adam,2020-07-22T12:39:06.040Z,"9 km SW of Tarui, Japan",earthquake,3.5,1.3,0.104,27,reviewed,us,us
2020-06-17T05:49:26.872Z,44.3845,-115.1333,11.28,2.8,ml,,60,0.936,0.91,us,us6000ada1,2020-07-22T12:44:34.040Z,"24 km NW of Stanley, Idaho",earthquake,2.3,10.2,0.052,48,reviewed,us,us
2020-06-17T04:55:59.944Z,38.1456,-117.9805,11.5,2.6,ml,28,53.4,0.054,0.1248,nn,nn00749438,2020-06-17T22:01:11.040Z,"66km W of Tonopah, Nevada",earthquake,,0.6,0.19,13,reviewed,nn,nn
2020-06-17T04:48:19.322Z,-16.3832,-173.7758,53.31,4.7,mb,,71,4.541,0.43,us,us6000ahth,2020-07-29T20:50:07.040Z,"47 km S of Hihifo, Tonga",earthquake,12.4,7.6,0.123,20,reviewed,us,us
2020-06-17T03:43:22.510Z,31.6497,-104.3176,5,2.7,ml,,60,0.124,0.69,us,us6000ad91,2020-07-29T20:43:07.040Z,"58 km S of Whites City, New Mexico",earthquake,1.3,1.2,0.05,52,reviewed,us,us
2020-06-17T03:31:14.002Z,38.1641,-117.8491,7.8,2.5,ml,28,48.07,0.018,0.1369,nn,nn00749421,2020-07-29T20:40:47.040Z,"55km WNW of Tonopah, Nevada",earthquake,,0.6,0.24,14,reviewed,nn,nn
2020-06-17T03:17:00.058Z,60.1594,-153.2614,134.7,2.9,ml,,,,0.63,ak,ak0207rjplsm,2020-06-28T23:52:31.040Z,"43km SW of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-06-17T03:11:37.130Z,19.0945,-67.7163,7,2.93,md,18,235,0.7486,0.51,pr,pr2020169002,2020-06-28T22:13:04.040Z,"97km NE of Punta Cana, Dominican Republic",earthquake,3.45,2.82,0.29,3,reviewed,pr,pr
2020-06-17T03:05:47.727Z,-57.396,-24.6592,10,5.1,mb,,51,7.353,0.73,us,us6000ad8h,2020-06-17T04:50:06.040Z,"172km ESE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,9.4,1.7,0.07,67,reviewed,us,us
2020-06-17T03:00:36.490Z,17.9903,-66.8216,17,2.57,md,17,161,0.0596,0.17,pr,pr2020169001,2020-06-17T03:31:09.844Z,"0km SSW of Indios, Puerto Rico",earthquake,0.45,0.43,0.32,11,reviewed,pr,pr
2020-06-17T02:49:36.491Z,38.13,-117.9927,1.8,2.8,ml,29,43.37,0.056,0.1456,nn,nn00749411,2020-07-23T03:45:14.040Z,"67km W of Tonopah, Nevada",earthquake,,0.8,0.56,13,reviewed,nn,nn
2020-06-17T01:48:48.862Z,38.1672,-117.8475,7.5,2.5,ml,26,63.25,0.02,0.1354,nn,nn00749397,2020-07-23T03:43:07.040Z,"55km WNW of Tonopah, Nevada",earthquake,,0.6,0.36,13,reviewed,nn,nn
2020-06-17T01:40:29.169Z,-0.6165,99.178,51.37,4.8,mb,,93,2.083,0.58,us,us6000ad7w,2020-06-25T04:56:08.040Z,"59km NNE of Sikabaluan, Indonesia",earthquake,7.1,6,0.08,49,reviewed,us,us
2020-06-17T01:25:57.580Z,18.0345,-66.7986,16,2.7,md,21,105,0.1001,0.19,pr,pr2020169000,2020-06-17T01:44:34.996Z,"1km NNW of Guayanilla, Puerto Rico",earthquake,0.37,0.36,0.41,14,reviewed,pr,pr
2020-06-17T01:13:27.884Z,61.2358,-146.3794,8.5,2.9,ml,,,,0.9,ak,ak0207rihxi0,2020-07-23T03:33:03.040Z,"13km N of Valdez, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-06-17T00:51:11.450Z,51.5746,178.1593,118.97,2.8,ml,,191,0.438,0.94,us,us7000abr0,2020-06-26T01:14:09.040Z,"47km SSW of Little Sitkin Island, Alaska",earthquake,6.4,5.8,0.105,12,reviewed,us,us
2020-06-17T00:50:45.919Z,-36.637,-73.1553,24.17,4.8,mwr,,92,0.114,0.67,us,us6000ad70,2020-06-24T22:27:34.406Z,"9km NNW of Talcahuano, Chile",earthquake,5.8,1.3,0.041,56,reviewed,us,us
2020-06-17T00:31:02.026Z,-7.601,119.3904,273.44,4.1,mb,,110,2.594,0.87,us,us6000ahte,2020-06-24T22:23:13.040Z,"92km NNE of Oitui, Indonesia",earthquake,8.8,6,0.165,10,reviewed,us,us
2020-06-16T23:56:15.181Z,-6.1102,146.6218,74.91,4.3,mb,,119,3.316,0.76,us,us6000ah7q,2020-06-23T23:00:41.040Z,"78km NNW of Lae, Papua New Guinea",earthquake,11.1,7.6,0.111,23,reviewed,us,us
2020-06-16T23:44:21.620Z,19.1533,-64.7198,7,3.43,md,13,338,1.5156,0.29,pr,pr2020168020,2020-07-24T00:21:00.040Z,"77km NNW of Road Town, British Virgin Islands",earthquake,17.55,16.84,0.09,5,reviewed,pr,pr
2020-06-16T23:18:13.831Z,51.366,-175.593,29.51,3,ml,,231,0.654,0.75,us,us7000ag91,2020-07-06T22:26:39.040Z,"91 km SE of Adak, Alaska",earthquake,4.8,12.8,0.115,10,reviewed,us,us
2020-06-16T23:17:00.251Z,24.6026,121.995,65.8,4.4,mb,,65,0.561,0.85,us,us6000ah7p,2020-06-23T22:53:37.040Z,"14km E of Su'ao, Taiwan",earthquake,1.9,5.2,0.083,42,reviewed,us,us
2020-06-16T22:41:08.481Z,-31.4257,-177.0425,10,4.4,mb,,200,2.304,0.43,us,us6000ah7n,2020-06-23T22:45:05.040Z,"176km E of L'Esperance Rock, New Zealand",earthquake,13,1.9,0.17,10,reviewed,us,us
2020-06-16T21:59:07.511Z,53.2567,-164.2428,10,4,mb,,177,1.216,0.76,us,us6000ad3y,2020-07-06T22:23:33.040Z,"140 km SE of Akutan, Alaska",earthquake,3.7,1.9,0.077,45,reviewed,us,us
2020-06-16T21:02:09.094Z,27.0087,143.7789,10,4.3,mb,,139,1.424,0.55,us,us6000ah7l,2020-06-23T22:35:32.040Z,"155km E of Chichi-shima, Japan",earthquake,6.3,1.9,0.111,23,reviewed,us,us
2020-06-16T21:00:14.013Z,27.0494,143.7364,10,4.2,mb,,162,1.384,0.2,us,us6000ah7m,2020-06-23T22:29:23.040Z,"150km E of Chichi-shima, Japan",earthquake,11.6,2,0.146,13,reviewed,us,us
2020-06-16T20:13:09.564Z,51.7579,178.2192,125.88,2.8,ml,,174,0.277,0.63,us,us7000ag8z,2020-07-15T19:15:09.040Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,8.7,5,0.115,10,reviewed,us,us
2020-06-16T19:04:50.813Z,-20.7975,-178.3855,593.17,4.4,mb,,123,4.531,0.87,us,us6000ah7j,2020-07-15T18:43:40.040Z,"Fiji region",earthquake,14.3,6.6,0.112,23,reviewed,us,us
2020-06-16T18:19:51.706Z,-10.6671,165.1225,63.54,4.3,mb,,99,5.165,0.95,us,us6000ah7g,2020-07-15T18:33:01.040Z,"74 km W of Lata, Solomon Islands",earthquake,8.9,3.2,0.153,14,reviewed,us,us
2020-06-16T18:05:50.827Z,-8.516,117.5702,10,4.2,mb,,221,4.098,0.61,us,us6000ah7e,2020-07-15T18:00:41.040Z,"15 km SE of Pototano, Indonesia",earthquake,6,2,0.216,6,reviewed,us,us
