time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-03-25T09:44:33.390Z,17.9775,-66.8373,10,3.27,md,14,177,0.042,0.18,pr,pr2020085015,2020-06-13T18:44:50.040Z,"3km S of Indios, Puerto Rico",earthquake,0.49,0.59,0.12,10,reviewed,pr,pr
2020-03-25T08:48:17.835Z,-5.7609,148.2105,139.68,4.7,mb,,40,3.767,1.24,us,us70008fp3,2020-06-13T18:44:44.040Z,"100km NNE of Finschhafen, Papua New Guinea",earthquake,6.3,5.7,0.039,200,reviewed,us,us
2020-03-25T08:45:56.122Z,34.4893,85.8489,10,4.3,mb,,96,6.543,0.79,us,us70008fp0,2020-06-13T18:44:30.040Z,"290km NNE of Luring, China",earthquake,8.9,1.9,0.147,13,reviewed,us,us
2020-03-25T08:36:50.835Z,49.0738,157.8259,10.06,4.3,mb,,138,3.989,0.42,us,us70008ixy,2020-06-13T18:44:52.040Z,"216km SE of Severo-Kuril'sk, Russia",earthquake,10.2,5.5,0.218,6,reviewed,us,us
2020-03-25T08:29:44.087Z,61.4361,-149.96,45.5,3.3,ml,,,,0.85,ak,ak0203wpm9xz,2020-06-13T18:44:58.040Z,"8km SSW of Big Lake, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-25T08:24:43.105Z,12.0877,140.7979,40.74,4.7,mb,,74,4.241,0.66,us,us70008ixx,2020-06-13T18:44:34.040Z,"258km N of Fais, Micronesia",earthquake,9.1,3.6,0.104,28,reviewed,us,us
2020-03-25T08:05:45.460Z,17.914,-66.7918,8,2.9,md,8,233,0.1066,0.08,pr,pr2020085012,2020-03-25T08:40:34.584Z,"9km SSE of Indios, Puerto Rico",earthquake,0.78,0.91,0,3,reviewed,pr,pr
2020-03-25T08:01:18.711Z,49.1597,157.9875,23.88,4.5,mb,,137,3.891,0.82,us,us70008fnk,2020-06-13T18:44:52.040Z,"215km SE of Severo-Kuril'sk, Russia",earthquake,7.5,3,0.089,37,reviewed,us,us
2020-03-25T07:37:25.239Z,-18.4468,-172.3331,10,4.7,mb,,97,2.364,1.01,us,us70008ixv,2020-06-13T18:44:32.040Z,"175km E of Neiafu, Tonga",earthquake,4.8,1.9,0.13,18,reviewed,us,us
2020-03-25T07:36:00.404Z,49.1946,158.4381,36.61,4.1,mb,,214,3.836,0.38,us,us70008ixu,2020-06-13T18:44:52.040Z,"234km SE of Severo-Kuril'sk, Russia",earthquake,13.8,7.6,0.175,9,reviewed,us,us
2020-03-25T07:15:44.252Z,45.2784,147.2386,35.4,4.2,mb,,196,3.509,0.52,us,us70008iya,2020-06-13T18:44:47.040Z,"50km W of Kuril'sk, Russia",earthquake,13.8,10.8,0.09,34,reviewed,us,us
2020-03-25T06:53:21.909Z,-24.9385,-179.5043,504.53,4.3,mb,,264,11.968,0.76,us,us70008ixt,2020-06-13T18:44:37.040Z,"South of the Fiji Islands",earthquake,23.6,23.4,0.142,17,reviewed,us,us
2020-03-25T06:52:38.920Z,-35.7473,-73.4677,10,5.1,mwr,,114,1.023,0.96,us,us70008fmr,2020-06-13T18:44:42.040Z,"105km WSW of Constitucion, Chile",earthquake,2.1,1.8,0.04,59,reviewed,us,us
2020-03-25T06:44:08.350Z,17.7935,-66.8813,2,2.71,md,8,269,0.1816,0.2,pr,pr2020085011,2020-03-25T07:45:47.778Z,"19km S of Guanica, Puerto Rico",earthquake,1.09,0.77,0.14,3,reviewed,pr,pr
2020-03-25T06:33:39.953Z,49.0578,157.3206,39.94,4,mb,,138,4.058,0.67,us,us70008ixr,2020-06-13T18:44:52.040Z,"199km SSE of Severo-Kuril'sk, Russia",earthquake,12.3,7.2,0.144,13,reviewed,us,us
2020-03-25T06:31:53.839Z,-11.145,115.2162,10,4,mb,,118,2.857,0.92,us,us70008ixm,2020-06-13T18:44:37.040Z,"256km S of Kangin, Indonesia",earthquake,7.8,1.9,0.184,8,reviewed,us,us
2020-03-25T06:31:19.627Z,39.5721,-119.0699,11.1,3.3,ml,24,149.48,0.28,0.1508,nn,nn00720284,2020-06-21T22:06:03.105Z,"16km E of Fernley, Nevada",earthquake,,1.9,0.15,7,reviewed,nn,nn
2020-03-25T06:30:52.987Z,24.3365,-46.0984,10,4.7,mb,,88,16.909,0.72,us,us70008ixn,2020-06-13T18:44:44.040Z,"Northern Mid-Atlantic Ridge",earthquake,9.5,1.9,0.094,34,reviewed,us,us
2020-03-25T05:53:20.205Z,-35.7733,-73.375,10,4.6,mwr,,112,0.983,1.18,us,us70008fmc,2020-06-13T18:44:42.040Z,"97km WNW of Cauquenes, Chile",earthquake,4.6,1.8,0.093,11,reviewed,us,us
2020-03-25T05:51:20.718Z,-41.9483,174.2206,10,4.8,mb,,116,0.199,0.96,us,us70008fmb,2020-06-13T18:44:53.040Z,"52km SSE of Blenheim, New Zealand",earthquake,3.2,1.9,0.186,9,reviewed,us,us
2020-03-25T05:26:48.387Z,24.3799,-46.1721,10,4.6,mb,,79,34.062,0.64,us,us70008ixl,2020-06-13T18:44:44.040Z,"Northern Mid-Atlantic Ridge",earthquake,11.1,1.8,0.089,38,reviewed,us,us
2020-03-25T04:59:44.279Z,-56.202,-27.3364,110.06,4.7,mb,,73,5.577,0.43,us,us70008iy1,2020-06-13T18:44:36.040Z,"56km N of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,14.5,7.5,0.106,27,reviewed,us,us
2020-03-25T04:57:15.796Z,18.0452,-66.843,10,2.6,ml,,134,0.016,0.77,us,us70008flz,2020-06-13T18:44:30.040Z,"1km NNE of Yauco, Puerto Rico",earthquake,1,1.6,0.067,29,reviewed,us,us
2020-03-25T04:54:03.430Z,17.9466,-66.8936,14,2.56,md,8,217,0.0319,0.15,pr,pr2020085009,2020-06-13T18:44:39.040Z,"4km SE of Maria Antonia, Puerto Rico",earthquake,1.41,0.58,0.26,4,reviewed,pr,pr
2020-03-25T04:29:51.750Z,36.0991667,-117.8661667,2.25,2.89,ml,33,55,0.02053,0.15,ci,ci39114751,2020-06-13T18:44:54.040Z,"10km NE of Coso Junction, CA",earthquake,0.17,0.2,0.126,84,reviewed,ci,ci
2020-03-25T04:23:00.546Z,-31.2314,-69.2105,118.22,4,mb,,47,0.548,0.58,us,us70008fln,2020-06-13T18:44:38.040Z,"21km ENE of Calingasta, Argentina",earthquake,4.5,6.1,0.3,3,reviewed,us,us
2020-03-25T04:18:12.290Z,17.8965,-66.835,15,3.16,md,7,237,0.0902,0.06,pr,pr2020085008,2020-03-25T05:25:41.515Z,"10km S of Indios, Puerto Rico",earthquake,1.1,0.58,0.17,6,reviewed,pr,pr
2020-03-25T04:09:07.841Z,49.0443,158.0411,36.72,4.1,mb,,96,4.002,0.54,us,us70008ixj,2020-06-13T18:44:52.040Z,"228km SE of Severo-Kuril'sk, Russia",earthquake,12.1,6.4,0.107,24,reviewed,us,us
2020-03-25T04:03:03.241Z,49.1317,157.9574,39.68,4.4,mb,,136,3.921,0.75,us,us70008ixz,2020-06-13T18:44:52.040Z,"216km SE of Severo-Kuril'sk, Russia",earthquake,4.4,7.3,0.096,31,reviewed,us,us
2020-03-25T03:48:42.988Z,49.0263,157.6913,30,4.3,mb,,132,4.047,0.77,us,us70008ixi,2020-06-13T18:44:52.040Z,"215km SSE of Severo-Kuril'sk, Russia",earthquake,9.8,5.4,0.088,37,reviewed,us,us
2020-03-25T03:33:55.112Z,49.2429,158.8461,35.26,4.5,mb,,136,3.787,0.69,us,us70008iyv,2020-06-13T18:44:52.040Z,"252km SE of Severo-Kuril'sk, Russia",earthquake,10.9,6.4,0.127,18,reviewed,us,us
2020-03-25T03:32:45.211Z,49.2275,158.7864,34.49,4.7,mb,,85,3.802,0.91,us,us70008ixs,2020-06-13T18:44:52.040Z,"250km SE of Severo-Kuril'sk, Russia",earthquake,9,5.1,0.113,24,reviewed,us,us
2020-03-25T03:12:36.250Z,49.1902,158.754,35.69,4.1,mb,,139,3.839,0.72,us,us70008iyx,2020-06-13T18:44:53.040Z,"251km SE of Severo-Kuril'sk, Russia",earthquake,14.6,6.9,0.198,7,reviewed,us,us
2020-03-25T03:11:14.059Z,49.487,158.5612,36.79,4.5,mb,,232,3.541,0.79,us,us70008ixh,2020-06-13T18:44:52.040Z,"219km SE of Severo-Kuril'sk, Russia",earthquake,13.7,7.4,0.192,8,reviewed,us,us
2020-03-25T03:00:15.400Z,17.9363,-67.0193,5,2.98,md,10,243,0.0415,0.1,pr,pr2020085007,2020-03-25T05:24:44.241Z,"5km SE of La Parguera, Puerto Rico",earthquake,0.61,0.27,0.18,6,reviewed,pr,pr
2020-03-25T02:51:32.820Z,17.8825,-66.8885,9,2.5,ml,9,242,0.0931,0.07,pr,pr2020085006,2020-03-25T10:54:05.234Z,"10km SSE of Guanica, Puerto Rico",earthquake,0.7,0.61,0,0,reviewed,pr,pr
2020-03-25T02:49:21.160Z,48.9638,157.6955,57.8,7.5,mww,,12,4.109,0.66,us,us70008fi4,2020-06-13T18:44:52.040Z,"221km SSE of Severo-Kuril'sk, Russia",earthquake,5.6,2.7,0.02,239,reviewed,us,us
2020-03-25T02:36:10.537Z,13.246,-87.6382,201.04,4.4,mb,,80,0.276,0.73,us,us70008fhz,2020-06-13T18:44:50.040Z,"5km SSE of Amapala, Honduras",earthquake,5.4,5.1,0.098,30,reviewed,us,us
2020-03-25T02:33:05.740Z,28.9487,140.9109,89.37,4.4,mb,,96,2.162,0.92,us,us70008ixg,2020-06-13T18:44:55.040Z,"243km NNW of Chichi-shima, Japan",earthquake,8.9,7,0.114,22,reviewed,us,us
2020-03-25T02:20:06.758Z,2.8439,128.1246,129.57,4.7,mb,,85,2.193,0.67,us,us70008fhr,2020-06-13T18:44:49.040Z,"124km N of Tobelo, Indonesia",earthquake,7.4,7.6,0.066,69,reviewed,us,us
2020-03-25T02:14:30.740Z,17.9885,-66.8376,12,2.74,md,9,176,0.0437,0.15,pr,pr2020085004,2020-03-25T02:42:54.439Z,"2km WSW of Indios, Puerto Rico",earthquake,0.66,0.86,0.33,5,reviewed,pr,pr
2020-03-25T01:57:25.522Z,34.7872,24.0522,8.66,4,mb,,193,0.849,0.24,us,us70008ixf,2020-06-13T18:44:53.040Z,"59km SE of Palaiochora, Greece",earthquake,6,3.2,0.232,5,reviewed,us,us
2020-03-25T01:46:07.365Z,51.0692,-179.8206,13.16,2.5,ml,,233,0.633,0.43,us,us70008tp9,2020-06-13T18:44:57.040Z,"54km WSW of Amatignak Island, Alaska",earthquake,3.6,4.5,0.148,6,reviewed,us,us
2020-03-25T01:43:35.015Z,2.6754,128.2779,137.91,4.7,mb,,80,2.098,0.77,us,us70008fh7,2020-06-13T18:44:49.040Z,"108km NNE of Tobelo, Indonesia",earthquake,9,4.3,0.066,70,reviewed,us,us
2020-03-25T01:37:52.010Z,18.0025,-66.9466,15,2.97,md,10,139,0.0728,0.15,pr,pr2020085003,2020-03-25T01:54:39.585Z,"3km WNW of Fuig, Puerto Rico",earthquake,0.59,0.92,0.3,7,reviewed,pr,pr
2020-03-25T01:28:09.000Z,17.971,-66.8376,14,2.62,md,10,180,0.0418,0.26,pr,pr2020085002,2020-03-25T09:30:36.242Z,"3km SW of Indios, Puerto Rico",earthquake,0.74,0.88,0.32,7,reviewed,pr,pr
2020-03-25T01:13:25.252Z,51.4523,-176.004,36.27,2.6,ml,,250,0.48,0.26,us,us70008tp8,2020-06-13T18:44:57.040Z,"65km SE of Adak, Alaska",earthquake,5.5,23.8,0.148,6,reviewed,us,us
2020-03-25T01:10:52.015Z,-6.5433,132.3763,10,4.4,mb,,128,1.785,0.95,us,us70008ixk,2020-06-13T18:44:39.040Z,"105km SSW of Tual, Indonesia",earthquake,3.8,1.9,0.218,6,reviewed,us,us
2020-03-25T00:55:05.835Z,51.3835,-176.0471,31.47,2.8,ml,,243,0.528,0.24,us,us70008tp7,2020-06-13T18:44:57.040Z,"69km SE of Adak, Alaska",earthquake,5.4,13.2,0.148,6,reviewed,us,us
2020-03-25T00:36:31.310Z,17.7943,-66.895,7,3.1,md,9,241,0.1815,0.32,pr,pr2020085001,2020-06-13T18:44:39.040Z,"26km S of Guanica, Puerto Rico",earthquake,1.4,2.62,0.34,7,reviewed,pr,pr
2020-03-25T00:11:08.350Z,17.9268,-66.836,11,2.93,md,9,197,0.0648,0.19,pr,pr2020085000,2020-03-25T00:53:09.123Z,"7km SSW of Indios, Puerto Rico",earthquake,0.65,0.6,0.34,9,reviewed,pr,pr
2020-03-24T23:39:29.603Z,28.6107,87.2197,10,4,mb,,75,0.742,0.84,us,us70008ffi,2020-06-06T20:54:16.040Z,"13km E of Xegar, China",earthquake,4.5,1.7,0.126,17,reviewed,us,us
2020-03-24T21:39:12.637Z,-20.8092,-178.5491,600.91,4.1,mb,,224,4.426,0.28,us,us70008hga,2020-06-06T20:54:16.040Z,"23km SE of Ndoi Island, Fiji",earthquake,13.8,11.4,0.131,16,reviewed,us,us
2020-03-24T21:31:40.317Z,38.7616,-97.0475,5,3.3,mb_lg,,95,0.481,0.28,us,us70008fcs,2020-06-06T20:54:16.040Z,"13km NW of Herington, Kansas",earthquake,2.7,2,0.044,133,reviewed,us,us
2020-03-24T21:13:03.645Z,-23.3583,-67.0925,213.92,4.2,mb,,78,1.078,0.74,us,us70008fcu,2020-06-06T20:54:16.040Z,"123km NW of San Antonio de los Cobres, Argentina",earthquake,5.6,13.7,0.526,1,reviewed,us,us
2020-03-24T20:58:09.795Z,59.4862,-152.4045,65.5,3.6,ml,,,,0.92,ak,ak0203v9e9rh,2020-06-06T20:54:16.040Z,"45km SW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-24T20:02:49.540Z,17.907,-66.8271,10,2.82,md,9,223,0.0857,0.17,pr,pr2020084027,2020-03-24T20:30:07.374Z,"9km S of Indios, Puerto Rico",earthquake,0.93,0.71,0.26,5,reviewed,pr,pr
2020-03-24T19:53:49.053Z,45.864,16.0358,10,3.2,ml,,73,0.795,0.44,us,us70008fdg,2020-06-06T20:54:16.040Z,"4km NNW of Dubrava, Croatia",earthquake,3.3,2,0.053,46,reviewed,us,us
2020-03-24T19:30:58.159Z,-6.1676,147.8272,49.43,4.9,mb,,40,3.283,0.73,us,us70008f9n,2020-06-06T20:54:16.040Z,"48km N of Finschhafen, Papua New Guinea",earthquake,6.7,5.2,0.067,80,reviewed,us,us
2020-03-24T19:22:31.330Z,17.9603,-66.7848,12,2.58,md,7,209,0.0955,0.13,pr,pr2020084025,2020-03-24T20:25:50.670Z,"5km SE of Indios, Puerto Rico",earthquake,0.54,0.69,0.14,4,reviewed,pr,pr
2020-03-24T19:06:49.448Z,-21.3446,-177.6873,400.04,4.4,mb,,137,9.291,0.81,us,us70008hg3,2020-06-06T20:54:16.040Z,"130km SE of Ndoi Island, Fiji",earthquake,6.5,8.1,0.114,23,reviewed,us,us
2020-03-24T19:04:46.800Z,17.847,-66.8675,6,3.07,md,14,226,0.1286,0.27,pr,pr2020084023,2020-06-06T20:54:16.040Z,"13km SSE of Guanica, Puerto Rico",earthquake,0.89,0.64,0.08,11,reviewed,pr,pr
2020-03-24T19:04:06.519Z,30.5203,140.2516,10,4.8,mb,,99,2.613,0.78,us,us70008f8y,2020-06-06T20:54:16.040Z,"287km S of Hachijo-jima, Japan",earthquake,7.3,1.8,0.042,180,reviewed,us,us
2020-03-24T18:45:05.090Z,17.9855,-66.9796,11,3.09,md,20,160,0.0666,0.19,pr,pr2020084022,2020-06-06T20:54:16.040Z,"6km E of La Parguera, Puerto Rico",earthquake,0.43,0.38,0.33,11,reviewed,pr,pr
2020-03-24T18:19:49.488Z,53.8652,-163.6363,21.93,3.1,ml,,195,0.952,0.7,us,us70008yel,2020-06-06T20:54:16.040Z,"110km S of False Pass, Alaska",earthquake,3.5,11.3,0.097,18,reviewed,us,us
2020-03-24T18:14:35.810Z,17.9866,-66.8306,13,2.91,md,14,166,0.0499,0.24,pr,pr2020084021,2020-06-06T20:54:16.040Z,"4km SSW of Indios, Puerto Rico",earthquake,0.77,0.54,0.31,12,reviewed,pr,pr
2020-03-24T18:10:30.410Z,37.6353333,-118.9375,5.73,2.66,md,28,75,0.02536,0.05,nc,nc73358430,2020-06-06T20:54:16.040Z,"4km E of Mammoth Lakes, CA",earthquake,0.21,0.3,0.437,24,reviewed,nc,nc
2020-03-24T17:52:43.310Z,17.8894,-66.863,13,2.86,md,11,212,0.0872,0.22,pr,pr2020084020,2020-03-24T18:37:22.122Z,"10km SSE of Guanica, Puerto Rico",earthquake,1.13,0.48,0.2,7,reviewed,pr,pr
2020-03-24T17:45:33.070Z,19.2285,-155.4028333,30.77,3.2,md,55,141,0.01028,0.12,hv,hv71443767,2020-06-06T20:54:16.040Z,"7km NE of Pahala, Hawaii",earthquake,0.43,0.63,0.099,24,reviewed,hv,hv
2020-03-24T17:45:27.850Z,33.8846667,-119.388,5.9,2.57,ml,22,180,0.3265,0.38,ci,ci39114175,2020-06-06T20:54:16.040Z,"20km SE of Santa Cruz Is. (E end), CA",earthquake,0.92,31.61,0.2,58,reviewed,ci,ci
2020-03-24T17:43:02.760Z,17.9771,-66.9833,6,3.59,md,20,172,0.0614,0.11,pr,pr2020084019,2020-06-06T20:54:16.040Z,"5km ESE of La Parguera, Puerto Rico",earthquake,0.35,0.19,0.1,13,reviewed,pr,pr
2020-03-24T17:29:45.140Z,37.6373333,-118.9351667,5.88,2.72,md,20,84,0.02798,0.04,nc,nc73358305,2020-06-06T20:54:15.040Z,"4km E of Mammoth Lakes, CA",earthquake,0.27,0.48,0.214,22,reviewed,nc,nc
2020-03-24T17:25:02.920Z,17.9466,-66.9213,7,2.78,md,11,209,0.0508,0.14,pr,pr2020084018,2020-03-24T18:33:19.250Z,"3km SSW of Guanica, Puerto Rico",earthquake,0.68,0.27,0.15,7,reviewed,pr,pr
2020-03-24T17:07:45.929Z,-17.4813,-178.752,546.64,4,mb,,86,3.213,0.74,us,us70008hg6,2020-06-06T20:54:15.040Z,"230km ESE of Lambasa, Fiji",earthquake,15.2,10.6,0.122,18,reviewed,us,us
2020-03-24T17:02:43.555Z,2.3422,-95.5371,10,4.4,mb,,87,14.219,0.73,us,us70008hg0,2020-06-06T20:54:15.040Z,"Galapagos Islands, Ecuador region",earthquake,3.8,1.9,0.067,71,reviewed,us,us
2020-03-24T17:01:30.786Z,69.4764,-144.2962,10.5,3.7,ml,,,,0.8,ak,ak0203v79t67,2020-06-06T20:54:15.040Z,"69km SSW of Kaktovik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-03-24T17:01:09.660Z,36.102,-117.8656667,2.49,2.98,ml,34,55,0.01784,0.15,ci,ci39114071,2020-06-06T20:54:15.040Z,"10km NE of Coso Junction, CA",earthquake,0.15,0.21,0.118,95,reviewed,ci,ci
2020-03-24T16:54:47.884Z,2.4808,-95.263,10,4.9,mb,,88,13.199,1.16,us,us70008f5m,2020-06-06T20:54:15.040Z,"Galapagos Islands, Ecuador region",earthquake,12.4,1.9,0.037,227,reviewed,us,us
2020-03-24T16:26:11.257Z,-26.6673,70.2828,10,4.2,mb,,258,52.763,0.53,us,us70008hfz,2020-06-06T20:54:15.040Z,"Indian Ocean Triple Junction",earthquake,22.4,2,0.199,7,reviewed,us,us
2020-03-24T16:20:34.713Z,69.5631,-144.1266,10,2.8,ml,,132,0.158,0.61,us,us70008f54,2020-06-06T20:54:15.040Z,"66km SSW of Kaktovik, Alaska",earthquake,5.4,2,0.037,96,reviewed,us,us
2020-03-24T16:14:05.645Z,53.2473,-171.0297,192.71,3.9,mb,,153,1.609,0.43,us,us70008hfx,2020-06-06T20:54:15.040Z,"72km NNW of Yunaska Island, Alaska",earthquake,3.7,10.4,0.08,41,reviewed,us,us
2020-03-24T16:05:45.010Z,17.9875,-66.8211,14,2.97,md,20,165,0.0594,0.19,pr,pr2020084017,2020-06-06T20:54:15.040Z,"10km SSE of Indios, Puerto Rico",earthquake,0.42,0.46,0.29,6,reviewed,pr,pr
2020-03-24T16:02:36.761Z,0.8986,122.6734,49.61,4,mb,,122,1.903,0.24,us,us70008hfw,2020-06-06T20:54:15.040Z,"28km NNE of Sidomulyo, Indonesia",earthquake,5.7,14.3,0.195,7,reviewed,us,us
2020-03-24T15:54:32.260Z,18.0083,-67.0266,7,3.04,md,19,101,0.0427,0.11,pr,pr2020084016,2020-03-24T16:31:17.707Z,"4km NNE of La Parguera, Puerto Rico",earthquake,0.41,0.19,0.32,12,reviewed,pr,pr
2020-03-24T15:46:10.909Z,39.3023,20.4593,10,4,mb,,98,0.656,0.89,us,us70008hfv,2020-06-06T20:54:15.040Z,"5km ENE of Parga, Greece",earthquake,5.2,1.9,0.196,8,reviewed,us,us
2020-03-24T15:35:53.697Z,-21.2566,-68.2332,143.41,4.6,mwr,,46,1.081,0.9,us,us70008f45,2020-06-06T20:54:14.040Z,"152km NNE of Calama, Chile",earthquake,7.1,6.6,,,reviewed,us,guc
2020-03-24T15:00:31.941Z,7.969,92.5087,10,4.5,mb,,125,3.67,0.93,us,us70008f3x,2020-06-06T20:54:14.040Z,"89km W of Mohean, India",earthquake,7.7,1.8,0.113,23,reviewed,us,us
2020-03-24T14:39:43.397Z,38.0919,94.684,10,4.8,mb,,47,7.517,0.92,us,us70008f3p,2020-06-06T20:54:14.040Z,"59km WNW of Da Qaidam Hu, China",earthquake,6.9,1.8,0.046,147,reviewed,us,us
2020-03-24T14:26:56.670Z,17.9178,-66.7485,7,2.95,md,14,231,0.1427,0.26,pr,pr2020084015,2020-03-24T15:40:50.559Z,"9km SSW of Tallaboa, Puerto Rico",earthquake,0.81,0.44,0.21,7,reviewed,pr,pr
2020-03-24T13:51:46.583Z,19.1424,145.607,113.05,4.3,mb,,83,17.389,0.63,us,us70008hfu,2020-06-06T20:54:14.040Z,"42km N of Agrihan, Northern Mariana Islands",earthquake,8,8.9,0.137,15,reviewed,us,us
2020-03-24T13:38:32.290Z,36.4523333,-117.977,6.51,2.82,ml,27,80,0.0841,0.21,ci,ci39113839,2020-06-06T20:54:14.040Z,"17km SSE of Lone Pine, CA",earthquake,0.24,0.65,0.149,73,reviewed,ci,ci
2020-03-24T13:31:03.812Z,-28.8317,-68.8227,82.7,4.5,mb,,38,1.273,0.61,us,us70008f35,2020-06-06T20:54:14.040Z,"60km W of Vinchina, Argentina",earthquake,6.7,7.5,0.156,12,reviewed,us,us
2020-03-24T13:21:10.515Z,-6.1086,147.6482,66.05,4.2,mb,,113,3.31,0.46,us,us70008hft,2020-06-06T20:54:14.040Z,"59km NNW of Finschhafen, Papua New Guinea",earthquake,9.6,8.6,0.137,15,reviewed,us,us
2020-03-24T12:58:16.949Z,13.9691,145.1712,153.94,4.2,mb,,151,0.478,0.69,us,us70008hfy,2020-06-06T20:54:14.040Z,"20km S of Rota, Northern Mariana Islands",earthquake,14.6,7,0.136,15,reviewed,us,us
2020-03-24T12:16:24.440Z,17.9125,-66.8543,14,2.88,md,20,219,0.0674,0.2,pr,pr2020084013,2020-06-06T20:54:14.040Z,"16km SSE of Guanica, Puerto Rico",earthquake,0.68,0.62,0.38,14,reviewed,pr,pr
2020-03-24T11:42:09.090Z,40.7795,-112.0451667,9.13,3.08,ml,37,51,0.01305,0.17,uu,uu60369642,2020-06-06T20:54:14.040Z,"8km NNE of Magna, Utah",earthquake,0.29,0.57,0.155,19,reviewed,uu,uu
2020-03-24T10:54:46.934Z,60.0123,-152.6627,93.6,2.5,ml,,,,0.6,ak,ak0203v3f5ra,2020-06-06T20:54:14.040Z,"52km S of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-24T10:46:18.280Z,17.953,-66.9603,9,3.24,md,20,198,0.0841,0.14,pr,pr2020084012,2020-06-06T20:54:14.040Z,"14km SSE of La Parguera, Puerto Rico",earthquake,0.47,0.35,0.23,14,reviewed,pr,pr
2020-03-24T10:35:57.609Z,-7.8498,122.9935,232.09,4.3,mb,,77,1.081,1.03,us,us70008f1i,2020-06-06T20:54:14.040Z,"75km NNE of Palue, Indonesia",earthquake,7.6,7.6,0.142,14,reviewed,us,us
2020-03-24T10:11:48.310Z,17.9445,-66.9813,10,3.2,md,20,205,0.0677,0.14,pr,pr2020084011,2020-06-06T20:54:14.040Z,"9km SW of Guanica, Puerto Rico",earthquake,0.45,0.34,0.23,9,reviewed,pr,pr
2020-03-24T09:42:19.313Z,69.5211,-144.2555,9.2,3.9,ml,,,,0.81,ak,ak0203v2r3m8,2020-06-06T20:54:13.040Z,"66km SSW of Kaktovik, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-24T09:40:03.812Z,56.5086,-149.208,10,3.3,ml,,180,2.239,0.5,us,us70008f0u,2020-06-06T20:54:13.040Z,"240km SE of Kodiak, Alaska",earthquake,7.5,2,0.039,86,reviewed,us,us
2020-03-24T08:07:05.380Z,17.9023,-66.9018,12,2.74,md,7,235,0.0762,0.15,pr,pr2020084010,2020-03-24T08:26:16.928Z,"7km S of Guanica, Puerto Rico",earthquake,1.37,0.86,0.2,5,reviewed,pr,pr
2020-03-24T07:39:34.730Z,17.943,-66.9043,10,3.06,md,13,212,0.0407,0.14,pr,pr2020084008,2020-03-24T07:57:02.911Z,"3km S of Guanica, Puerto Rico",earthquake,0.64,0.42,0.18,11,reviewed,pr,pr
2020-03-24T07:38:37.882Z,-23.5487,-174.7415,10,5,mb,,97,6.319,1.18,us,us70008ezq,2020-06-06T20:54:13.040Z,"246km S of `Ohonua, Tonga",earthquake,12.3,1.7,0.094,36,reviewed,us,us
2020-03-24T07:11:15.556Z,51.3047,-175.1036,19.79,4.8,mb,,94,0.853,0.64,us,us70008eze,2020-06-06T20:54:13.040Z,"117km SSW of Atka, Alaska",earthquake,5.3,3.6,0.031,327,reviewed,us,us
2020-03-24T07:01:06.520Z,17.9327,-66.8737,10,2.7,ml,,206,0.114,0.26,us,us70008eza,2020-06-06T20:54:13.040Z,"5km SE of Guanica, Puerto Rico",earthquake,1.1,1.7,0.065,31,reviewed,us,us
2020-03-24T06:52:17.769Z,-30.5819,-71.8795,24.08,4.7,mwr,,84,0.863,0.99,us,us70008ez4,2020-06-06T20:54:13.040Z,"65km W of Ovalle, Chile",earthquake,4.7,3.8,0.044,50,reviewed,us,us
2020-03-24T06:38:34.540Z,-20.694,-178.3271,454.09,4.4,mb,,93,6.354,1.25,us,us70008ez1,2020-06-06T20:54:13.040Z,"39km E of Ndoi Island, Fiji",earthquake,11.2,6.8,0.062,75,reviewed,us,us
2020-03-24T05:58:54.336Z,51.4049,-175.1497,14.26,2.9,ml,,239,0.852,0.63,us,us70008ydu,2020-06-06T20:54:13.040Z,"109km SW of Atka, Alaska",earthquake,4.1,12.8,0.148,6,reviewed,us,us
2020-03-24T05:23:33.890Z,17.953,-66.8941,14,2.82,md,12,206,0.0267,0.14,pr,pr2020084005,2020-03-24T05:34:23.830Z,"2km SE of Guanica, Puerto Rico",earthquake,0.77,0.72,0.23,10,reviewed,pr,pr
2020-03-24T05:02:57.758Z,56.3861,-148.8197,10,2.9,ml,,241,2.486,0.63,us,us70008yds,2020-06-06T20:54:13.040Z,"267km SE of Kodiak, Alaska",earthquake,8.9,2,0.048,58,reviewed,us,us
2020-03-24T04:55:11.320Z,17.9418,-66.9251,10,2.63,md,8,220,0.0567,0.1,pr,pr2020084006,2020-03-24T05:45:06.183Z,"3km SSW of Guanica, Puerto Rico",earthquake,0.89,0.52,0.21,3,reviewed,pr,pr
2020-03-24T04:01:18.642Z,58.6273,-153.8692,77.3,3.3,ml,,,,0.66,ak,ak0203uzj4y7,2020-06-06T20:54:13.040Z,"121km NW of Kodiak Station, Alaska",earthquake,,0.3,,,reviewed,ak,ak
